"source","target","id","developer_comments"
"[0]/text","[emb exp='tf.names.makino.itsuki']，爸爸也这么说哦。","[0]/text","机翻辅助：

[emb exp='tf.names.makino.itsuki']，爸爸也这么说哦。

[emb exp='tf.names.makino.itsuki']，爸爸也是这么说的。"
"[1]/text","你还是快点认罪吧。","[1]/text","机翻辅助：

你还是快点认罪吧。

还是赶紧认罪吧。

快点认罪吧。"
"[2]/text","自首的话罪刑会比较轻吧……？","[2]/text","机翻辅助：

自首的话罪刑会比较轻吧……？

招供的话罪会变轻吧……？

坦白可能会减轻罪责吧……？"
"[3]/text","我倒想听听你怎么回答。","[3]/text","机翻辅助：

我倒想听听你怎么回答。

怎么回答呢，我一定要问一下。

我很想知道你会怎么回答。"
"[4]/text","来吧，[emb exp='tf.names.jin.itsuki']，快点证明给我们看。","[4]/text","机翻辅助：

来吧，[emb exp='tf.names.jin.itsuki']，快点证明给我们看。

来吧，[emb exp='tf.names.jin.itsuki']，快证明给我看。

[emb exp='tf.names.jin.itsuki']，快来证明一下吧。"
"[5]/text","呃，这个……","[5]/text","机翻辅助：

呃，这个……

呃、呃……

嗯、嗯……"
"[7]/text","………………","[7]/text",""
"[8]/text","…………","[8]/text",""
"[9]/text","……","[9]/text",""
"[11]/text","……怎么可能有那种东西。[l]
[chara_mod time='@f1' name='仁' face='doubt']你还不死心啊。","[11]/text","机翻辅助：

……怎么可能有那种东西。[l]
[chara_mod time='@f1' name='仁' face='doubt']你还不死心啊。

……没有那样的东西吧。[l]
[chara_mod time='@f1' name='仁' face='doubt']来路不好啊。

……没有那种东西吧。真不好意思。[l]
[chara_mod time='@f1' name='仁' face='doubt']"
"[12]/text","[emb exp='tf.names.jin.itsuki']，你的不在场证明无法证明……","[12]/text","机翻辅助：

[emb exp='tf.names.jin.itsuki']，你的不在场证明无法证明……

[emb exp='tf.names.jin.itsuki']，无法证明你的不在场证明……

[emb exp='tf.names.jin.itsuki']，我无法证明你的不在场证明……"
"[15]/text","都说到这个地步了……[l][chara_mod time='@f1' name='結城' face='earnest']如果没有证据我可饶不了你。","[15]/text","机翻辅助：

都说到这个地步了……[l][chara_mod time='@f1' name='結城' face='earnest']如果没有证据我可饶不了你。

这么断言……如果什么都没有，我就不能原谅你。[l][chara_mod time='@f1' name='結城' face='earnest']

如果什么都没有的话，我可不能原谅你。[l][chara_mod time='@f1' name='結城' face='earnest']"
"[16]/text","为什么要说这种谎……？","[16]/text","机翻辅助：

为什么要说这种谎……？

为什么要说谎呢……？

你为什么要撒这种谎……？"
"[17]/text","哎呀哎呀，真不像话。","[17]/text","机翻辅助：

哎呀哎呀，真不像话。

哎呀，不像话。

哎呀呀，说不过去。"
"[18]/text","为什么要把我对你的心证搞砸……","[18]/text","机翻辅助：

为什么要把我对你的心证搞砸……

为什么要这么坏心证呢……

为什么心里这么不舒服呢……"
"[19]/text","………………","[19]/text",""
"[20]/text","…………","[20]/text",""
"[21]/text","……","[21]/text",""
"[23]/text","你只会诉诸同情吗？[l]
[chara_mod time='@f1' name='仁' face='sad']看来我没办法继续包庇你了。","[23]/text","机翻辅助：

你只会诉诸同情吗？[l]
[chara_mod time='@f1' name='仁' face='sad']看来我没办法继续包庇你了。

只能诉诸同情吗？[l]
[chara_mod time='@f1' name='仁' face='sad']再也不能包庇他了。

只能呼吁同情吗？再也不能袒护了。[l]
[chara_mod time='@f1' name='仁' face='sad']"
