"source","target","id","developer_comments"
"balloon#06371f3181b608c6525df4b8177fd566","昨晚，[emb exp='tf.names.itsuki.chiyo']被杀了。","balloon#06371f3181b608c6525df4b8177fd566","机翻辅助：

昨晚，[emb exp='tf.names.itsuki.chiyo']被杀了。"
"balloon#1e30956a2177a1d2280f2ecbb35cfed6","然后，连[emb exp='tf.names.itsuki.iroha']也……[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]在那间山中小屋的地下室，被发现成了一具凄惨的尸体。","balloon#1e30956a2177a1d2280f2ecbb35cfed6","机翻辅助：

然后，连[emb exp='tf.names.itsuki.iroha']也……[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]在那间山中小屋的地下室，被发现成了一具凄惨的尸体。

还有[emb exp='tf.names.itsuki.iroha']……[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]在那座山小屋的地下室，以凄惨的姿态被发现。

还有[emb exp='tf.names.itsuki.iroha']……在那个小木屋的地下室里，被人发现了惨不忍睹的尸体。[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]"
"balloon#2404231062e5418d515342835c4f6d6f","[emb exp='tf.names.itsuki.me']现在正在追查两起事件。","balloon#2404231062e5418d515342835c4f6d6f","机翻辅助：

[emb exp='tf.names.itsuki.me']现在正在追查两起事件。

[emb exp='tf.names.itsuki.me']现在在追两个案子。

[emb exp='tf.names.itsuki.me']现在正在追查两个案件。"
"balloon#4b58f8e0a4fcc160b19b781e660001b9","就来整理一下各自的情况吧。","balloon#4b58f8e0a4fcc160b19b781e660001b9","机翻辅助：

就来整理一下各自的情况吧。

下面分别进行整理。

各自整理一下吧。"
"balloon#63051fed2a1c4c37337c47574616b154","首先是[emb exp='tf.names.itsuki.chiyo']的事件。","balloon#63051fed2a1c4c37337c47574616b154","机翻辅助：

首先是[emb exp='tf.names.itsuki.chiyo']的事件。"
"balloon#7c583c688796843c05b270be1a596c51","今天早上[emb exp='tf.names.itsuki.me']醒来时……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]眼前是[emb exp='tf.names.itsuki.chiyo']的尸体。","balloon#7c583c688796843c05b270be1a596c51","机翻辅助：

今天早上[emb exp='tf.names.itsuki.me']醒来时……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]眼前是[emb exp='tf.names.itsuki.chiyo']的尸体。

今天早上[emb exp='tf.names.itsuki.me']醒来的时候……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]眼前有一具[emb exp='tf.names.itsuki.chiyo']的遗骸。

今天早上，[emb exp='tf.names.itsuki.me']一睁眼……眼前是[emb exp='tf.names.itsuki.chiyo']的尸体。[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]"
"balloon#8fc389900d8c4f3ec8c092d48bf8eed6","[emb exp='tf.names.itsuki.me']握着深深刺进[emb exp='tf.names.itsuki.chiyo']胸口的菜刀……","balloon#8fc389900d8c4f3ec8c092d48bf8eed6","机翻辅助：

[emb exp='tf.names.itsuki.me']握着深深刺进[emb exp='tf.names.itsuki.chiyo']胸口的菜刀……

[emb exp='tf.names.itsuki.me']紧握着深深刺入[emb exp='tf.names.itsuki.chiyo']胸口的菜刀……

[emb exp='tf.names.itsuki.me']紧握着深深刺进[emb exp='tf.names.itsuki.chiyo']胸膛的菜刀……"
"balloon#61820ac2a73a906412f15cf120e9766f","全身上下，甚至溅到的血都沾满了。","balloon#61820ac2a73a906412f15cf120e9766f","机翻辅助：

全身上下，甚至溅到的血都沾满了。

全身都沐浴着回血。

全身溅满了血。"
"balloon#e40e766c58b4065895fe9fed1c0ab83d","难道说，[emb exp='tf.names.itsuki.me']在睡觉的时候杀了[emb exp='tf.names.itsuki.chiyo']……？","balloon#e40e766c58b4065895fe9fed1c0ab83d","机翻辅助：

难道说，[emb exp='tf.names.itsuki.me']在睡觉的时候杀了[emb exp='tf.names.itsuki.chiyo']……？

难道[emb exp='tf.names.itsuki.me']睡觉的时候把[emb exp='tf.names.itsuki.chiyo']……？

难道，在[emb exp='tf.names.itsuki.me']睡着的时候把[emb exp='tf.names.itsuki.chiyo']……？"
"balloon#02d9497d3514ea3c729d622d33211127","不，我不打算做那种事，也不记得自己做过。","balloon#02d9497d3514ea3c729d622d33211127","机翻辅助：

不，我不打算做那种事，也不记得自己做过。

不，我不打算做那样的事，也没有做过的记忆。

不，我不打算做那种事，也不记得做过。"
