"source","target","id","developer_comments"
"balloon#db738bde95ca2d70dbf2b480485cc5e2","那么，少年侦探君。","balloon#db738bde95ca2d70dbf2b480485cc5e2","机翻辅助：

那么，少年侦探君。

哎呀呀，少年侦探君。"
"balloon#7d8663404e970fa26dca2451ef5971d4","我听说了，你一直在做侦探的工作。[l][chara_mod time=""@f1"" name=""NPC"" face=""think"" position=""right""]那也很好……","balloon#7d8663404e970fa26dca2451ef5971d4","机翻辅助：

我听说了，你一直在做侦探的工作。[l][chara_mod time=""@f1"" name=""NPC"" face=""think"" position=""right""]那也很好……

我听说你一直在模仿侦探。[l][chara_mod time=""@f1"" name=""NPC"" face=""think"" position=""right""]那也不错……

我听说你一直在模仿侦探。[l][chara_mod time=""@f1"" name=""NPC"" face=""think"" position=""right""]那也很好……"
"balloon#20ba4bad2710a91c699db2e5feec935a","[emb exp='tf.names.NPC.itsuki']自己没有不在场证明呢。","balloon#20ba4bad2710a91c699db2e5feec935a","机翻辅助：

[emb exp='tf.names.NPC.itsuki']自己没有不在场证明呢。

[emb exp='tf.names.NPC.itsuki']自己没有不在场证明。

[emb exp='tf.names.NPC.itsuki']自己也没有不在场证明。"
"balloon#ce0fe49928649f091c27e8ef1c157b93","明明是犯人，却自以为是侦探。","balloon#ce0fe49928649f091c27e8ef1c157b93","机翻辅助：

明明是犯人，却自以为是侦探。

明明是犯人，却假装是侦探。

明明是凶手，却装出侦探的样子。"
"balloon#8dd97f6617f55e4fd4b4f636fe981349","你以为你是谁啊？","balloon#8dd97f6617f55e4fd4b4f636fe981349","机翻辅助：

你以为你是谁啊？

你打算干什么？

你有什么打算？"
"balloon#d12a09ebd0d4661c63e5659c30a8c1b7","在父母面前做出这种举动，难道不觉得丢脸吗？","balloon#d12a09ebd0d4661c63e5659c30a8c1b7","机翻辅助：

在父母面前做出这种举动，难道不觉得丢脸吗？

在父母面前那样模仿，不觉得羞耻吗？

在父母面前做那种事，不觉得羞耻吗？"
"balloon#cd8ee0ef3dd70c42c99d03158ef6588a","没有不在场证明是事实……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]我该怎么反驳才好？","balloon#cd8ee0ef3dd70c42c99d03158ef6588a","机翻辅助：

没有不在场证明是事实……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]我该怎么反驳才好？

没有不在场证明是事实……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]应该说什么呢。

没有不在场证明是事实……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]该说什么好呢？"
"SECRET_SELECTION/topic#ef3f50918372e7fbb00e876b6dbec8e6","即使如此，${itsuki.me}……","SECRET_SELECTION/topic#ef3f50918372e7fbb00e876b6dbec8e6","机翻辅助：

即使如此，${itsuki.me}……

尽管如此，${itsuki.me}……

尽管如此，${itsuki.me}还是……"
"SECRET_SELECTION/text1#cdec9b38f2e9a947870a35b0b38cd2b6","才不是犯人！","SECRET_SELECTION/text1#cdec9b38f2e9a947870a35b0b38cd2b6","机翻辅助：

才不是犯人！

我不知道犯人！

我不知道凶手是谁！"
"SECRET_SELECTION/text2#863a024e6f59c4c0c336aab81fdc1729","才不是什么犯人！","SECRET_SELECTION/text2#863a024e6f59c4c0c336aab81fdc1729","机翻辅助：

才不是什么犯人！

不是犯人！

我不是凶手！"
