"source","target","id","developer_comments"
"balloon#1dd45b9897cc8f9339d96e05017f1048","……话虽如此，不在场证明啊。","balloon#1dd45b9897cc8f9339d96e05017f1048","机翻辅助：

……话虽如此，不在场证明啊。

……虽说如此，不在场证明啊。

……话虽如此，但那是不在场证明啊。"
"balloon#8cafe1fc26304327a01376067248af70","如果有人能证明[emb exp='tf.names.itsuki.me']的不在场证明就好了……","balloon#8cafe1fc26304327a01376067248af70","机翻辅助：

如果有人能证明[emb exp='tf.names.itsuki.me']的不在场证明就好了……

要是有人能证明[emb exp='tf.names.itsuki.me']的不在场证明就好了……"
"balloon#bdbb4ca86e10b9bea828fb35a7a0b6ae","除了被杀的[emb exp='tf.names.itsuki.chiyo']和[emb exp='tf.names.itsuki.iroha']以外，昨晚在照相馆的人……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]只有[emb exp='tf.names.itsuki.me']和犯人吧。","balloon#bdbb4ca86e10b9bea828fb35a7a0b6ae","机翻辅助：

除了被杀的[emb exp='tf.names.itsuki.chiyo']和[emb exp='tf.names.itsuki.iroha']以外，昨晚在照相馆的人……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]只有[emb exp='tf.names.itsuki.me']和犯人吧。

除了被杀的[emb exp='tf.names.itsuki.chiyo']和[emb exp='tf.names.itsuki.iroha']以外，昨晚在照相馆的只有[emb exp='tf.names.itsuki.me']和犯人吧。[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]

除了被杀的[emb exp='tf.names.itsuki.chiyo']和[emb exp='tf.names.itsuki.iroha']之外，昨晚在照相馆的是……只有[emb exp='tf.names.itsuki.me']和凶手吧。[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]"
"balloon#a61c3335703bda15f09ec2cfde6b023b","虽然[emb exp='tf.names.itsuki.jin']想尽办法要帮助[emb exp='tf.names.itsuki.me']……","balloon#a61c3335703bda15f09ec2cfde6b023b","机翻辅助：

虽然[emb exp='tf.names.itsuki.jin']想尽办法要帮助[emb exp='tf.names.itsuki.me']……

[emb exp='tf.names.itsuki.jin']无论如何都想帮助[emb exp='tf.names.itsuki.me']……

虽然[emb exp='tf.names.itsuki.jin']想尽办法帮助了[emb exp='tf.names.itsuki.me']……"
"balloon#2d51c431c28f989400881a8c8aa2a3c8","但要证明[emb exp='tf.names.itsuki.me']的不在场证明，恐怕是不可能的。","balloon#2d51c431c28f989400881a8c8aa2a3c8","机翻辅助：

但要证明[emb exp='tf.names.itsuki.me']的不在场证明，恐怕是不可能的。

要证明[emb exp='tf.names.itsuki.me']的不在场证明，恐怕是不可能的。

要证明[emb exp='tf.names.itsuki.me']的不在场证明恐怕是不可能的。"
"balloon#85310d3b792478957dfee3537e22ad46","到底该怎么办……","balloon#85310d3b792478957dfee3537e22ad46","机翻辅助：

到底该怎么办……

到底该怎么办才好……

到底该怎么做……"
"balloon#7c8331b049c8ce69474d47ed47861287","………………","balloon#7c8331b049c8ce69474d47ed47861287",""
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#2fe2e0d9b08abf282d8a0c85c41e001f","……不，现在放弃还太早。","balloon#2fe2e0d9b08abf282d8a0c85c41e001f","机翻辅助：

……不，现在放弃还太早。

……不，放弃还太早。"
"balloon#d929d7fd5397c08e9c01f11e0c319da8","[emb exp='tf.names.itsuki.me']的不在场证明，可能无法证明。","balloon#d929d7fd5397c08e9c01f11e0c319da8","机翻辅助：

[emb exp='tf.names.itsuki.me']的不在场证明，可能无法证明。

[emb exp='tf.names.itsuki.me']的不在场证明，可能证明不了。

[emb exp='tf.names.itsuki.me']的不在场证明可能无法证明。"
"balloon#a27797591ac659f8b1b6edc044cab0f4","可是……只要能锁定犯人，应该就没问题了！[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]","balloon#a27797591ac659f8b1b6edc044cab0f4","机翻辅助：

可是……只要能锁定犯人，应该就没问题了！[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]

但是……只要能确定犯人就行了！[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]"
"balloon#5599865a58282742d0579cdfc035cd20","[emb exp='tf.names.itsuki.me']不是犯人。","balloon#5599865a58282742d0579cdfc035cd20","机翻辅助：

[emb exp='tf.names.itsuki.me']不是犯人。

[emb exp='tf.names.itsuki.me']不是凶手。"
"balloon#5b604c121c5a2e8c59a606df5b1fa0de","为了证明这一点，剩下的路……","balloon#5b604c121c5a2e8c59a606df5b1fa0de","机翻辅助：

为了证明这一点，剩下的路……

为了证明这一点，剩下的道路是……"
"balloon#e64b9d41b40d35615f1864d50a74caa3","无论如何，都只能找出犯人了！","balloon#e64b9d41b40d35615f1864d50a74caa3","机翻辅助：

无论如何，都只能找出犯人了！

无论如何，只有找出犯人！

无论如何，只有找出凶手！"
"balloon#ddae6eee84198fe91443dd0f736788c2","现在[emb exp='tf.names.itsuki.me']剩下的有力线索，果然还是那套西装吧。","balloon#ddae6eee84198fe91443dd0f736788c2","机翻辅助：

现在[emb exp='tf.names.itsuki.me']剩下的有力线索，果然还是那套西装吧。

现在留给[emb exp='tf.names.itsuki.me']的有力线索，还是那套西装吧。"
"balloon#0aff9988d632d9c2025a1e454e3fac25","根据[emb exp='tf.names.itsuki.yuuki']所说，那是[emb exp='tf.names.itsuki.kageyama']在本土穿的。","balloon#0aff9988d632d9c2025a1e454e3fac25","机翻辅助：

根据[emb exp='tf.names.itsuki.yuuki']所说，那是[emb exp='tf.names.itsuki.kageyama']在本土穿的。

根据[emb exp='tf.names.itsuki.yuuki']的说法，[emb exp='tf.names.itsuki.kageyama']在本土穿的衣服。

据[emb exp='tf.names.itsuki.yuuki']说，[emb exp='tf.names.itsuki.kageyama']是在本土穿的。"
"balloon#d92a45dec2281a96cdb4ebe81b66b244","在山中小屋找到的那套西装，是谁在什么时候从本土带来的呢？","balloon#d92a45dec2281a96cdb4ebe81b66b244","机翻辅助：

在山中小屋找到的那套西装，是谁在什么时候从本土带来的呢？

在山间小屋发现的那套西装，是谁什么时候从本土带进来的？

在山中小屋发现的西服，是谁在什么时候从本土带回来的？"
"balloon#08d02e77c316ecbb4dff9a81ec28acbe","或者，[emb exp='tf.names.itsuki.kageyama']说他的西装被偷了……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]是真的吗？","balloon#08d02e77c316ecbb4dff9a81ec28acbe","机翻辅助：

或者，[emb exp='tf.names.itsuki.kageyama']说他的西装被偷了……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]是真的吗？

或者说，[emb exp='tf.names.itsuki.kageyama']的西装被偷了……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]是真的吗？

或者，[emb exp='tf.names.itsuki.kageyama']的西装被偷的故事……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]这是真的吗？"
"balloon#e575ee55637894b8d614ec3363939fc8","还是说，可能有其他完全不同的可能性……","balloon#e575ee55637894b8d614ec3363939fc8","机翻辅助：

还是说，可能有其他完全不同的可能性……

或许还有其他完全不同的可能性……

还是说，也有完全不同的可能性……"
"balloon#a7919635aab7ce55f940406103b0539e","[font color=@3]只要调查本土和岛上的人的往来[resetfont]，说不定就能知道些什么了。","balloon#a7919635aab7ce55f940406103b0539e","机翻辅助：

[font color=@3]只要调查本土和岛上的人的往来[resetfont]，说不定就能知道些什么了。

[font color=@3]如果寻找本土和岛上的人的来往，也许会知道什么。[resetfont]

[font color=@3]打探一下本土和岛上的人来往，也许会有所了解。[resetfont]"
"balloon#0a26920d1aeb2f84ea8e1670bf1ad942","好，回到讨论上吧！","balloon#0a26920d1aeb2f84ea8e1670bf1ad942","机翻辅助：

好，回到讨论上吧！

好的，我们回去谈吧！

好，让我们回到讨论吧！"
"speaker_主人公","主人公","speaker_主人公",""
