"source","target","id","developer_comments"
"balloon#edea1719a99ac486068bbe793ec3bc4e","差不多该让我知道了吧。","balloon#edea1719a99ac486068bbe793ec3bc4e","机翻辅助：

差不多该让我知道了吧。

差不多该让我听听了。

差不多该让我听听了吧。"
"balloon#9bf32ef45b872df5ff2aea454f7818da","虽然似乎没有表现出和有直接关联的举动……","balloon#9bf32ef45b872df5ff2aea454f7818da","机翻辅助：

虽然似乎没有表现出和有直接关联的举动……

似乎并没有表现出与之有直接关系的样子……

好像没有表现出有什么直接关系……"
"balloon#b772ec85b5f0e62602d66bef54311ef3","即使如此，我还是觉得有事情瞒着我。","balloon#b772ec85b5f0e62602d66bef54311ef3","机翻辅助：

即使如此，我还是觉得有事情瞒着我。

即便如此，我还是觉得他是不是隐瞒了什么。

尽管如此，我还是觉得你在隐瞒什么。"
"balloon#52d244c82ee6ffe0d66da59427ff2c79","关于[emb exp='tf.names.NPC.kageyama']和[emb exp='tf.names.NPC.itsuki']的关系。","balloon#52d244c82ee6ffe0d66da59427ff2c79","机翻辅助：

关于[emb exp='tf.names.NPC.kageyama']和[emb exp='tf.names.NPC.itsuki']的关系。"
"balloon#c2a1db2f7122a88d62268e0f4a52e1ee","我和[emb exp='tf.names.itsuki.kageyama']毫无交集。","balloon#c2a1db2f7122a88d62268e0f4a52e1ee","机翻辅助：

我和[emb exp='tf.names.itsuki.kageyama']毫无交集。

和[emb exp='tf.names.itsuki.kageyama']没有任何接触点。

和[emb exp='tf.names.itsuki.kageyama']没有任何交集。"
"balloon#737a77030940523e5370eb5b7434d80d","可是，要怎么表达才好呢？","balloon#737a77030940523e5370eb5b7434d80d","机翻辅助：

可是，要怎么表达才好呢？

但是，怎样才能传达呢。

但是，怎样才能传达给对方呢？"
"SECRET_SELECTION/topic#e88ae7bccc7bfc5b836222f34fde26f1","${itsuki.kageyama}……","SECRET_SELECTION/topic#e88ae7bccc7bfc5b836222f34fde26f1","机翻辅助：

${itsuki.kageyama}……

${itsuki.kageyama}呢……"
"SECRET_SELECTION/text1#45665a90fdfafdf34b9eaf56dc262326","我不知道！","SECRET_SELECTION/text1#45665a90fdfafdf34b9eaf56dc262326","机翻辅助：

我不知道！

不知道！"
"SECRET_SELECTION/text2#6d9d464528f2a96d5a25a55c1c1dffa1","我不能说！","SECRET_SELECTION/text2#6d9d464528f2a96d5a25a55c1c1dffa1","机翻辅助：

我不能说！

不能说！"
"SECRET_SELECTION/text3#9936fac1072803ef9af7c35ab318d6ab","和我没有关系！","SECRET_SELECTION/text3#9936fac1072803ef9af7c35ab318d6ab","机翻辅助：

和我没有关系！

没有关系！"
