"source","target","id","developer_comments"
"balloon#e3ecb6a36b0e5d10445e210eb6ad0325","虽然这是理所当然的事情，但爸爸他……","balloon#e3ecb6a36b0e5d10445e210eb6ad0325","机翻辅助：

虽然这是理所当然的事情，但爸爸他……

这是理所当然的事情，但爸爸……

虽然说了理所当然的话，但是爸爸……"
"balloon#e96a9c567d1a937e38e2f3b3d89e2019","我不想认为是[emb exp='tf.names.NPC.itsuki']做的。","balloon#e96a9c567d1a937e38e2f3b3d89e2019","机翻辅助：

我不想认为是[emb exp='tf.names.NPC.itsuki']做的。

我不想去想是[emb exp='tf.names.NPC.itsuki']干的。

我不想想到是[emb exp='tf.names.NPC.itsuki']干的。"
"balloon#0066bdb38f0790aba6407c3aeace3da9","如果有什么能帮上忙的事情，希望你们不要客气，尽管说出来。","balloon#0066bdb38f0790aba6407c3aeace3da9","机翻辅助：

如果有什么能帮上忙的事情，希望你们不要客气，尽管说出来。

如果有帮助的话，请不要客气地说。

如果有什么帮助的话，请不要客气地说出来。"
"balloon#418fadde7918b1ad1859c521daed137c","真的，什么都不记得了吗？","balloon#418fadde7918b1ad1859c521daed137c","机翻辅助：

真的，什么都不记得了吗？

真的没有记得的事情吗？

真的，不记得了吗？"
"balloon#84fe518296260175371f2dfc21deba13","其实今天，[emb exp='tf.names.itsuki.me']本来应该被绑架的。","balloon#84fe518296260175371f2dfc21deba13","机翻辅助：

其实今天，[emb exp='tf.names.itsuki.me']本来应该被绑架的。

本来今天[emb exp='tf.names.itsuki.me']应该被绑架的。

其实今天[emb exp='tf.names.itsuki.me']应该被绑架了。"
"balloon#bc3dd9213a8c9e569c1da1f40e739899","但[emb exp='tf.names.itsuki.chiyo']代替了我……","balloon#bc3dd9213a8c9e569c1da1f40e739899","机翻辅助：

但[emb exp='tf.names.itsuki.chiyo']代替了我……

但是，[emb exp='tf.names.itsuki.chiyo']代替了……"
"balloon#33f17126e88878fe75db55bc25d6cb36","为什么会变成这样呢？","balloon#33f17126e88878fe75db55bc25d6cb36","机翻辅助：

为什么会变成这样呢？

为什么会变成这样呢。"
"balloon#7b625152f46319c2f90f62d1864d70b7","为什么……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]是什么。","balloon#7b625152f46319c2f90f62d1864d70b7","机翻辅助：

为什么……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]是什么。

为什么……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]是什么？"
"balloon#10d677a99aa8eef28f7b7e53385dc501","不妙，不小心说出口了……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]来蒙混过去吧！","balloon#10d677a99aa8eef28f7b7e53385dc501","机翻辅助：

不妙，不小心说出口了……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]来蒙混过去吧！

糟糕，不小心说出声来了……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]怎么能蒙混过关呢！

糟糕，不小心发出了声音！[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]"
"SECRET_SELECTION/topic#34a8ae50c0f8188d24d046fa819b2eb6","那是……","SECRET_SELECTION/topic#34a8ae50c0f8188d24d046fa819b2eb6","机翻辅助：

那是……

那是因为……"
"SECRET_SELECTION/text1#fa0c1301c07be612075047b9814cb3db","${itsuki.chiyo}应该可以得救！","SECRET_SELECTION/text1#fa0c1301c07be612075047b9814cb3db","机翻辅助：

${itsuki.chiyo}应该可以得救！

${itsuki.chiyo}应该能救了！

${itsuki.chiyo}应该获救的！"
"SECRET_SELECTION/text2#862b2059cf194feb23b5d4ae92435b3c","${itsuki.chiyo}代替${itsuki.me}……！","SECRET_SELECTION/text2#862b2059cf194feb23b5d4ae92435b3c","机翻辅助：

${itsuki.chiyo}代替${itsuki.me}……！"
"SECRET_SELECTION/text3#3b024f8378136e98e8d0c1e7d0df4b91","只要${itsuki.me}没有陷入沉睡……！","SECRET_SELECTION/text3#3b024f8378136e98e8d0c1e7d0df4b91","机翻辅助：

只要${itsuki.me}没有陷入沉睡……！

如果连${itsuki.me}都睡不着的话……！

只要${itsuki.me}不入睡……！"
"balloon#b1f4943951bb3958062697cf9a0ebb5a","应该能救出……。","balloon#b1f4943951bb3958062697cf9a0ebb5a","机翻辅助：

应该能救出……。

应该能拯救……？

应该能获救的……？"
"balloon#7cf406a5eee8206bc3d8e6216b7238c1","代替[emb exp='tf.names.NPC.itsuki']……？","balloon#7cf406a5eee8206bc3d8e6216b7238c1","机翻辅助：

代替[emb exp='tf.names.NPC.itsuki']……？

代替[emb exp='tf.names.NPC.itsuki']的话……？"
"balloon#c189e77c0e7fff83ca0083c9df706a38","不睡着的话……。","balloon#c189e77c0e7fff83ca0083c9df706a38","机翻辅助：

不睡着的话……。

睡不着的话……？"
"balloon#2f2ea1cbe3f03864be7bc4cc6a0a8ca3","[emb exp='tf.names.NPC.itsuki']，你到底在说什么？","balloon#2f2ea1cbe3f03864be7bc4cc6a0a8ca3","机翻辅助：

[emb exp='tf.names.NPC.itsuki']，你到底在说什么？"
"balloon#eb21bf34ecd618a6ac6324174b780bf2","这表示我什么都想不起来吗？","balloon#eb21bf34ecd618a6ac6324174b780bf2","机翻辅助：

这表示我什么都想不起来吗？

能想起的事，什么都没有吗？

也就是说，什么都想不起来吗？"
"balloon#145d9e3a9b5772e38396f10f68cc7e53","[emb exp='tf.names.NPC.me']完全听不懂你在说什么。","balloon#145d9e3a9b5772e38396f10f68cc7e53","机翻辅助：

[emb exp='tf.names.NPC.me']完全听不懂你在说什么。

[emb exp='tf.names.NPC.me']完全不明白这句话的意思。

[emb exp='tf.names.NPC.me']完全不懂语言的意思。"
"balloon#ac81050675bb6e67c25b084f32a2f1cd","……对不起，对吧。","balloon#ac81050675bb6e67c25b084f32a2f1cd","机翻辅助：

……对不起，对吧。

……对不起，是吧。"
"balloon#281e2ae3d93b3fc23a209ff6d94cf13e","我才要道歉，不该用那种责备的口气说话。","balloon#281e2ae3d93b3fc23a209ff6d94cf13e","机翻辅助：

我才要道歉，不该用那种责备的口气说话。

爸爸才不好意思用责备的语气说。

正因为是父亲，才变成了责备的说话方式，对不起。"
"balloon#67834588044f695f52837c9e866a0267","因为[emb exp='tf.names.NPC.itsuki']现在正面临重大危机。","balloon#67834588044f695f52837c9e866a0267","机翻辅助：

因为[emb exp='tf.names.NPC.itsuki']现在正面临重大危机。

因为现在对[emb exp='tf.names.NPC.itsuki']来说是很困难的时候。

现在对[emb exp='tf.names.NPC.itsuki']来说是很辛苦的时候。"
"balloon#57e17b249620e07f66d78073c873f056","距离侦讯还有时间……","balloon#57e17b249620e07f66d78073c873f056","机翻辅助：

距离侦讯还有时间……

离听取情况还有一段时间……

离调查还有一段时间……"
"balloon#4b4abc4ab6914ab38a71fac14bc1e904","你要先让自己冷静下来，才能好好回答警方的问题哦。","balloon#4b4abc4ab6914ab38a71fac14bc1e904","机翻辅助：

你要先让自己冷静下来，才能好好回答警方的问题哦。

为了能好好回答警察的问题，要让心情平静下来。

为了能好好回答警察的问题，先让自己冷静下来。"
"balloon#f0e561bca5043f42ebda28d23b897f99","嗯，谢谢你。","balloon#f0e561bca5043f42ebda28d23b897f99","机翻辅助：

嗯，谢谢你。

嗯，谢谢。"
"balloon#13c55a77420f65d6ad5791a0564326ad","在这种状况下，[emb exp='tf.names.itsuki.NPC']依然愿意站在我这边，让我感到很安心。","balloon#13c55a77420f65d6ad5791a0564326ad","机翻辅助：

在这种状况下，[emb exp='tf.names.itsuki.NPC']依然愿意站在我这边，让我感到很安心。

在这种情况下，[emb exp='tf.names.itsuki.NPC']站在我这边，我很安心。

在这样的情况下，[emb exp='tf.names.itsuki.NPC']还站在我这边，让我很安心。"
"balloon#6eb7b74a0847a31fc799e24203a30d04","为了洗清嫌疑，我得设法找出真相才行。","balloon#6eb7b74a0847a31fc799e24203a30d04","机翻辅助：

为了洗清嫌疑，我得设法找出真相才行。

为了消除怀疑，总之要找到什么。

为了洗脱嫌疑，无论如何都要找出点什么。"
"speaker_主人公","主人公","speaker_主人公",""
