"source","target","id","developer_comments"
"balloon#692269286cdc8c0dfd3e87f3c74bf68a","虽然她这么有反应是好事……","balloon#692269286cdc8c0dfd3e87f3c74bf68a","机翻辅助：

虽然她这么有反应是好事……

回答好是好事……

回答得好是好事……"
"balloon#80652ce73a2f92e540863c0935925810","后来怎么样了？","balloon#80652ce73a2f92e540863c0935925810","机翻辅助：

后来怎么样了？

那之后怎么样？"
"balloon#b09402df1195de9ec97c00f5d02200e9","有办法找到不在场证明吗？","balloon#b09402df1195de9ec97c00f5d02200e9","机翻辅助：

有办法找到不在场证明吗？

能找到不在场证明吗？"
"balloon#45f23b88bb89b4513f3290bd5e61f414","爸爸他很担心你。","balloon#45f23b88bb89b4513f3290bd5e61f414","机翻辅助：

爸爸他很担心你。

爸爸很担心你。"
"balloon#de15e28afa7e21ed7eeee784a35fd94e","[emb exp='tf.names.itsuki.me']的不在场证明……该怎么回答才好呢？","balloon#de15e28afa7e21ed7eeee784a35fd94e","机翻辅助：

[emb exp='tf.names.itsuki.me']的不在场证明……该怎么回答才好呢？

[emb exp='tf.names.itsuki.me']的不在场证明……该怎么回答呢。"
"SECRET_SELECTION/topic#5cb595385030d06593b76a1460d72dc5","${itsuki.me}……","SECRET_SELECTION/topic#5cb595385030d06593b76a1460d72dc5","机翻辅助：

${itsuki.me}……

对${itsuki.me}来说……"
"SECRET_SELECTION/text1#9a548b5eda133704f50b09b5c132241a","我有不在场证明！","SECRET_SELECTION/text1#9a548b5eda133704f50b09b5c132241a","机翻辅助：

我有不在场证明！

有不在场证明！"
"SECRET_SELECTION/text2#16bd39a99e2e9131acc2f845b75b3506","没有不在场证明！","SECRET_SELECTION/text2#16bd39a99e2e9131acc2f845b75b3506","机翻辅助：

没有不在场证明！

我没有不在场证明！"
"SECRET_SELECTION/text3#25e2b9f81f6dc6a402d865e5a8d94b14","我要用不在场证明以外的方法证明自己的清白！","SECRET_SELECTION/text3#25e2b9f81f6dc6a402d865e5a8d94b14","机翻辅助：

我要用不在场证明以外的方法证明自己的清白！

用不在场证明以外证明无罪！

除了不在场证明以外，我要证明我的清白！"
"balloon#18a3810c2b8436521ffa51061b7b4a74","哦？找到了不在场证明啊。","balloon#18a3810c2b8436521ffa51061b7b4a74","机翻辅助：

哦？找到了不在场证明啊。

嗬，发现不在场证明了。

哦，找到不在场证明了。"
"balloon#bd940809e96ff8df3333fc038485de4b","这下我就放心了。","balloon#bd940809e96ff8df3333fc038485de4b","机翻辅助：

这下我就放心了。

那我就放心了。"
"balloon#9873d2f5bbbb147950780346c94f295b","所以，她知道了什么？","balloon#9873d2f5bbbb147950780346c94f295b","机翻辅助：

所以，她知道了什么？

那么，你明白了什么？"
"balloon#1a8eb9c6a8bf8b115600e63e4ece178e","目前还没找到不在场证明啊。","balloon#1a8eb9c6a8bf8b115600e63e4ece178e","机翻辅助：

目前还没找到不在场证明啊。

还没找到不在场证明吗。

还没找到不在场证明吗？"
"balloon#c89a6ef5372552bc30354058e192acd4","不过，你可别放弃啊，[emb exp='tf.names.NPC.itsuki']……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]一定有什么办法才对。","balloon#c89a6ef5372552bc30354058e192acd4","机翻辅助：

不过，你可别放弃啊，[emb exp='tf.names.NPC.itsuki']……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]一定有什么办法才对。

但是不要放弃啊，[emb exp='tf.names.NPC.itsuki']……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]一定会有什么事的。

但是不要放弃啊，[emb exp='tf.names.NPC.itsuki']……一定会有什么。[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]"
"balloon#1fe274c83002bcad1e3c1dbb8d59000a","除了不在场证明以外……","balloon#1fe274c83002bcad1e3c1dbb8d59000a","机翻辅助：

除了不在场证明以外……"
"balloon#ac5362ab84bcf7d599805c69a88b4c1c","看来爸爸心里有底，就告诉他吧。","balloon#ac5362ab84bcf7d599805c69a88b4c1c","机翻辅助：

看来爸爸心里有底，就告诉他吧。

你有什么线索吗，告诉爸爸。

你有什么头绪，跟爸爸说一下。"
"balloon#d5f0e536e2b83d969f764951429c0518","啊，不，嗯，呃……","balloon#d5f0e536e2b83d969f764951429c0518","机翻辅助：

啊，不，嗯，呃……

啊，不，嗯，嗯……

啊，不，嗯，那个……"
"balloon#c390b81ba40db99c9a408da63cd7c13b","……嗯？","balloon#c390b81ba40db99c9a408da63cd7c13b","机翻辅助：

……嗯？

……？"
"balloon#a1b3f5c592f2b8050dc810231f7d0d5f","抱歉，我还没办法……","balloon#a1b3f5c592f2b8050dc810231f7d0d5f","机翻辅助：

抱歉，我还没办法……

对不起，怎么也……

对不起，我还没有办法……"
