"source","target","id","developer_comments"
"balloon#70f8d6133d9504b5e42c70195b152d39","好了，我不会再拐弯抹角了，你就老实回答我吧。","balloon#70f8d6133d9504b5e42c70195b152d39","机翻辅助：

好了，我不会再拐弯抹角了，你就老实回答我吧。

好了，我不会再绕弯子了，这里你就直说吧。

好了，我不会再拐弯抹角地说了，你就坦率地回答吧。"
"balloon#5a15225fadb805926c650e5fe5ab962e","……回答什么？","balloon#5a15225fadb805926c650e5fe5ab962e","机翻辅助：

……回答什么？

……做什么呢？

……什么呢？"
"balloon#2042175a933e17b6a04a469f7919a493","你以为我没注意到吗？","balloon#2042175a933e17b6a04a469f7919a493","机翻辅助：

你以为我没注意到吗？

你觉得没注意到吗？"
"balloon#f91a1555a78f249f317e2db528cb1689","在[emb exp='tf.names.NPC.iroha']的遗体旁，出现了“神隐之印”。","balloon#f91a1555a78f249f317e2db528cb1689","机翻辅助：

在[emb exp='tf.names.NPC.iroha']的遗体旁，出现了“神隐之印”。

在[emb exp='tf.names.NPC.iroha']遗体旁的“神隐之印”上。

在[emb exp='tf.names.NPC.iroha']遗体旁边的“神隐之印”上。"
"balloon#eca717916327d4c18f16b412c2befd73","没错，这起事件是“式音岛神隐”！","balloon#eca717916327d4c18f16b412c2befd73","机翻辅助：

没错，这起事件是“式音岛神隐”！

没错，这个事件是“式音岛神隐”！

没错，这个事件就是“式音岛神隐”！"
"balloon#92dbac65aa4390226d06bc9ba9cfeb80","是，有这种可能性。","balloon#92dbac65aa4390226d06bc9ba9cfeb80","机翻辅助：

是，有这种可能性。

是的，那个可能性出来了。

是的，出现了这种可能性。"
"balloon#6cf1c343f3da8f643f32274890a879b2","自从你出现在这座岛上之后……","balloon#6cf1c343f3da8f643f32274890a879b2","机翻辅助：

自从你出现在这座岛上之后……

自从你出现在这个岛上……"
"balloon#8e0c542e2038707e80f7588df276a43f","昨天的男人事件也是，事件接二连三地发生。","balloon#8e0c542e2038707e80f7588df276a43f","机翻辅助：

昨天的男人事件也是，事件接二连三地发生。

昨天那个男人的事，接连发生了很多事件。

说是昨天的一件事，就这样连续发生了事件。"
"balloon#53b2b2c8a43409c039c3817b6fae80d2","就算你再年轻，也有可能是模仿犯。","balloon#53b2b2c8a43409c039c3817b6fae80d2","机翻辅助：

就算你再年轻，也有可能是模仿犯。

虽说年纪再小，但也有模仿犯之类的联系。

就算年纪再小，也有可能是模仿犯。"
"balloon#51aef9e950ea1ce92f5f2a347862cd52","[emb exp='tf.names.NPC.itsuki']和“式音岛神隐”到底有什么关系呢？","balloon#51aef9e950ea1ce92f5f2a347862cd52","机翻辅助：

[emb exp='tf.names.NPC.itsuki']和“式音岛神隐”到底有什么关系呢？

[emb exp='tf.names.NPC.itsuki']到底和“式音岛神隐”有什么关系呢？"
"balloon#64d1d27510c246bd2f64378e88b46aec","就算你问我关系……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]我该怎么回答才好呢。","balloon#64d1d27510c246bd2f64378e88b46aec","机翻辅助：

就算你问我关系……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]我该怎么回答才好呢。

即使被说成是关系……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]应该回答什么呢。

说到关系……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]回答什么好呢？"
"SECRET_SELECTION/topic#10d5d53883e38216dd5cd14715f658d9","“式音岛神隐”……","SECRET_SELECTION/topic#10d5d53883e38216dd5cd14715f658d9","机翻辅助：

“式音岛神隐”……

“式音岛神隐”是……"
"SECRET_SELECTION/text1#20adab2ba3f2917b5405117966e3c410","${itsuki.chiyo}是真凶！","SECRET_SELECTION/text1#20adab2ba3f2917b5405117966e3c410","机翻辅助：

${itsuki.chiyo}是真凶！

${itsuki.chiyo}才是真正的犯人！"
"SECRET_SELECTION/text2#6dc24a0b8b67a29b24188dcebb5b4dd2","其实全部都是${itsuki.me}做的！","SECRET_SELECTION/text2#6dc24a0b8b67a29b24188dcebb5b4dd2","机翻辅助：

其实全部都是${itsuki.me}做的！

其实都是${itsuki.me}做的！

其实都是${itsuki.me}干的！"
"SECRET_SELECTION/text3#deb5518f550e75de3bf9c0f85c8c5c37","和${itsuki.iroha}的死没有关系！","SECRET_SELECTION/text3#deb5518f550e75de3bf9c0f85c8c5c37","机翻辅助：

和${itsuki.iroha}的死没有关系！

和${itsuki.iroha}的死无关！"
"balloon#e8b97f4d722b57209821d5785150e67d","[emb exp='tf.names.NPC.chiyo']他……","balloon#e8b97f4d722b57209821d5785150e67d","机翻辅助：

[emb exp='tf.names.NPC.chiyo']他……

[emb exp='tf.names.NPC.chiyo']……"
"balloon#30c69a014dd1aa050807a7fc0a33c8f4","哦，你果然也这么想吗。","balloon#30c69a014dd1aa050807a7fc0a33c8f4","机翻辅助：

哦，你果然也这么想吗。

嗬，你也是这么想的吗。

哦，原来你也是这么想的。"
"balloon#46b4482ec2db5fee5ff4297c601fe67d","而且……你明明知道，却亲手杀了他。","balloon#46b4482ec2db5fee5ff4297c601fe67d","机翻辅助：

而且……你明明知道，却亲手杀了他。

然后……虽然知道是这样，但还是用你的手解决了。

然后……明知如此，你还是亲手处理了。"
"balloon#25018c81b56ebea21573a4090c8baa4c","你全部……","balloon#25018c81b56ebea21573a4090c8baa4c","机翻辅助：

你全部……

你就是全部……"
"balloon#0ba9a816903440bf9b7736cf06b359c4","你在说什么呢？","balloon#0ba9a816903440bf9b7736cf06b359c4","机翻辅助：

你在说什么呢？"
"balloon#d267bbc840b9af28bf54825080eb9bee","也有你出生前的事件……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]我实在不认为全部都是你做的。","balloon#d267bbc840b9af28bf54825080eb9bee","机翻辅助：

也有你出生前的事件……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]我实在不认为全部都是你做的。

也有你出生前的事件……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]我不认为全部都是你做的。

还有你出生前的事件……我不认为全部都是你干的。[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]"
"balloon#6ebd9d1f3494a75cc60cf732455bae81","你说……没有关系？","balloon#6ebd9d1f3494a75cc60cf732455bae81","机翻辅助：

你说……没有关系？

无关……你是说？

没有关系……是吗？"
"balloon#dea5ec47a89b2ac0eeab5c2b1d1534db","你应该也看到了印记，却还是坚持说没有关系吗？","balloon#dea5ec47a89b2ac0eeab5c2b1d1534db","机翻辅助：

你应该也看到了印记，却还是坚持说没有关系吗？

你应该也看到了记号，但你还是坚持说和它无关吗？

你应该也看到了印记，还坚持说没有关系吗。"
"balloon#b6d38e084f70c428214d3f638e35918f","……你到底想隐瞒什么呢？","balloon#b6d38e084f70c428214d3f638e35918f","机翻辅助：

……你到底想隐瞒什么呢？

……他到底想隐瞒什么呢？

……你到底想隐瞒些什么呢？"
"balloon#fd0ca0cab314767291ffecad8d72d242","不、不是的！[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""][emb exp='tf.names.itsuki.me']真的和“式音岛神隐”没有关系！！","balloon#fd0ca0cab314767291ffecad8d72d242","机翻辅助：

不、不是的！[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""][emb exp='tf.names.itsuki.me']真的和“式音岛神隐”没有关系！！

不对！[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""][emb exp='tf.names.itsuki.me']自己和“式音岛神隐”真的没有关系！！

不、不对！[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""][emb exp='tf.names.itsuki.me']自己真的和“式音岛神隐”无关！！"
"balloon#456fe0786819448c6ec5e9bbb683c134","呵呵。","balloon#456fe0786819448c6ec5e9bbb683c134","机翻辅助：

呵呵。"
"balloon#a1d8ad8db69d16984ad8281a8390d87b","干脆这么想可能比较好。","balloon#a1d8ad8db69d16984ad8281a8390d87b","机翻辅助：

干脆这么想可能比较好。

或许这样想比较好。

干脆这样想比较好。"
"balloon#b012090581d5280d8a7bd3b84b59fdf4","站在你这边，给你自由，只要继续监视你今后的行动，或许……","balloon#b012090581d5280d8a7bd3b84b59fdf4","机翻辅助：

站在你这边，给你自由，只要继续监视你今后的行动，或许……

如果站在你这边，给你自由，继续监视你今后的动向的话……

站在你这边，给你自由，继续监视今后的动向……"
"balloon#8f7b9322d76da351d47d6d3aee037119","不，这眼神……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]不是能坦率接受的东西。","balloon#8f7b9322d76da351d47d6d3aee037119","机翻辅助：

不，这眼神……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]不是能坦率接受的东西。

不，这眼神……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]不能坦率地接受。

不，这眼神……坦率地接受并不是好事。[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]"
"balloon#945e6450c65ca9e7b94c2ae72a5cda15","既然出现了印记，那么[emb exp='tf.names.itsuki.iroha']可能真的被卷入了“神隐事件”。","balloon#945e6450c65ca9e7b94c2ae72a5cda15","机翻辅助：

既然出现了印记，那么[emb exp='tf.names.itsuki.iroha']可能真的被卷入了“神隐事件”。

确实，既然出现了记号，也许[emb exp='tf.names.itsuki.iroha']就被卷入了“神隐”。

既然印出来了，[emb exp='tf.names.itsuki.iroha']可能确实被卷入了“神隐”之中。"
"balloon#4c00fb435c104af78e703343c830f217","但是，比起思考这些，我应该先去了解[emb exp='tf.names.itsuki.iroha']的死因。","balloon#4c00fb435c104af78e703343c830f217","机翻辅助：

但是，比起思考这些，我应该先去了解[emb exp='tf.names.itsuki.iroha']的死因。

但是与其考虑到这一点，不如先面对[emb exp='tf.names.itsuki.iroha']的杀害状况。

不过，与其这么想，不如先面对[emb exp='tf.names.itsuki.iroha']被杀的状况。"
"speaker_主人公","主人公","speaker_主人公",""
