"source","target","id","developer_comments"
"balloon#79000c50c9b70b7aea9dec0d79f8eb97","[emb exp='tf.names.itsuki.utaha']，你等我……","balloon#79000c50c9b70b7aea9dec0d79f8eb97","机翻辅助：

[emb exp='tf.names.itsuki.utaha']，你等我……

[emb exp='tf.names.itsuki.utaha']，等一下……

[emb exp='tf.names.itsuki.utaha']，等等我……"
"balloon#bf1227e7c13e46fcd03593f360d99dc2","我一定会救出[emb exp='tf.names.itsuki.iroha']和[emb exp='tf.names.itsuki.chiyo']。","balloon#bf1227e7c13e46fcd03593f360d99dc2","机翻辅助：

我一定会救出[emb exp='tf.names.itsuki.iroha']和[emb exp='tf.names.itsuki.chiyo']。

一定要把[emb exp='tf.names.itsuki.iroha']和[emb exp='tf.names.itsuki.chiyo']救出来。

我一定要把[emb exp='tf.names.itsuki.iroha']和[emb exp='tf.names.itsuki.chiyo']救出来。"
"balloon#cee7d8501ca1f9bd9bf8b7fb31a4dcb8","山中小屋的现场就交给本土的警察来保护和调查吧。","balloon#cee7d8501ca1f9bd9bf8b7fb31a4dcb8","机翻辅助：

山中小屋的现场就交给本土的警察来保护和调查吧。

山中小屋现场的保全和调查，交给本土的警察吧。

山中小屋的现场保护和调查就交给本土的警察吧。"
"balloon#86e7dcd4d19746f88cd016cc5eb51e6e","这也是为了替[emb exp='tf.names.makino.iroha']和[emb exp='tf.names.makino.chiyo']报仇……","balloon#86e7dcd4d19746f88cd016cc5eb51e6e","机翻辅助：

这也是为了替[emb exp='tf.names.makino.iroha']和[emb exp='tf.names.makino.chiyo']报仇……

为了消除[emb exp='tf.names.makino.iroha']和[emb exp='tf.names.makino.chiyo']的遗憾……

为了替[emb exp='tf.names.makino.iroha']和[emb exp='tf.names.makino.chiyo']洗刷冤屈……"
"balloon#74ddf76388e7dc52d7860272cf167dec","[emb exp='tf.names.makino.me']们能做的只有查明真相。","balloon#74ddf76388e7dc52d7860272cf167dec","机翻辅助：

[emb exp='tf.names.makino.me']们能做的只有查明真相。

[emb exp='tf.names.makino.me']们所能做的只是弄清真相。"
"balloon#38b1d3519923cbe593bc7d1d1173b73f","没错，我们绝不原谅凶手……","balloon#38b1d3519923cbe593bc7d1d1173b73f","机翻辅助：

没错，我们绝不原谅凶手……

嗯，犯人的事绝对不允许……

嗯，绝对不会原谅凶手……"
"balloon#099e85c69177d1b867448d4a4f704830","[emb exp='tf.names.yuuki.me']们亲手将凶手逼入绝境吧。","balloon#099e85c69177d1b867448d4a4f704830","机翻辅助：

[emb exp='tf.names.yuuki.me']们亲手将凶手逼入绝境吧。

用[emb exp='tf.names.yuuki.me']们的手去逼他吧。

让[emb exp='tf.names.yuuki.me']们用我们的手，穷追不舍。"
"balloon#aa7942aca7e48379170f8e82369ba39a","啊啊，在地下室发现的那个“神隐之印”……","balloon#aa7942aca7e48379170f8e82369ba39a","机翻辅助：

啊啊，在地下室发现的那个“神隐之印”……

啊，在地下室发现的那个“神隐之印”……"
"balloon#d3a5ad7a3d3584fce7ccb6aaf0a04ba9","[emb exp='tf.names.kusakabe.me']所追求的答案似乎就在前方。","balloon#d3a5ad7a3d3584fce7ccb6aaf0a04ba9","机翻辅助：

[emb exp='tf.names.kusakabe.me']所追求的答案似乎就在前方。

[emb exp='tf.names.kusakabe.me']所追求的答案似乎也在前方。

[emb exp='tf.names.kusakabe.me']想要的答案似乎就在前方。"
"balloon#32571f49daee5e74a1389312618a844d","而[emb exp='tf.names.makino.me']从动机的观点来判断………………有嫌疑。","balloon#32571f49daee5e74a1389312618a844d","机翻辅助：

而[emb exp='tf.names.makino.me']从动机的观点来判断………………有嫌疑。

[emb exp='tf.names.makino.me']认为，从动机的角度来看，………………怀疑着。

而且[emb exp='tf.names.makino.me']从动机的角度怀疑。"
"balloon#4780ea44ce9ad4f966e10a0a4821017d","[emb exp='tf.names.yuuki.me']所在意的是………………的状况。","balloon#4780ea44ce9ad4f966e10a0a4821017d","机翻辅助：

[emb exp='tf.names.yuuki.me']所在意的是………………的状况。

[emb exp='tf.names.yuuki.me']在意的是………………是那位。

[emb exp='tf.names.yuuki.me']在意的是。"
"balloon#2418a317973f8aa4278a0c7e03e98c17","不，在下结论之前，应该先………………才对。","balloon#2418a317973f8aa4278a0c7e03e98c17","机翻辅助：

不，在下结论之前，应该先………………才对。

不，在决定之前先………………应该弄清楚吧。

不，在做出决定之前，首先应该明确……………吧。"
