"source","target","id","developer_comments"
"balloon#edc37622f4609fe952ec1cfa43150241","你也差不多该老实说了。","balloon#edc37622f4609fe952ec1cfa43150241","机翻辅助：

你也差不多该老实说了。

适可而止，老实说吧。

适可而止，实话实说。"
"balloon#607724873536dc5b9bad6ac58cdea918","因为[emb exp='tf.names.NPC.itsuki']是犯人这件事，已经很明显了。","balloon#607724873536dc5b9bad6ac58cdea918","机翻辅助：

因为[emb exp='tf.names.NPC.itsuki']是犯人这件事，已经很明显了。

[emb exp='tf.names.NPC.itsuki']就是凶手这件事，我们早就知道了。

[emb exp='tf.names.NPC.itsuki']是犯人这件事，我已经完全明白了。"
"balloon#e57d5b164adaa42f1729284b29248d2a","在同一个家里发生两起杀人事件，却什么都没发现，什么都不知道……","balloon#e57d5b164adaa42f1729284b29248d2a","机翻辅助：

在同一个家里发生两起杀人事件，却什么都没发现，什么都不知道……

在同一个家里发生了两次杀人事件，什么都没注意到，什么都不知道……

同一栋房子里发生了两次杀人事件，竟然什么都没发现，什么都不知道……"
"balloon#bb9faee398917aeec4673892560ec325","这种话，没有一个大人会相信！","balloon#bb9faee398917aeec4673892560ec325","机翻辅助：

这种话，没有一个大人会相信！

这种话，大人谁都不会相信！

这样的话，大人谁都不会相信的！"
"balloon#74e6a7beec966d58d9bc03c21fb64852","或许是这样没错。","balloon#74e6a7beec966d58d9bc03c21fb64852","机翻辅助：

或许是这样没错。

也许是那样。

也许是这样。"
"balloon#611090aee5992e0c0e85e80bcc3f7f84","可是……我该说什么才好？","balloon#611090aee5992e0c0e85e80bcc3f7f84","机翻辅助：

可是……我该说什么才好？

但是……说什么好呢。

可是……该说什么好呢？"
"SECRET_SELECTION/topic#d92af9f534fe38b1953e67c768a4dec4","昨晚，${itsuki.me}……","SECRET_SELECTION/topic#d92af9f534fe38b1953e67c768a4dec4","机翻辅助：

昨晚，${itsuki.me}……

昨天晚上，${itsuki.me}……"
"SECRET_SELECTION/text1#26ecae38eff0cf569ca94d7bed69a975","被${itsuki.chiyo}催眠了！","SECRET_SELECTION/text1#26ecae38eff0cf569ca94d7bed69a975","机翻辅助：

被${itsuki.chiyo}催眠了！

是${itsuki.chiyo}让我睡着了！

被${itsuki.chiyo}困住了！"
"SECRET_SELECTION/text2#3b7ac2172641efbcbd48c85a273072f5","${itsuki.me}也被犯人袭击了！","SECRET_SELECTION/text2#3b7ac2172641efbcbd48c85a273072f5","机翻辅助：

${itsuki.me}也被犯人袭击了！

${itsuki.me}也被凶手袭击了！"
"SECRET_SELECTION/text3#89a02dc8ca5743fd7c16b57dde53b241","他真的什么都不记得！","SECRET_SELECTION/text3#89a02dc8ca5743fd7c16b57dde53b241","机翻辅助：

他真的什么都不记得！

真的什么都不记得了！

我真的什么都不记得了！"
"balloon#ed992180d658abfe710b18da523d8f2c","被催眠了？？","balloon#ed992180d658abfe710b18da523d8f2c","机翻辅助：

被催眠了？？

被困了？？

被困住了？？"
"balloon#f352e110485d96dfcd31251695430294","被袭击了？？","balloon#f352e110485d96dfcd31251695430294","机翻辅助：

被袭击了？？"
"balloon#a32fc4ac7509b7fb845435ebf9980a27","不记得了？？","balloon#a32fc4ac7509b7fb845435ebf9980a27","机翻辅助：

不记得了？？

不记得了啊？？"
"balloon#ed7362eff143d78fed8745cf524b99f1","哎呀，绕了一圈之后，我甚至开始同情她了。","balloon#ed7362eff143d78fed8745cf524b99f1","机翻辅助：

哎呀，绕了一圈之后，我甚至开始同情她了。

哎呀，转了一圈真可怜啊。

哎呀，转了一圈，都觉得可怜了。"
"balloon#e46d95d8f8aa3000591cae0cb26372b9","真是个可怜的少年……","balloon#e46d95d8f8aa3000591cae0cb26372b9","机翻辅助：

真是个可怜的少年……

可怜的少年……"
"balloon#88b3df483bc4b854b29aa25e8989d1d9","直接告诉警察真相就好了吧。","balloon#88b3df483bc4b854b29aa25e8989d1d9","机翻辅助：

直接告诉警察真相就好了吧。

直接告诉警察就好了吧。

实事求是地告诉警察就好了。"
"balloon#d3f5504960c651e668a2759fb646c137","然后……","balloon#d3f5504960c651e668a2759fb646c137","机翻辅助：

然后……"
"balloon#601885e973f3670a70cef2c8a83bc24d","快点被逮捕吧！！","balloon#601885e973f3670a70cef2c8a83bc24d","机翻辅助：

快点被逮捕吧！！

被逮捕吧！！

被逮捕了吧！！"
"balloon#8cc546555e0c76042f62b967e9d27c4d","唔，现在只能找借口搪塞了……","balloon#8cc546555e0c76042f62b967e9d27c4d","机翻辅助：

唔，现在只能找借口搪塞了……

啊，现在只能逃避……

嗯，现在只能逃避了……"
"balloon#add275f63c8ab1ed19a40b17d1839974","该怎么做才能揪出犯人的狐狸尾巴呢？","balloon#add275f63c8ab1ed19a40b17d1839974","机翻辅助：

该怎么做才能揪出犯人的狐狸尾巴呢？

怎样才能抓住凶手的尾巴呢？

怎样才能抓住犯人的尾巴呢。"
"speaker_主人公","主人公","speaker_主人公",""
