"source","target","id","developer_comments"
"jname#02cba00c6b5e37cfe1ce468caab7d5ac","佐倉 陽平","jname#02cba00c6b5e37cfe1ce468caab7d5ac",""
"jname#33408afff40f60714951f679776776e9","一ノ瀬 歌葉","jname#33408afff40f60714951f679776776e9",""
"text#a9225ff925f7c9f5e4942c0fb317a5f5","みんなと話し合いを続けていると、近くから陽ちゃんの声が聞こえてきた。","text#a9225ff925f7c9f5e4942c0fb317a5f5",""
"text#6d3e8d69a1a7c9e778d5e97e84058feb","歌葉、大丈夫か！","text#6d3e8d69a1a7c9e778d5e97e84058feb","sakura_youhei"
"text#7a8dd497229017e50b970399fb8c8da9","どうやら歌葉が、目を覚ましたみたいだ。","text#7a8dd497229017e50b970399fb8c8da9",""
"text#a2b3d5b89e886123d0bb6dfe46e84dcb","2人の元へ近づくと、陽ちゃんが歌葉に状況を説明している最中だった。","text#a2b3d5b89e886123d0bb6dfe46e84dcb",""
"text#a5a1e8a18c0118fc1622bc5b9726261b","樹くん……。","text#a5a1e8a18c0118fc1622bc5b9726261b","ichinose_utaha"
"text#154ce75e966b96a90e4e9042e1991e8f","樹、俺は信じてるからな。","text#154ce75e966b96a90e4e9042e1991e8f","sakura_youhei"
"text#b093b582fd997ae8a4c0fb26780cf1f7","お前は事件に巻き込まれただけだよな。","text#b093b582fd997ae8a4c0fb26780cf1f7","佐倉 陽平"
"text#bf00ef7d28aeb18e6a5a41cdee521f0b","私も信じてる。","text#bf00ef7d28aeb18e6a5a41cdee521f0b","ichinose_utaha"
"text#afa79b679ced1abc3f6fd8a4cee604c0","捕まったりなんか、しないよね。","text#afa79b679ced1abc3f6fd8a4cee604c0","一ノ瀬 歌葉"
"text#154ab602a25255bf72fd04f34943bab8","この状況で、それでも僕を信用してくれる2人の言葉がありがたかった。","text#154ab602a25255bf72fd04f34943bab8",""
"text#a3f77fdd4ad51285ad8def89c85a21fd","なんとしても、僕の無実を証明しなければならない。","text#a3f77fdd4ad51285ad8def89c85a21fd",""
"text#f77214fca0e75f87ee1954636f4fca40","そういえば……[l][chara_mod name=""一ノ瀬 歌葉"" face=""confused"" time=""100"" position=""right""]お姉ちゃんはどこ？","text#f77214fca0e75f87ee1954636f4fca40","ichinose_utaha"
"text#03f0e8aab5d4923e5729742e73338aa8","彩葉は、家にいるんじゃないのか？","text#03f0e8aab5d4923e5729742e73338aa8","sakura_youhei"
"text#f5a94fc54babaf41f184a9011afb8722","今日はまだ会ってないな。","text#f5a94fc54babaf41f184a9011afb8722","佐倉 陽平"
"text#99a13f69df5b1a238c37a200f06562b6","僕も、彩葉の姿はまだ見ていない。","text#99a13f69df5b1a238c37a200f06562b6",""
"text#00d3e70f1c03b84fceebd24a8ffca1e3","う、嘘……。","text#00d3e70f1c03b84fceebd24a8ffca1e3","ichinose_utaha"
"text#4ed3523474078f238ad9ad0c16eb048d","どうしたんだ、歌葉？","text#4ed3523474078f238ad9ad0c16eb048d","sakura_youhei"
"text#03f04816f2146eb9973e99f3d65d66b1","お姉ちゃんは、お姉ちゃんは……","text#03f04816f2146eb9973e99f3d65d66b1","ichinose_utaha"
