"source","target","id","developer_comments"
"jname#33408afff40f60714951f679776776e9","一ノ瀬 歌葉","jname#33408afff40f60714951f679776776e9",""
"jname#414d2a912aa63fb5cace4f7dfb153c9d","未来の樹","jname#414d2a912aa63fb5cace4f7dfb153c9d",""
"text#07275071b37762f59037450c73555762","途方に暮れる僕の元に、歌葉が歩み寄ってきた。","text#07275071b37762f59037450c73555762",""
"text#fa8d675a2ec2efbe23485ee01c997a81","樹くん……[l][chara_mod name=""一ノ瀬 歌葉"" face=""sad"" time=""100""]大丈夫？","text#fa8d675a2ec2efbe23485ee01c997a81","ichinose_utaha"
"text#98cdcaf1b478f04b403151e090a35ff8","正直、この状況にまいっていた。","text#98cdcaf1b478f04b403151e090a35ff8",""
"text#6e91a48c263b0fb6b78380284b78ed92","せっかく犯人に通じる、有力な手がかりを手に入れたと思ったのに……[l]
振り出しに戻ってしまったからだ。","text#6e91a48c263b0fb6b78380284b78ed92",""
"text#0ab664f33c5e3fe328d3dc90d5ae5767","僕を信じ始めていた人からも、再び疑いの目を向けられている気がする。","text#0ab664f33c5e3fe328d3dc90d5ae5767",""
"text#40b739a3426964fa3f0740c4edc8282e","これからいったい、どうすればいいのだろう。","text#40b739a3426964fa3f0740c4edc8282e",""
"text#5d5c2950f53d3f167c1be107f8659fe6","なにか私に、できることはない？","text#5d5c2950f53d3f167c1be107f8659fe6","ichinose_utaha"
"text#7019d998d3f180593cbb99ea687b883c","樹くんの……[l][chara_mod name=""一ノ瀬 歌葉"" face=""earnest"" time=""100""]力になりたいの。","text#7019d998d3f180593cbb99ea687b883c","一ノ瀬 歌葉"
"text#ebeb141c7c638cdd4b33cf56542eaebb","歌葉の力を借りたい。","text#ebeb141c7c638cdd4b33cf56542eaebb",""
"text#17c9f37572700f5457fe9a702e6aab8f","でも僕には、沢山の秘密がある。[l]
それを話さない限り、歌葉に協力してもらうことは難しいだろう。","text#17c9f37572700f5457fe9a702e6aab8f",""
"text#305d1f3bb82d3f2689adaa587e69e0eb","これまで、話すわけにはいかなかった。[l]
写真を使って過去へ飛べる力があるなんて、信じてもらえるわけがないから。","text#305d1f3bb82d3f2689adaa587e69e0eb",""
"text#12b6abbc7be003e148bf112b958e4618","でも歌葉なら……[l]彩葉を助けると言う僕の言葉を信じてくれた歌葉なら、
信じてくれるかもしれない。","text#12b6abbc7be003e148bf112b958e4618",""
"text#29c4a47c9dc8b32d4262787981d7640d","……大事な話があるんだ。[l]
ついてきて欲しい。","text#29c4a47c9dc8b32d4262787981d7640d","amazawa_itsuki"
"text#e4d52de05c34f2a00006acb6e8760450","そして僕は写真館から少し離れた場所で、歌葉に自分の秘密を打ち明けた。","text#e4d52de05c34f2a00006acb6e8760450",""
"text#21b847caf6a058e35802f3f6df1649a2","写真を使って過去へ飛べること、いままで過去で起きた出来事を。","text#21b847caf6a058e35802f3f6df1649a2",""
"text#c0629178c3eebd834d58ab183610d95c","…………。","text#c0629178c3eebd834d58ab183610d95c",""
"text#f6b12a32f2482a5b884b02e2b55adcbd","ごめん、やっぱり話すべきじゃなかった。","text#f6b12a32f2482a5b884b02e2b55adcbd","amazawa_itsuki"
"text#fc6e8e3b64d737bcb2131671e2fb1711","そうだ。[l]
過去へ飛べるなんて話、信じられるわけがない。","text#fc6e8e3b64d737bcb2131671e2fb1711",""
"text#545f6aea2b3bf05303d530e50fb37582","これで、歌葉の信用まで失ってしまった……。","text#545f6aea2b3bf05303d530e50fb37582",""
"text#ab1771da11386889dcd911b7e5b2fceb","……信じるよ。","text#ab1771da11386889dcd911b7e5b2fceb","一ノ瀬 歌葉"
"text#7ae285d01814f4da576ec800abb32ad5","しかし返ってきたのは、意外な言葉だった。","text#7ae285d01814f4da576ec800abb32ad5",""
