"source","target","id","developer_comments"
"text#d0c3711057d22a17f3f8dbae782b249f","しかし千世さんが突然事件に巻き込まれてしまって、本当にまいったよ。","text#d0c3711057d22a17f3f8dbae782b249f","kusakabe"
"text#b09e4868d382ab6e8cf0a953242ec6fd","“式音島の神隠し”の真相につながる道が、また途絶えてしまった。","text#b09e4868d382ab6e8cf0a953242ec6fd","日下部"
"text#9f0c5a8a953cadd7e170cca259cbb047","不謹慎かもしれないが、それが僕の正直な気持ちだよ……。","text#9f0c5a8a953cadd7e170cca259cbb047","日下部"
"text#746065b55d919ea722b33015d2003704","いや昨日の繰り返しになるが、別に千世さんを“神隠し”の犯人と
決めつけているわけじゃない。","text#746065b55d919ea722b33015d2003704","日下部"
"text#e35c2e1f7b51eb3bfd484a06addcd3ff","しかし、昨日の今日でこの事件だ……。","text#e35c2e1f7b51eb3bfd484a06addcd3ff","日下部"
"text#ad9a49050cbf62709266bf7bda99d006","過去の事件と全く無関係だとは、どうしても僕には思えなくてね。","text#ad9a49050cbf62709266bf7bda99d006","日下部"
"text#fde7e38c72736586301ae2101a4dae98","君も、そう思わないかい？","text#fde7e38c72736586301ae2101a4dae98","日下部"
"text#0fe48c07431995ea1a529b03e713366c","そうですね……[l]可能性は否定できないです。","text#0fe48c07431995ea1a529b03e713366c","amazawa_itsuki"
"text#ef300dce6290cb0fa8df94d310e0a495","そう本当は今日、僕はあの地下室に監禁されるはずだった。[l]
それがなぜか、千世ばあちゃんが死ぬ結果に変わってしまったけど……","text#ef300dce6290cb0fa8df94d310e0a495",""
"text#694c5d9b6178f6db24a851371b855eb5","過去の“神隠し”と関係がある可能性は、大いに考えられる。","text#694c5d9b6178f6db24a851371b855eb5",""
"text#c190abb5080c30792d1c2678ed45a441","そういえば君は昨日、あの不審な男と“神隠し”について話していたな。","text#c190abb5080c30792d1c2678ed45a441","kusakabe"
"text#b7341a32a9aa2f7911f284d9484298a3","年寄りの僕は君たちの足に追いつけなくて、よく声が聞こえなかったが……","text#b7341a32a9aa2f7911f284d9484298a3","日下部"
"text#25024bd986eb1ab100f4d55d23078442","聞かせてもらおうか、なにを話していたのか。","text#25024bd986eb1ab100f4d55d23078442","日下部"
"text#e1319dc875767d607b534a05ec9fd1a6","考えてみれば、君は失踪した神代先生のことも僕に聞きに来たじゃないか。","text#e1319dc875767d607b534a05ec9fd1a6","日下部"
"text#023f0dba6b34d0a0cbb50a3208f11d03","君は“式音島の神隠し”について、なにを知ってるんだい？","text#023f0dba6b34d0a0cbb50a3208f11d03","日下部"
"text#5f90e0b4f64a362552e6faeb114914d9","えっと……[l]日下部先生ほどは、詳しくありませんよ。","text#5f90e0b4f64a362552e6faeb114914d9","amazawa_itsuki"
"text#025d9df9ffc3ddee7322f60a46ec3079","迂闊に話すことはできない。[l]
僕は過去に行ったことで知り得た情報が、たくさんある。","text#025d9df9ffc3ddee7322f60a46ec3079",""
"text#b1c714786a4ab641ee899ebcbd0d4e65","変なことを口走ったら、余計な誤解を生みかねない。","text#b1c714786a4ab641ee899ebcbd0d4e65",""
"text#0d9920b84f0bd1f6b894101a2223e2a5","……ふむ、話してもらえないのか。","text#0d9920b84f0bd1f6b894101a2223e2a5","kusakabe"
"text#fb6e169962fd5e48b72cfbc0d0639441","いいだろう、いずれ聞き出してみせるとも。","text#fb6e169962fd5e48b72cfbc0d0639441","日下部"
"text#b68cceefd6deec00d6b558e0a8fd89de","僕は絶対に“式音島の神隠し”の真相を、明らかにしてみせる。","text#b68cceefd6deec00d6b558e0a8fd89de","日下部"
"text#ab4124b559cbf465bfe79dc393d53f30","そう話す日下部先生の表情は、鬼気迫るものがあった。","text#ab4124b559cbf465bfe79dc393d53f30",""
"text#ef92c7ca038e67b31f4d4f2e15b1b3e1","娘さんを失い、事件について調べ続ける内に……[l]
彼の中に、狂気じみた執念が芽生えているように感じる。","text#ef92c7ca038e67b31f4d4f2e15b1b3e1",""
"text#b785ed8055143afa1876dfa4687de4a9","彼が救われる日は、いつか来るのだろうか。","text#b785ed8055143afa1876dfa4687de4a9",""
"speaker_日下部","日下部","speaker_日下部",""
