"source","target","id","developer_comments"
"text#2ed06faa531bf22e1d84d1202449c87b","まさか、彩葉ちゃんまで事件に巻き込まれるとはね……。","text#2ed06faa531bf22e1d84d1202449c87b","kusakabe"
"text#08818bfaa3d5866d14e64f4f0b503a2f","しかし、僕は見逃さなかったよ。","text#08818bfaa3d5866d14e64f4f0b503a2f","日下部"
"text#47b9baf9a971596acc5a0f7e2fd33f21","彼女の亡骸の側に残された……[l][chara_mod name=""日下部"" face=""what"" time=""@f1""]“神隠しの印”をね。","text#47b9baf9a971596acc5a0f7e2fd33f21","日下部"
"text#f4c804b30679b98b195543245058a390","これはヤツの……[l][chara_mod name=""日下部"" face=""earnest"" time=""@f1""]“式音島の神隠し”の犯人の尻尾を掴む、
またとないチャンスだ。","text#f4c804b30679b98b195543245058a390","日下部"
"text#477648f463b7610c02b9ba1932674bf6","これまで印以外に、なんの痕跡も残さなかった犯人だが……","text#477648f463b7610c02b9ba1932674bf6","日下部"
"text#77d9ba05a673136639e5ec2f72efa152","今回の事件では、ずいぶんと証拠を残しているように思う。","text#77d9ba05a673136639e5ec2f72efa152","日下部"
"text#a2790642a9b675ca25dec95dd4520264","待っていてくれ、梨花。","text#a2790642a9b675ca25dec95dd4520264","日下部"
"text#b8a10745820f08c951b4ac5b2e63e2ce","かならずお前の墓前で、犯人を捕らえたと報告するから……。","text#b8a10745820f08c951b4ac5b2e63e2ce","日下部"
"text#abe2be79606a5406a65bf38cc8b7eb7c","僕の手で、絶対に犯人を追い詰めてみせるから……。","text#abe2be79606a5406a65bf38cc8b7eb7c","日下部"
"text#acf2c48a5757481d0da10be92b4cc1f6","日下部先生は、まるでなにかに取り憑かれているかのように、そう言った。","text#acf2c48a5757481d0da10be92b4cc1f6",""
"text#e282c1e9e759fc23f525446bc3531d60","ずっと娘さんの死の真相に迫るため、事件を追い続けて来たのだろう。","text#e282c1e9e759fc23f525446bc3531d60",""
"text#e1464f1712c2b54929f3f9adc0aac6a0","“神隠しの印”を見て我を失ってしまうのも、仕方ないことかもしれない。","text#e1464f1712c2b54929f3f9adc0aac6a0",""
"text#6f4bc1ee9f194710d949a5fad781c50a","“式音島の神隠し”に関わった人は、みんな不幸になった。","text#6f4bc1ee9f194710d949a5fad781c50a",""
"text#a1e6891a4ca88e154f53a95f1f619df4","日下部先生や、亡くなったみんなの無念を晴らすためには……[l]
真実を、白日の下に晒すしかない。","text#a1e6891a4ca88e154f53a95f1f619df4",""
"text#0a85340ffaf23cd350e73fe015042450","真実まで、きっとそう遠くないはずだ。[l]
調査に戻ろう。","text#0a85340ffaf23cd350e73fe015042450",""
"speaker_日下部","日下部","speaker_日下部",""
