"source","target","id","developer_comments"
"jname#33408afff40f60714951f679776776e9","一ノ瀬 歌葉","jname#33408afff40f60714951f679776776e9",""
"jname#02cba00c6b5e37cfe1ce468caab7d5ac","佐倉 陽平","jname#02cba00c6b5e37cfe1ce468caab7d5ac",""
"text#fc3ddeccdad3b678475e1ff6c36b88a5","僕は千世ばあちゃんと彩葉を救うために、事件の謎を追ってきた。","text#fc3ddeccdad3b678475e1ff6c36b88a5",""
"text#5e87453a23188c4595932117df2e10a5","大切な家族を、救うためだ。","text#5e87453a23188c4595932117df2e10a5",""
"text#31585f3a320a5b77ec00c3291d44123d","それが、まさか……[l]こんな結論に、たどり着くなんて。","text#31585f3a320a5b77ec00c3291d44123d",""
"text#c8de2d80c0bb4c8eea74ac48315d8b9f","信じたくない……[l]どうして、どうして父さんが……。","text#c8de2d80c0bb4c8eea74ac48315d8b9f",""
"text#6cd13fb95111cf1d653c671510050096","僕は……[l]僕らを、救いたかっただけなのに。","text#6cd13fb95111cf1d653c671510050096",""
"text#3f96e45a0a00ad7bc6b1ffc5681d574d","大丈夫、樹くん？","text#3f96e45a0a00ad7bc6b1ffc5681d574d","一ノ瀬 歌葉"
"text#f3672dc894010de63ead887da2b27770","樹、あんま無理すんなよ……。","text#f3672dc894010de63ead887da2b27770","佐倉 陽平"
"text#bc293c800f8b59a8e6f02f7d1e3dafd5","途方に暮れる僕へ声をかけてくれたのは、歌葉と陽ちゃんだった。","text#bc293c800f8b59a8e6f02f7d1e3dafd5",""
"text#42eba2c9811024476f746d4f653974f4","2人とも、泣き疲れて酷い顔だ。[l]
それでも……[l]僕のことを、心配してくれている。","text#42eba2c9811024476f746d4f653974f4",""
"text#0cdc4ee80d2b40b45613354a666ba7c9","大丈夫だよ、ありがとう……[l]やっと、答えにたどり着けそうなんだ。","text#0cdc4ee80d2b40b45613354a666ba7c9","amazawa_itsuki"
"text#0aad330daf2a5c905f0cb922083ae4e7","ほ、本当に？","text#0aad330daf2a5c905f0cb922083ae4e7","一ノ瀬 歌葉"
"text#d517f51f8f731dc46cc16d6029f3c40f","お前って、ほんとすげぇやつだよ……。","text#d517f51f8f731dc46cc16d6029f3c40f","佐倉 陽平"
"text#486fc0c0eafac033b5ecca949badf50b","こんだけ、追い詰められてたのによ……[l][chara_mod name=""佐倉 陽平"" face=""smile"" time=""@f1"" position=""left""]マジで、名探偵だぜ。","text#486fc0c0eafac033b5ecca949badf50b","佐倉 陽平"
"text#48b1c59fae73034df519a874c88fd700","でも、まだわからないことがあるんだ。","text#48b1c59fae73034df519a874c88fd700","amazawa_itsuki"
"text#88ea43591e7ead4b2db96c4639691f97","引き取ってもらってから、たった1年一緒にいただけなんだけど……","text#88ea43591e7ead4b2db96c4639691f97","amazawa_itsuki"
"text#e92d82fab680f9ade6aba102e4903215","それでも家族になれて、父さんのことをわかったつもりでいたんだ。","text#e92d82fab680f9ade6aba102e4903215","amazawa_itsuki"
"text#241312dc68276c0f21f83be50cce8173","でも、違った……[l]父さんのこと、本当はなにも知らなかったんだ。","text#241312dc68276c0f21f83be50cce8173","amazawa_itsuki"
"text#ab97e8589ee01287d70fca8d20289d77","うーん……。","text#ab97e8589ee01287d70fca8d20289d77","一ノ瀬 歌葉"
"text#861b6ad9c9376d21207cc17a47e50cef","どうかしたのか、歌葉？","text#861b6ad9c9376d21207cc17a47e50cef","佐倉 陽平"
"text#159361027de92de069e8b02193d793de","家族っていっても、意外とお互いのことをわかってなかったり……[l][chara_mod name=""一ノ瀬 歌葉"" face=""trouble"" time=""@f1""]するよね。","text#159361027de92de069e8b02193d793de","一ノ瀬 歌葉"
