"source","target","id","developer_comments"
"jname#0280d6d5569b39078d965c8ecb2ca609","真島","jname#0280d6d5569b39078d965c8ecb2ca609",""
"text#a5882fbf5200e0c828cf81140db68d4e","……ちょっといいかしら。","text#a5882fbf5200e0c828cf81140db68d4e","yuuki"
"text#f731ce5f13179838915b1786e1133a72","聞いてほしい話があるの。","text#f731ce5f13179838915b1786e1133a72","結城"
"text#8dd20c7994dd1ca77cb0cdfbe5108158","いまから14年前、私の大切な人が逮捕されたの。","text#8dd20c7994dd1ca77cb0cdfbe5108158","結城"
"text#ac684e6fab6f0d72a565e949b263100c","その人は自分は脅されただけだと訴えた。[l]
本当はそんな事件、起こすつもりはなかったって。","text#ac684e6fab6f0d72a565e949b263100c","yuuki"
"text#a8a6624c19eb86fd58af4e038d2e6cef","でも警察は脅迫の証拠を見つけ出せず、彼は本土で収監されることになったの。","text#a8a6624c19eb86fd58af4e038d2e6cef","yuuki"
"text#5c139643964c21fd57d2724448207e34","私は、彼のことを信じていた。","text#5c139643964c21fd57d2724448207e34","yuuki"
"text#0e2fe438b544292bb48c3c598a3a7f18","待ち続けたの。[l]
周りに反対されても、何年も……。","text#0e2fe438b544292bb48c3c598a3a7f18","yuuki"
"text#a9654f68bde36cc8564d5e9d8c737e89","そしてやっと、彼が釈放される日が訪れた。","text#a9654f68bde36cc8564d5e9d8c737e89","yuuki"
"text#0d9a5ec166768c29ee801e916ef53400","私はその日を心待ちにしていた。[l]
彼が釈放された日の夜、私は本土の彼の新しい家に向かったの。","text#0d9a5ec166768c29ee801e916ef53400","yuuki"
"text#e3695275eb40d9edc4e2047dcd11b946","辛いこともあったけど、まだやり直せるはずだって……。[l]
これからは2人で新しい暮らしを始められると、そう思っていたわ。","text#e3695275eb40d9edc4e2047dcd11b946","yuuki"
"text#7f44c2912b38640241d127647fcaf505","でも、そうはならなかった。","text#7f44c2912b38640241d127647fcaf505","yuuki"
"text#f5557545571624558477825280d37bf4","彼の新しい家で私が見たのは……[l]天井の梁からぶら下がった彼の遺体だった。","text#f5557545571624558477825280d37bf4","yuuki"
"text#0f7dfe0c1a620587210272506b9420e2","……自殺なんて、あり得ない。","text#0f7dfe0c1a620587210272506b9420e2","yuuki"
"text#2018641851210865e2daa4d7dd9888dd","私たちはずっと手紙でやり取りを続けていた。","text#2018641851210865e2daa4d7dd9888dd","結城"
"text#9894ba06ea06cb3683821e1ce01f25d6","面会室の窓越しじゃなく、直接触れ合える日を2人で心待ちにしていた。","text#9894ba06ea06cb3683821e1ce01f25d6","結城"
"text#f613637ce438551c6f1d49b569c78e79","だから私は、思ったの。","text#f613637ce438551c6f1d49b569c78e79","結城"
"text#4f98f6e8fa409463c9d510a5ff342a02","彼を脅迫した人物……[l][chara_mod name=""結城"" face=""ruthless"" time=""@f1""]島で起きた数々の事件の裏側にいる真犯人が、彼を手にかけたに違いないと。","text#4f98f6e8fa409463c9d510a5ff342a02","結城"
"text#49a33259aa06c87929b6d7281c96d2c5","だから私はずっと、この島で過去に起きた事件について調べ続けてきた。","text#49a33259aa06c87929b6d7281c96d2c5","結城"
"text#97fb4b6086c377d40a84d00eaa4f7b69","いつかまた島で事件が起きたとき、彼の……[l][chara_mod name=""結城"" face=""ruthless"" time=""@f1""]真島さんの仇を討つために。","text#97fb4b6086c377d40a84d00eaa4f7b69","結城"
"text#a22b121b073bbe5ce9a616624c4d20bc","でもあれから10年以上の間、この島はずっと平和だった。","text#a22b121b073bbe5ce9a616624c4d20bc","結城"
"text#a238ca1818d73453ad7fbc5e612adc23","……昨日の事件が、起きるまでは。","text#a238ca1818d73453ad7fbc5e612adc23","結城"
"text#2d7e20f4a840848d78cf4bdd32d7f757","昨日の事件の話を聞いた私は、昨晩急いで牧野さんの元へ向かったの。","text#2d7e20f4a840848d78cf4bdd32d7f757","結城"
"text#e147df928af75b352e128e4c509a9877","真島さんは、彼の命の恩人だから……[l][chara_mod name=""結城"" face=""stunned"" time=""@f1""]話をしたくて。","text#e147df928af75b352e128e4c509a9877","結城"
"text#ce932cd587b4758002656f861d54c8b6","そして今日、再び事件が起きた。","text#ce932cd587b4758002656f861d54c8b6","結城"
"text#ebc38848c935063dcb1942004c4e7938","それで昨日の事件の渦中にいたあなたのことが気になって、声をかけたの。","text#ebc38848c935063dcb1942004c4e7938","結城"
"text#5339a53a76ea90e5431361bd6a86d4c0","……どうして、話してくれたんですか？","text#5339a53a76ea90e5431361bd6a86d4c0","amazawa_itsuki"
"text#be91f0204b728efafd2edae61a11c459","事件が起きた直後、彼女は僕のことを強く疑っていた。","text#be91f0204b728efafd2edae61a11c459",""
"text#b08a2e03ce6357ea63797f9946ae8b64","もしこの事件の犯人が僕ならば、過去の事件とのつながりを
疑わなければならないはずだ。","text#b08a2e03ce6357ea63797f9946ae8b64",""
"text#42793fdcbaf68392b0cadb0d4b1ccb4a","……どうしてかしら。","text#42793fdcbaf68392b0cadb0d4b1ccb4a","yuuki"
"text#17774d2dc0e8d8aae660606546464132","別にまだあなたのことを信用したわけじゃないわ。","text#17774d2dc0e8d8aae660606546464132","結城"
"text#2f9fae7b80f834cc6fc690bd6a882419","でも、それくらいなら話してあげてもいい気がしたの。","text#2f9fae7b80f834cc6fc690bd6a882419","結城"
"text#42cfcf701e952a5a9e283d56879ee5b1","それとあなたが……","text#42cfcf701e952a5a9e283d56879ee5b1","結城"
"text#06a7f66d22837bd53cfd918c92c81878","牧野さんに、似ているからかもね。","text#06a7f66d22837bd53cfd918c92c81878","結城"
"text#3f67867525aad926baeb6e38ddb37f91","だから話しやすかったんだわ。","text#3f67867525aad926baeb6e38ddb37f91","結城"
"text#2cd56cd5a98a980f50ab61c66f6a212f","そうだろうか？[l]
警察官になろうなんて、思ったこともないけど……。","text#2cd56cd5a98a980f50ab61c66f6a212f",""
"text#47124e4bda015814dabe32bff5dcf8d3","私はかならず、犯人を見つけ出して見せる。","text#47124e4bda015814dabe32bff5dcf8d3","yuuki"
"text#b090028c61c99d4386b68c7792d7794f","あなたが犯人じゃないというなら……[l][chara_mod name=""結城"" face=""normal"" time=""@f1""]協力してね。","text#b090028c61c99d4386b68c7792d7794f","結城"
"text#ce38d0bd0ae8df350c23a59cc13ee784","はい、一緒に犯人を見つけ出しましょう！","text#ce38d0bd0ae8df350c23a59cc13ee784","amazawa_itsuki"
