"source","target","id","developer_comments"
"text#000dcaa2286eaf699a901231b2e00cc1","君の推理のおかげで、影山校長が怪しいという線が出てきた。","text#000dcaa2286eaf699a901231b2e00cc1","makino"
"text#d7b8b5bb7a53a09b3adfbf3916abe6b0","今朝始まった聴取がずっと長引いていることを考えると……","text#d7b8b5bb7a53a09b3adfbf3916abe6b0","牧野"
"text#38fc6c29705bed5d1bd141631e8ea96d","本土の警察も、彼に目星をつけているのかもしれない。","text#38fc6c29705bed5d1bd141631e8ea96d","牧野"
"text#01b50a4b21c2d5f09b45f9272823fd0f","君の推理力には、本当に驚かされるよ。","text#01b50a4b21c2d5f09b45f9272823fd0f","牧野"
"text#b2896d76471cfca79e27b320f35e1f58","将来は、警察官を目指してみるのはどうかな？","text#b2896d76471cfca79e27b320f35e1f58","牧野"
"text#a24496c1411705b51ebfb401b8171bdc","牧野さんにそう言ってもらえるのは、嬉しいですけど……[l]
将来のことは、まだ考えてないです。","text#a24496c1411705b51ebfb401b8171bdc","amazawa_itsuki"
"text#8ca71a8fc88b72db2ae1042b0dc2ae7f","すまない、気が早かったね。","text#8ca71a8fc88b72db2ae1042b0dc2ae7f","makino"
"text#fa9b8a56f0d5fcbc253479aaec7d9dd7","でも大人になって気が向いたら、ぜひこの島に来てほしい。","text#fa9b8a56f0d5fcbc253479aaec7d9dd7","牧野"
"text#69db747cecfc177330035f03453708e1","僕は、ずっとこの島にいるだろうからね。","text#69db747cecfc177330035f03453708e1","牧野"
"text#d0b85c8cea56e2fd31af7f6c2ac018eb","この島のことが、好きなんだ。","text#d0b85c8cea56e2fd31af7f6c2ac018eb","牧野"
"text#1116e87b9a5fc7f7201ba26e1df14213","そうか、将来この島に住むという選択もあるのか……。","text#1116e87b9a5fc7f7201ba26e1df14213",""
"text#11044cbd804d24fa638a47ea76b96dce","式音島の住人は、いい人たちばかりだ。[l]
牧野さんがこの島を気に入る気持ちも、よくわかる。","text#11044cbd804d24fa638a47ea76b96dce",""
"text#987cb6e1c9a8982e1702e6b1ab06525b","どうしてこの島で、悲惨な事件が続くのだろう……。","text#987cb6e1c9a8982e1702e6b1ab06525b",""
"text#6e64b0b5828ae3c7792e07122b6277cd","この島に住むみんなのためにも、事件を止めたい。","text#6e64b0b5828ae3c7792e07122b6277cd",""
"text#4853f349b432aad5f4b4cc90db16bbd6","それにもしこの島で暮らすなら、そこに千世ばあちゃんと彩葉がいないなんて、絶対に、嫌だ。","text#4853f349b432aad5f4b4cc90db16bbd6",""
"text#d3e6003f1ba2b95dab3d200318f08291","なんとしても、事件の謎を解き明かそう。","text#d3e6003f1ba2b95dab3d200318f08291",""
"speaker_牧野","牧野","speaker_牧野",""
