"source","target","id","developer_comments"
"text#7b9c57aa2e6f462b289493e05c5e1539","そういえば、最近忙しくてゆっくり話せてなかったな。","text#7b9c57aa2e6f462b289493e05c5e1539","amazawa_jin"
"text#c4f17072ba3a8baa560083996cd19994","……事件のことは忘れて、少し話さないか。","text#c4f17072ba3a8baa560083996cd19994","仁"
"text#f67e14eea5fa80890d49ee48b55f99cc","……うん、もちろん。","text#f67e14eea5fa80890d49ee48b55f99cc","amazawa_itsuki"
"text#9082721c0ee82d7f4d8b0be1c70a062b","昨日までの島での暮らしは、どうだった？","text#9082721c0ee82d7f4d8b0be1c70a062b","amazawa_jin"
"text#2f4426fc14fac513173a349792367372","都会育ちのお前には、物足りなかっただろうか。","text#2f4426fc14fac513173a349792367372","仁"
"text#035dd799998e33e4e31cf2300f4eee7f","ううん、そんなことない。","text#035dd799998e33e4e31cf2300f4eee7f","amazawa_itsuki"
"text#6a7e439db251ae0ede8417db233c45f2","陽ちゃんたち……[l]年の近い家族ができて、本当に楽しかった。","text#6a7e439db251ae0ede8417db233c45f2","amazawa_itsuki"
"text#bd1964f2bc32e53fa6a5d85fe8ed49ff","そうか、よかったよ。","text#bd1964f2bc32e53fa6a5d85fe8ed49ff","amazawa_jin"
"text#aa67fd6ef1d25c4cd2e6167bb0dbb801","一人旅を経験しておくべきだと言ったのは、私だからな。","text#aa67fd6ef1d25c4cd2e6167bb0dbb801","仁"
"text#a3e3fc074425d7ddd78812263d15d890","島に馴染めなかったらどうしようかと、心配していたんだ。","text#a3e3fc074425d7ddd78812263d15d890","仁"
"text#7ef4818e8063185309f95373a3023ef4","それと一昨日、電話で佐倉 亮さんのことを聞いてきたな。","text#7ef4818e8063185309f95373a3023ef4","仁"
"text#6d3875f2c6c1d89f62e491726e092c9a","なにか、知りたかったのか？","text#6d3875f2c6c1d89f62e491726e092c9a","仁"
"text#41b1369ec1d591224a1fc9ac776ea3d1","うん、でも……[l]もう大丈夫なんだ。","text#41b1369ec1d591224a1fc9ac776ea3d1","amazawa_itsuki"
"text#27dd1c627b497eabefe3f9453bc7e95b","……そうか。","text#27dd1c627b497eabefe3f9453bc7e95b","amazawa_jin"
"text#f7a21a885e56471f1ce40c0d1b162800","あの……父さん。[l]
ずっと聞きたかったことがあるんだ。","text#f7a21a885e56471f1ce40c0d1b162800","amazawa_itsuki"
"text#3b73ec936245fa70d6f8f2e44d6ad2bb","僕を引き取ってくれたばかりのころ、父さんは僕に聞いたよね。[l]
『人生最初の記憶……それをお前は覚えているか？』って。","text#3b73ec936245fa70d6f8f2e44d6ad2bb","amazawa_itsuki"
"text#df39fb74acdf6a2b3718b670a3d20fbf","どうして、あんな質問をしたの……？","text#df39fb74acdf6a2b3718b670a3d20fbf","amazawa_itsuki"
"text#aa5fd721b4826ccd8abe5346660c7f8d","……その質問に、答えることはできないな。","text#aa5fd721b4826ccd8abe5346660c7f8d","amazawa_jin"
"text#3f20252dd311c469b78510330e3bc217","少なくとも、いまは……[l][chara_mod name=""仁"" face=""sad"" time=""@f1""]まだ。","text#3f20252dd311c469b78510330e3bc217","仁"
"text#6fc4e73c17a46d28cd05f5bbc4178369","そして私は、その質問に答える日が……","text#6fc4e73c17a46d28cd05f5bbc4178369","仁"
"text#5e3dc06242a519c0c20b63a41b0a9c42","永遠に来ないことを願って、今日までお前たちと過ごしてきた。","text#5e3dc06242a519c0c20b63a41b0a9c42","仁"
"text#4261fc434b31e2922a4f626a0ec77d02","えっ、それは……[l]どういうこと？","text#4261fc434b31e2922a4f626a0ec77d02","amazawa_itsuki"
"text#d9d3b4b9c46d32a27979d2f6e2b6f9f3","……余計なことを話しすぎた。","text#d9d3b4b9c46d32a27979d2f6e2b6f9f3","amazawa_jin"
"text#09438e9ca53db7114fc9b5a1ac529177","さあ、戻るぞ。","text#09438e9ca53db7114fc9b5a1ac529177","仁"
"text#8a1d64da5994b4619b969ad1ce15f64d","父さんはそう言うと、僕との会話を止めた。","text#8a1d64da5994b4619b969ad1ce15f64d",""
"text#4c5ccab80fd856e61f5ec89a03f3277b","父さんに引き取ってもらってから、1年が経つ。","text#4c5ccab80fd856e61f5ec89a03f3277b",""
"text#f0ca209ae243040ceb212bd8317ec9f6","たった1年一緒にいただけでも、父さんと家族になれたと思っていた。[l]
父さんのことを、わかったつもりでいた。","text#f0ca209ae243040ceb212bd8317ec9f6",""
"text#57d2ab252c2ee179135196f5566ae366","でも僕は父さんのことを、なにもわかってなかったのかもしれない。","text#57d2ab252c2ee179135196f5566ae366",""
"speaker_仁","仁","speaker_仁",""
