"source","target","id","developer_comments"
"text#3f21436e2146a7a9569a0e9b2bb19a25","樹くん、君は本当に凄いね。","text#3f21436e2146a7a9569a0e9b2bb19a25","makino"
"text#84e296156243eaab6414b8830eac11af","自分が疑われている状況だというのに……","text#84e296156243eaab6414b8830eac11af","牧野"
"text#b6271142c93b17e92ff4deffbd06553b","一歩ずつ確実に、真実に迫りつつある。","text#b6271142c93b17e92ff4deffbd06553b","牧野"
"text#cd620d3d0db0b24161646685c6108735","本当に、頼りになるよ。","text#cd620d3d0db0b24161646685c6108735","牧野"
"text#081da0ff8a84523b86807a7c653485c3","そんな……[l]ただ必死なだけなんです。","text#081da0ff8a84523b86807a7c653485c3","amazawa_itsuki"
"text#4a234e8776d5a32a851c07ccf9b23fdd","……実は、君に聞いてほしい話があるんだ。","text#4a234e8776d5a32a851c07ccf9b23fdd","makino"
"text#d493361235ca424ce3e7458ea6bc1421","昨日僕が話したことを、覚えているかい？","text#d493361235ca424ce3e7458ea6bc1421","牧野"
"text#44c2339c7c801c503e31cca68e069a6c","その……[l][chara_mod name=""牧野"" face=""confused"" time=""@f1""]僕は、たびたび不思議な夢を見るんだ。","text#44c2339c7c801c503e31cca68e069a6c","牧野"
"text#24c257493452fc74ea6183900492fc09","そうだ、立て続けに事件が起きてすっかり忘れていた。","text#24c257493452fc74ea6183900492fc09",""
"text#5cbff267e9b4a30836a469e7b43b15ce","場所は……[l]多分、この島のどこかだ。[l]
そこは海沿いで、まだ日は高かった。","text#5cbff267e9b4a30836a469e7b43b15ce","makino"
"text#3a1434f8c4ac2c454217b78bd8c12509","そこには1人の男と、年老いた女性が立っていた。","text#3a1434f8c4ac2c454217b78bd8c12509","makino"
"text#d37cbbe21b11e5159f8d63767a6ca5f9","あの夢の話は、とても信じられないような内容だったけど……[l]
その直後に、夢とほとんど同じことが実際に起きた。","text#d37cbbe21b11e5159f8d63767a6ca5f9",""
"text#4b4b5d0d51eaa3941a932ebb4e2bce88","牧野さんが夢で見たと言うのは、明らかに……","text#4b4b5d0d51eaa3941a932ebb4e2bce88",""
"text#4ba5b39d88787708a977e5a4b4f086ee","未来の僕が、千世ばあちゃんにナイフを突きつける光景のことだったはずだ。","text#4ba5b39d88787708a977e5a4b4f086ee",""
"text#5e1100baf513951ff5e770901804ccc9","まるでその光景を一度見たことがあるかのように……[l]
牧野さんは鮮明に、その情景を語っていた。","text#5e1100baf513951ff5e770901804ccc9",""
"text#307e3603d7eccad04f9415ff2636c431","夢の内容が偶然だとは、とても思えない。","text#307e3603d7eccad04f9415ff2636c431",""
"text#a63eddfd36cd552168db294758d2ad14","実は……[l][chara_mod name=""牧野"" face=""sad"" time=""@f1""]今朝も、夢を見たんだ。","text#a63eddfd36cd552168db294758d2ad14","makino"
"text#c74f6c0982d6a23d3290df428b2f2aba","昨日の事件の後始末で、僕は夜通し駐在所に詰めてたんだけど、
この騒ぎが起きる直前に少しだけうたた寝をしてしまってね。","text#c74f6c0982d6a23d3290df428b2f2aba","牧野"
"text#6c5cc85c5e6aca2b59bc3d7719243978","そ、それで、どんな夢だったんですか？","text#6c5cc85c5e6aca2b59bc3d7719243978","amazawa_itsuki"
"text#f693c5b77b93ce4ce89449df2f560b12","夢に現れたのは……[l][chara_mod name=""牧野"" face=""confused"" time=""@f1""]僕だったんだ。","text#f693c5b77b93ce4ce89449df2f560b12","makino"
"text#d258e7a59e8e167d6ffa828f03167ef0","……え？","text#d258e7a59e8e167d6ffa828f03167ef0","amazawa_itsuki"
"text#920208ac8eff12ca2d2843a736707c7a","場所は……[l][chara_mod name=""牧野"" face=""doubt"" time=""@f1""]多分、この島の役場の前だ。","text#920208ac8eff12ca2d2843a736707c7a","makino"
"text#37d2bd71c28943ee2fccba29bb0634cc","目の前に“僕”が立っていた。","text#37d2bd71c28943ee2fccba29bb0634cc","牧野"
"text#d98f15e7fa7c543dc0b9bbb9a975dda5","その“僕”はいまと同じように、警察官の制服を着ていたよ。","text#d98f15e7fa7c543dc0b9bbb9a975dda5","牧野"
"text#8191dd3647a1021b582ca0d407350926","そして “僕”は、僕に向かってこう言ったんだ。","text#8191dd3647a1021b582ca0d407350926","牧野"
"text#5e706513588879fde548485e2571f5f2","『君は、選択を間違えたんだ……！』とね。","text#5e706513588879fde548485e2571f5f2","牧野"
"text#10aede4b0e448b3644d1af51045ff8d8","また変な話をしてしまって、すまない。","text#10aede4b0e448b3644d1af51045ff8d8","牧野"
"text#084d6357dd54b8ddc7547995511fea87","でも昨日話した通り、夢で見たことは実際に起きるんだ。","text#084d6357dd54b8ddc7547995511fea87","牧野"
"text#3075a75d4a0a2cd59974b22c721bbaf5","この夢がなにを意味するのか、僕にもさっぱりわからないけど……","text#3075a75d4a0a2cd59974b22c721bbaf5","牧野"
"text#17ac4b21f239415dcb5b94634c5ff114","樹くんには伝えておこうと思ってね。","text#17ac4b21f239415dcb5b94634c5ff114","牧野"
"text#345fb9170e85034d86ca690309e2a05b","牧野さんが見る夢の話は、あまりにも不可解だ。","text#345fb9170e85034d86ca690309e2a05b",""
"text#2d0c19857ed4526d1507be85dee743db","でも昨日その光景が実現するのを見てしまった以上、迂闊に聞き流せない。","text#2d0c19857ed4526d1507be85dee743db",""
"text#b177ccccb75c909cb9fd0c338ecb0467","一応、気に留めておこう……。","text#b177ccccb75c909cb9fd0c338ecb0467",""
"speaker_牧野","牧野","speaker_牧野",""
