"source","target","id","developer_comments"
"balloon#362977c852229f75bc75686fd16df2be","では、[emb exp='tf.names.NPC.me']が話しますがね。","balloon#362977c852229f75bc75686fd16df2be","NPC"
"balloon#3dadcbd5c7dc6a69f86ebb0b52203f33","みなさんも同じ気持ちだと思いますが、あえてここで言いましょう。","balloon#3dadcbd5c7dc6a69f86ebb0b52203f33","NPC"
"balloon#c028e8084e2546b22e9a1e39ef59e3b1","平和が自慢のわが校で、小さな女の子が姿を消しました。","balloon#c028e8084e2546b22e9a1e39ef59e3b1","NPC"
"balloon#67bff9a11728f4b90de5253135230ef9","そんな日に、こっそり学校に侵入し、追い返されては、また侵入した……","balloon#67bff9a11728f4b90de5253135230ef9","NPC"
"balloon#76cba775481afe563be86c0149fbc20e","身元も不明の、謎の少年がおります。","balloon#76cba775481afe563be86c0149fbc20e","NPC"
"balloon#ec73d5a6c11d28dcd169b419a4cb7278","[font color=@3][emb exp='tf.names.NPC.itsuki']は怪しい[resetfont]、怪しすぎる！","balloon#ec73d5a6c11d28dcd169b419a4cb7278","NPC"
"balloon#db9d0351302923b248513210470d9ed1","否定できるかね？","balloon#db9d0351302923b248513210470d9ed1","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#d6cb8fc4ed9ded2b44a8316b6f29ac85","<font color='@3'>${itsuki_p.NPC}の疑い</font>に対する、${itsuki_p.me}の主張は……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#d6cb8fc4ed9ded2b44a8316b6f29ac85",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#c046a48825cb40095c5b27d9ad70943f","根拠を示して否定する","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#c046a48825cb40095c5b27d9ad70943f",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#2ff6cf27a537c1f39377bebdb72b3fa8","黙って主張を認める","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#2ff6cf27a537c1f39377bebdb72b3fa8",""
"SET_FOOTER_HELP_TEXT/text#5f5796667cbb8243d3773fd3856b8386","疑問に答え、相手を納得させられれば信用を獲得できます。","SET_FOOTER_HELP_TEXT/text#5f5796667cbb8243d3773fd3856b8386",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
