"source","target","id","developer_comments"
"balloon#c5fbc412b446ed3b6efac41af70327f7","[emb exp='tf.names.NPC.me']、気になることがあるんです。","balloon#c5fbc412b446ed3b6efac41af70327f7","NPC"
"balloon#46eaacbb695ae9f3185de80799dd3c80","[emb exp='tf.names.NPC.utaha']は[emb exp='tf.names.NPC.me']たちの前から、突然姿を消してしまいました。","balloon#46eaacbb695ae9f3185de80799dd3c80","NPC"
"balloon#fd263068ff115d4e3173b7e805b10091","本当にショックで、この現実から目を背けたいくらいです。","balloon#fd263068ff115d4e3173b7e805b10091","NPC"
"balloon#88c3ab30392336cff755beffba5e002b","でも、ちゃんと向き合わないと……。","balloon#88c3ab30392336cff755beffba5e002b","NPC"
"balloon#e28e3b280c2dc45142c65dd728198ffe","だから、みなさんに答えてほしいんです。","balloon#e28e3b280c2dc45142c65dd728198ffe","NPC"
"balloon#d10731b86398ca01e05efc4d7eb584db","[font color=@3][emb exp='tf.names.NPC.utaha']が最後に目撃された時間[resetfont]を。","balloon#d10731b86398ca01e05efc4d7eb584db","NPC"
"balloon#f659cf8aac872d20eac5abbc997f7848","犯人は、正しい時間を答えたくないはずです。","balloon#f659cf8aac872d20eac5abbc997f7848","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#6ff7334e348a5f1fc9a4aa8063e5a54c","<font color='@3'>${itsuki_p.utaha}が最後に目撃された</font>のは……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#6ff7334e348a5f1fc9a4aa8063e5a54c",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#8ff32f9f333423c04276767b0403ba2b","14:57です！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#8ff32f9f333423c04276767b0403ba2b",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#696a2b8f75de0e0c3ce72f9d92d01eba","15:00です！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#696a2b8f75de0e0c3ce72f9d92d01eba",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#1464ffffeec7d3689ffa61db0ef897f3","15:02です！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#1464ffffeec7d3689ffa61db0ef897f3",""
