"source","target","id","developer_comments"
"balloon#aad36434a853c4ed03213ef3a554c295","では、[emb exp='tf.names.NPC.me']の話を聞いてもらってもいいかな？","balloon#aad36434a853c4ed03213ef3a554c295","NPC"
"balloon#93b1afaa27630bbf846c4fd4af2e5ef2","みなさんにはここまでお時間いただき、話を聞かせてもらいました。","balloon#93b1afaa27630bbf846c4fd4af2e5ef2","NPC"
"balloon#13a67e91978c05551ac66b5f02ba9e30","あらためて、捜査へのご協力感謝します。","balloon#13a67e91978c05551ac66b5f02ba9e30","NPC"
"balloon#9ae3988462bc00c837b0ce7c8a05af8d","いろんな仮説が出ましたが……[l][chara_mod time=""@f1"" name=""NPC"" face=""sincere"" position=""right""]正直、[emb exp='tf.names.NPC.me']は腑に落ちていません。","balloon#9ae3988462bc00c837b0ce7c8a05af8d","NPC"
"balloon#347e95654a4746db1ebd41974c8b79fd","ですので、いま一度問わせてください……","balloon#347e95654a4746db1ebd41974c8b79fd","NPC"
"balloon#7b6d49a836b265e366a0f4d49d3c747d","今回の件、[font color=@3]いったい何が起きたのか[resetfont]みなさんの見解を伺いたい。","balloon#7b6d49a836b265e366a0f4d49d3c747d","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#b7660088ac2c4b6908ccb77f6b0eb440","<font color='@3'>${itsuki_p.mashima}の主張</font>に対する、${itsuki_p.me}の考えは……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#b7660088ac2c4b6908ccb77f6b0eb440",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#fcabd0c8aeb608f26c79f548fd227d0c","これは失踪事件です！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#fcabd0c8aeb608f26c79f548fd227d0c",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#d1c74dc62a80423611128ae4eea0fec1","これは誘拐事件です！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#d1c74dc62a80423611128ae4eea0fec1",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#89b0d02421b35d4f2074221b21198564","これは殺人事件です！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#89b0d02421b35d4f2074221b21198564",""
