"source","target","id","developer_comments"
"[0]/fullname","天沢 樹","[0]/fullname","id: itsuki"
"[0]/ruby","あまざわ いつき","[0]/ruby","id: itsuki"
"[0]/sysname","樹","[0]/sysname","id: itsuki"
"[0]/me","僕","[0]/me","id: itsuki"
"[0]/utaha","歌葉","[0]/utaha","id: itsuki"
"[0]/chiyo","千世ばあちゃん","[0]/chiyo","id: itsuki"
"[0]/iroha","彩葉","[0]/iroha","id: itsuki"
"[0]/yohei","陽ちゃん","[0]/yohei","id: itsuki"
"[0]/kumiko","母さん","[0]/kumiko","id: itsuki"
"[0]/kamishiro","神代先生","[0]/kamishiro","id: itsuki"
"[0]/mashima","真島さん","[0]/mashima","id: itsuki"
"[0]/ebihara","海老原さん","[0]/ebihara","id: itsuki"
"[0]/ryo","亮さん","[0]/ryo","id: itsuki"
"[0]/kageyama","影山校長","[0]/kageyama","id: itsuki"
"[0]/yuuki","結城先生","[0]/yuuki","id: itsuki"
"[0]/daisuke","大助さん","[0]/daisuke","id: itsuki"
"[0]/makino","牧野さん","[0]/makino","id: itsuki"
"[0]/kusakabe","日下部先生","[0]/kusakabe","id: itsuki"
"[0]/jin","父さん","[0]/jin","id: itsuki"
"[0]/riku","陸くん","[0]/riku","id: itsuki"
"[0]/tetsuo","鉄男さん","[0]/tetsuo","id: itsuki"
"[0]/yoshio","神代 義雄","[0]/yoshio","id: itsuki"
"[0]/akane","広瀬 茜","[0]/akane","id: itsuki"
"[0]/rika","日下部 梨花","[0]/rika","id: itsuki"
"[1]/fullname","天沢 樹","[1]/fullname","id: itsuki_p"
"[1]/ruby","あまざわ いつき","[1]/ruby","id: itsuki_p"
"[1]/sysname","樹","[1]/sysname","id: itsuki_p"
"[1]/me","僕","[1]/me","id: itsuki_p"
"[1]/utaha","歌葉","[1]/utaha","id: itsuki_p"
"[1]/chiyo","千世さん","[1]/chiyo","id: itsuki_p"
"[1]/iroha","彩葉","[1]/iroha","id: itsuki_p"
"[1]/yohei","陽平くん","[1]/yohei","id: itsuki_p"
"[1]/kumiko","久美子さん","[1]/kumiko","id: itsuki_p"
"[1]/kamishiro","神代先生","[1]/kamishiro","id: itsuki_p"
"[1]/mashima","真島さん","[1]/mashima","id: itsuki_p"
"[1]/ebihara","海老原さん","[1]/ebihara","id: itsuki_p"
"[1]/ryo","亮さん","[1]/ryo","id: itsuki_p"
"[1]/kageyama","影山校長","[1]/kageyama","id: itsuki_p"
"[1]/yuuki","結城先生","[1]/yuuki","id: itsuki_p"
"[1]/daisuke","大助さん","[1]/daisuke","id: itsuki_p"
"[1]/makino","牧野さん","[1]/makino","id: itsuki_p"
"[1]/kusakabe","日下部先生","[1]/kusakabe","id: itsuki_p"
"[1]/jin","父さん","[1]/jin","id: itsuki_p"
"[1]/riku","陸くん","[1]/riku","id: itsuki_p"
"[1]/tetsuo","鉄男さん","[1]/tetsuo","id: itsuki_p"
"[2]/fullname","一ノ瀬 歌葉","[2]/fullname","id: utaha"
"[2]/ruby","いちのせ うたは","[2]/ruby","id: utaha"
"[2]/sysname","歌葉","[2]/sysname","id: utaha"
"[2]/me","私","[2]/me","id: utaha"
"[2]/itsuki","樹くん","[2]/itsuki","id: utaha"
"[2]/chiyo","千世ばあちゃん","[2]/chiyo","id: utaha"
"[2]/iroha","お姉ちゃん","[2]/iroha","id: utaha"
"[2]/yohei","陽ちゃん","[2]/yohei","id: utaha"
"[2]/kumiko","久美子さん","[2]/kumiko","id: utaha"
"[2]/kamishiro","神代先生","[2]/kamishiro","id: utaha"
"[2]/mashima","真島さん","[2]/mashima","id: utaha"
"[2]/ebihara","海老原さん","[2]/ebihara","id: utaha"
"[2]/ryo","亮さん","[2]/ryo","id: utaha"
"[2]/kageyama","影山校長","[2]/kageyama","id: utaha"
"[2]/yuuki","結城先生","[2]/yuuki","id: utaha"
"[2]/daisuke","大助おじさん","[2]/daisuke","id: utaha"
"[2]/makino","牧野さん","[2]/makino","id: utaha"
"[2]/kusakabe","日下部先生","[2]/kusakabe","id: utaha"
"[2]/jin","仁さん","[2]/jin","id: utaha"
"[2]/riku","陸くん","[2]/riku","id: utaha"
"[2]/tetsuo","鉄男じいちゃん","[2]/tetsuo","id: utaha"
"[3]/fullname","一ノ瀬 歌葉","[3]/fullname","id: utaha_p"
"[3]/ruby","いちのせ うたは","[3]/ruby","id: utaha_p"
"[3]/sysname","歌葉","[3]/sysname","id: utaha_p"
"[3]/me","わたし","[3]/me","id: utaha_p"
"[3]/itsuki","おにいちゃん","[3]/itsuki","id: utaha_p"
"[3]/chiyo","おばあちゃん","[3]/chiyo","id: utaha_p"
"[3]/iroha","おねえちゃん","[3]/iroha","id: utaha_p"
"[3]/yohei","ようちゃん","[3]/yohei","id: utaha_p"
"[3]/kumiko","くみこおばさん","[3]/kumiko","id: utaha_p"
"[3]/kamishiro","かみしろせんせい","[3]/kamishiro","id: utaha_p"
"[3]/mashima","ましまさん","[3]/mashima","id: utaha_p"
"[3]/ebihara","えびはらさん","[3]/ebihara","id: utaha_p"
"[3]/ryo","りょうおじさん","[3]/ryo","id: utaha_p"
"[3]/kageyama","こうちょうせんせい","[3]/kageyama","id: utaha_p"
"[3]/yuuki","ゆうきせんせい","[3]/yuuki","id: utaha_p"
"[3]/daisuke","だいすけおじさん","[3]/daisuke","id: utaha_p"
"[3]/riku","りっくん","[3]/riku","id: utaha_p"
"[3]/tetsuo","おじいちゃん","[3]/tetsuo","id: utaha_p"
"[4]/fullname","佐倉 千世","[4]/fullname","id: chiyo"
"[4]/ruby","さくら ちよ","[4]/ruby","id: chiyo"
"[4]/sysname","千世","[4]/sysname","id: chiyo"
"[4]/me","私","[4]/me","id: chiyo"
"[4]/itsuki","樹くん","[4]/itsuki","id: chiyo"
"[4]/utaha","歌葉","[4]/utaha","id: chiyo"
"[4]/iroha","彩葉","[4]/iroha","id: chiyo"
"[4]/yohei","陽平","[4]/yohei","id: chiyo"
"[4]/kumiko","久美子","[4]/kumiko","id: chiyo"
"[4]/kamishiro","神代先生","[4]/kamishiro","id: chiyo"
"[4]/mashima","真島さん","[4]/mashima","id: chiyo"
"[4]/ebihara","海老原さん","[4]/ebihara","id: chiyo"
"[4]/ryo","亮さん","[4]/ryo","id: chiyo"
"[4]/kageyama","影山校長","[4]/kageyama","id: chiyo"
"[4]/yuuki","結城先生","[4]/yuuki","id: chiyo"
"[4]/daisuke","大助","[4]/daisuke","id: chiyo"
"[4]/makino","牧野さん","[4]/makino","id: chiyo"
"[4]/kusakabe","日下部先生","[4]/kusakabe","id: chiyo"
"[4]/jin","仁さん","[4]/jin","id: chiyo"
"[4]/riku","陸","[4]/riku","id: chiyo"
"[4]/tetsuo","おじいさん","[4]/tetsuo","id: chiyo"
"[5]/fullname","佐倉 千世","[5]/fullname","id: chiyo_p"
"[5]/ruby","さくら ちよ","[5]/ruby","id: chiyo_p"
"[5]/sysname","千世","[5]/sysname","id: chiyo_p"
"[5]/me","私","[5]/me","id: chiyo_p"
"[5]/itsuki","樹くん","[5]/itsuki","id: chiyo_p"
"[5]/utaha","歌葉","[5]/utaha","id: chiyo_p"
"[5]/iroha","彩葉","[5]/iroha","id: chiyo_p"
"[5]/yohei","陽平","[5]/yohei","id: chiyo_p"
"[5]/kumiko","久美子","[5]/kumiko","id: chiyo_p"
"[5]/kamishiro","神代先生","[5]/kamishiro","id: chiyo_p"
"[5]/mashima","真島さん","[5]/mashima","id: chiyo_p"
"[5]/ebihara","海老原さん","[5]/ebihara","id: chiyo_p"
"[5]/ryo","亮さん","[5]/ryo","id: chiyo_p"
"[5]/kageyama","影山校長","[5]/kageyama","id: chiyo_p"
"[5]/yuuki","結城先生","[5]/yuuki","id: chiyo_p"
"[5]/daisuke","大助","[5]/daisuke","id: chiyo_p"
"[5]/riku","りっくん","[5]/riku","id: chiyo_p"
"[5]/tetsuo","おじいさん","[5]/tetsuo","id: chiyo_p"
"[6]/fullname","一ノ瀬 彩葉","[6]/fullname","id: iroha"
"[6]/ruby","いちのせ いろは","[6]/ruby","id: iroha"
"[6]/sysname","彩葉","[6]/sysname","id: iroha"
"[6]/me","私","[6]/me","id: iroha"
"[6]/itsuki","樹くん","[6]/itsuki","id: iroha"
"[6]/utaha","歌葉","[6]/utaha","id: iroha"
"[6]/chiyo","千世ばあちゃん","[6]/chiyo","id: iroha"
"[6]/yohei","陽平","[6]/yohei","id: iroha"
"[6]/kumiko","久美子さん","[6]/kumiko","id: iroha"
"[6]/kamishiro","神代先生","[6]/kamishiro","id: iroha"
"[6]/mashima","真島さん","[6]/mashima","id: iroha"
"[6]/ebihara","海老原さん","[6]/ebihara","id: iroha"
"[6]/ryo","亮さん","[6]/ryo","id: iroha"
"[6]/kageyama","影山校長","[6]/kageyama","id: iroha"
"[6]/yuuki","結城先生","[6]/yuuki","id: iroha"
"[6]/daisuke","大助おじさん","[6]/daisuke","id: iroha"
"[6]/makino","牧野さん","[6]/makino","id: iroha"
"[6]/kusakabe","日下部先生","[6]/kusakabe","id: iroha"
"[6]/jin","仁さん","[6]/jin","id: iroha"
"[6]/riku","陸","[6]/riku","id: iroha"
"[6]/tetsuo","鉄男じいちゃん","[6]/tetsuo","id: iroha"
"[7]/fullname","一ノ瀬 彩葉","[7]/fullname","id: iroha_p"
"[7]/ruby","いちのせ いろは","[7]/ruby","id: iroha_p"
"[7]/sysname","彩葉","[7]/sysname","id: iroha_p"
"[7]/me","わたし","[7]/me","id: iroha_p"
"[7]/itsuki","おにいちゃん","[7]/itsuki","id: iroha_p"
"[7]/utaha","うたは","[7]/utaha","id: iroha_p"
"[7]/chiyo","おばあちゃん","[7]/chiyo","id: iroha_p"
"[7]/yohei","ようちゃん","[7]/yohei","id: iroha_p"
"[7]/kumiko","くみこおばさん","[7]/kumiko","id: iroha_p"
"[7]/kamishiro","かみしろせんせい","[7]/kamishiro","id: iroha_p"
"[7]/mashima","ましまさん","[7]/mashima","id: iroha_p"
"[7]/ebihara","えびはらさん","[7]/ebihara","id: iroha_p"
