"source","target","id","developer_comments"
"[0]/full_name","天沢樹","[0]/full_name","id: amazawa_itsuki"
"[0]/hiragana","あまざわいつき","[0]/hiragana","id: amazawa_itsuki"
"[1]/full_name","佐倉千世","[1]/full_name","id: sakura_chiyo"
"[1]/hiragana","さくらちよ","[1]/hiragana","id: sakura_chiyo"
"[2]/full_name","一ノ瀬彩葉","[2]/full_name","id: ichinose_iroha"
"[2]/hiragana","いちのせいろは","[2]/hiragana","id: ichinose_iroha"
"[3]/full_name","一ノ瀬歌葉","[3]/full_name","id: ichinose_utaha"
"[3]/hiragana","いちのせうたは","[3]/hiragana","id: ichinose_utaha"
"[4]/full_name","佐倉陽平","[4]/full_name","id: sakura_youhei"
"[4]/hiragana","さくらようへい","[4]/hiragana","id: sakura_youhei"
"[5]/full_name","佐倉大助","[5]/full_name","id: sakura_daisuke"
"[5]/hiragana","さくらだいすけ","[5]/hiragana","id: sakura_daisuke"
"[6]/full_name","海老原","[6]/full_name","id: ebihara"
"[6]/hiragana","えびはら","[6]/hiragana","id: ebihara"
"[7]/full_name","真島","[7]/full_name","id: mashima"
"[7]/hiragana","ましま","[7]/hiragana","id: mashima"
"[8]/full_name","神代","[8]/full_name","id: kamishiro"
"[8]/hiragana","かみしろ","[8]/hiragana","id: kamishiro"
"[9]/full_name","天沢久美子","[9]/full_name","id: amazawa_kumiko"
"[9]/hiragana","くみこ","[9]/hiragana","id: amazawa_kumiko"
"[10]/full_name","牧野","[10]/full_name","id: makino"
"[10]/hiragana","まきの","[10]/hiragana","id: makino"
"[11]/full_name","天沢仁","[11]/full_name","id: amazawa_jin"
"[11]/hiragana","あまざわじん","[11]/hiragana","id: amazawa_jin"
"[12]/full_name","日下部","[12]/full_name","id: kusakabe"
"[12]/hiragana","くさかべ","[12]/hiragana","id: kusakabe"
"[13]/full_name","結城","[13]/full_name","id: yuuki"
"[13]/hiragana","ゆうき","[13]/hiragana","id: yuuki"
"[14]/full_name","影山","[14]/full_name","id: kageyama"
"[14]/hiragana","かげやま","[14]/hiragana","id: kageyama"
"[15]/full_name","広瀬茜","[15]/full_name","id: hirose_akane"
"[15]/hiragana","ひろせあかね","[15]/hiragana","id: hirose_akane"
"[16]/full_name","水野梨花","[16]/full_name","id: mizuno_rika"
"[16]/hiragana","みずのりか","[16]/hiragana","id: mizuno_rika"
"[17]/full_name","佐倉鉄男","[17]/full_name","id: sakura_tetsuo"
"[17]/hiragana","さくらてつお","[17]/hiragana","id: sakura_tetsuo"
"[18]/full_name","佐倉亮","[18]/full_name","id: sakura_ryo"
"[18]/hiragana","さくらりょう","[18]/hiragana","id: sakura_ryo"
