"source","target","id","developer_comments"
"balloon#5ff8129e9f4627d064229f56daa4971b","よしっ、[emb exp='tf.names.NPC.me']が話すぞ！","balloon#5ff8129e9f4627d064229f56daa4971b","NPC"
"balloon#f62941b694b286acce2d36adc05e0f39","しかし、なんだって[emb exp='tf.names.NPC.chiyo']はこんな手の込んだことを。","balloon#f62941b694b286acce2d36adc05e0f39","NPC"
"balloon#e0706ed54be48886be22859945a6ef69","家を出るなら、普通に玄関から出ていけばいいのによ……。","balloon#e0706ed54be48886be22859945a6ef69","NPC"
"balloon#706cc2ba522b29d948314006440a2a27","わざわざ“神隠しの印”を置いてみたり、みんなに黙って行動するなんて！","balloon#706cc2ba522b29d948314006440a2a27","NPC"
"balloon#e0b525cdae9bf8df689a010487b9be0a","理解が追いつかないぜ。","balloon#e0b525cdae9bf8df689a010487b9be0a","NPC"
"balloon#a5ed798d0348ed99e8585f2d6fab203e","[emb exp='tf.names.NPC.chiyo']は、今回の事件を……","balloon#a5ed798d0348ed99e8585f2d6fab203e","NPC"
"balloon#9f65d42a9be8902257c03c04e81119dc","[font color=@3]前々から計画していたのか、今日突然やったのか[resetfont]、誰か説明してくれ！","balloon#9f65d42a9be8902257c03c04e81119dc","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#d4663e371d320bd71023502f06e26007","<font color='@3'>${itsuki.chiyo}の行動</font>は……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#d4663e371d320bd71023502f06e26007",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#5b43336e137a95ad67bbcaaa358271fb","事前に計画していた、犯行だったんだろう！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#5b43336e137a95ad67bbcaaa358271fb",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#c4a3a0f1f57d0a2ab5229d17ef742875","今日、突発的な出来事だったんだろう！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#c4a3a0f1f57d0a2ab5229d17ef742875",""
