"source","target","id","developer_comments"
"balloon#4be1d79b74c19368bb6d103c9737833b","[emb exp='tf.names.itsuki.me']の推理は、簡単には信じてもらえないかもしれない。","balloon#4be1d79b74c19368bb6d103c9737833b","主人公"
"balloon#29f7cebc78d78f88b0720c3ed917cfd8","ここは慎重に、推理を伝えないとな……。","balloon#29f7cebc78d78f88b0720c3ed917cfd8","主人公"
"balloon#d58d801b456da802b95810b656af936d","すみません、みなさん！","balloon#d58d801b456da802b95810b656af936d","主人公"
"balloon#09fd0b9279484e58eac2347a27bad9a0","聞いてほしい話があるんです。","balloon#09fd0b9279484e58eac2347a27bad9a0","主人公"
"balloon#34a8ae50c0f8188d24d046fa819b2eb6","それは……","balloon#34a8ae50c0f8188d24d046fa819b2eb6","主人公"
"balloon#193816294dff8d9d9b6e3b6383932ca7","樹は全員に対して、推理「千世は小窓から自分で外へ出た」を伝えた。","balloon#193816294dff8d9d9b6e3b6383932ca7",""
"balloon#c2f106481fd03a5507384e9728e46ae5","樹は全員に対して、推理「千世が“神隠しの印”を描いた」を伝えた。","balloon#c2f106481fd03a5507384e9728e46ae5",""
"balloon#e7d2c540305a1d29b6998ab99b5371c5","実は[emb exp='tf.names.daisuke.me']も、そうじゃねぇかと思い始めてたんだ……。","balloon#e7d2c540305a1d29b6998ab99b5371c5","大助"
"balloon#4f5f7e161543e5aee51514ed26274df2","[emb exp='tf.names.kusakabe.chiyo']が“神隠しの印”を自分で描いたのは、間違いなさそうだしね。","balloon#4f5f7e161543e5aee51514ed26274df2","日下部"
"balloon#fc0110571a124f49c98c2707b2c5872b","窓から自分で外へ出たのも、[emb exp='tf.names.makino.itsuki']の推理通りだろう。","balloon#fc0110571a124f49c98c2707b2c5872b","牧野"
"balloon#114c7052402c1f50ed1143819da3aa44","その上で、この話を聞いてほしいんです。","balloon#114c7052402c1f50ed1143819da3aa44","主人公"
"balloon#22674b51cf8ec7e7bbebd6ada6a2d54b","樹は全員に対して、推理「千世に“神隠しの印”は置けない」を伝えた。","balloon#22674b51cf8ec7e7bbebd6ada6a2d54b",""
"balloon#fedf65a7048c044c97555d0c4a8b3ba9","俺も、[emb exp='tf.names.yohei.itsuki']の言うとおりだと思う。","balloon#fedf65a7048c044c97555d0c4a8b3ba9","陽平"
"balloon#ecbe28f6e03f79396c3db9c39442f02a","だから今回の件……","balloon#ecbe28f6e03f79396c3db9c39442f02a","陽平"
"balloon#32aa0370ea795070d180080a482d6774","[emb exp='tf.names.yohei.chiyo']が1人で仕組んだんじゃなくて、[font color=@3]協力者がいる[resetfont]んだ！","balloon#32aa0370ea795070d180080a482d6774","陽平"
"balloon#ec481fbd1e62727cbb4646a242e641b2","おいおい、待ってくれよ。","balloon#ec481fbd1e62727cbb4646a242e641b2","牧野"
"balloon#547d267116d0dae2249e292e6283f4e5","なにか言いたいことがあるようだけど……","balloon#547d267116d0dae2249e292e6283f4e5","牧野"
"balloon#06806dcbb2e2e7814406fc82a9084570","ここはあくまで、話し合いの場だ。","balloon#06806dcbb2e2e7814406fc82a9084570","牧野"
"balloon#fa58a6fb170f017d89c7d3b9d982e1d7","[emb exp='tf.names.makino.me']にも、言いたいことはある。","balloon#fa58a6fb170f017d89c7d3b9d982e1d7","牧野"
"balloon#ff2742d0c5c077fb68d8be8240eced00","みなさんも、そろそろ話したいことがあるんじゃないでしょうか？","balloon#ff2742d0c5c077fb68d8be8240eced00","牧野"
"balloon#a6be05807e11f9435138720fb6cde504","たしかに、全員の前で聞きたい話もあるね。","balloon#a6be05807e11f9435138720fb6cde504","日下部"
"balloon#d821dc20e9f63bda3cfdeb1a21d175ec","[emb exp='tf.names.daisuke.me']も、そろそろ話そうと思ってたんだ。","balloon#d821dc20e9f63bda3cfdeb1a21d175ec","大助"
"balloon#5451fe252390dd4d57495190d5a24ce5","……おい[emb exp='tf.names.yohei.itsuki']、どうすんだ？","balloon#5451fe252390dd4d57495190d5a24ce5","陽平"
"balloon#51035120af8a26a2884624192da5cbb8","まずい、強引に話を進めすぎたかも……。","balloon#51035120af8a26a2884624192da5cbb8","主人公"
"balloon#75e02c7ff4320525e60304e69c688d10","ここは、みんなで話し合って……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]その中で、推理を伝えていこう！","balloon#75e02c7ff4320525e60304e69c688d10","主人公"
