"source","target","id","developer_comments"
"balloon#f8323754a864efa5af64968982152a09","[emb exp='tf.names.NPC.me']の話を、聞いてほしい。","balloon#f8323754a864efa5af64968982152a09","NPC"
"balloon#8db35f49dde24a01e01739ede57b039b","“神隠しの印”が見つかった以上……","balloon#8db35f49dde24a01e01739ede57b039b","NPC"
"balloon#15a8e92197d39ffd8b37a7752ed4de6d","“式音島の神隠し”がまったくの無関係だとは、どうしても思いたくない。","balloon#15a8e92197d39ffd8b37a7752ed4de6d","NPC"
"balloon#0a67d8c3aa71f65ad6f421b850b7d4fa","[emb exp='tf.names.NPC.chiyo']は[emb exp='tf.names.NPC.me']と同じ、被害者遺族だ。","balloon#0a67d8c3aa71f65ad6f421b850b7d4fa","NPC"
"balloon#763c883e44b26c505e851626e8d2eea5","だがその立場は同じでも、[emb exp='tf.names.NPC.me']なら絶対にこんな真似はしない。","balloon#763c883e44b26c505e851626e8d2eea5","NPC"
"balloon#2f12fdde35e84bfa19e1d0cd5860ef1e","彼女はきっと、なにかを隠している。","balloon#2f12fdde35e84bfa19e1d0cd5860ef1e","NPC"
"balloon#8f17fb7b80c9f2264f7428e4a5051de9","自分と[font color=@3]“式音島の神隠し”との関わり[resetfont]……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]つまりその犯人だということを！","balloon#8f17fb7b80c9f2264f7428e4a5051de9","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#562d2fc2008c0cf45a2fed13cad53107","<font color='@3'>${itsuki.chiyo}は“式音島の神隠し”</font>の……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#562d2fc2008c0cf45a2fed13cad53107",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#299f55f887e062ae9a29a8881ae46065","犯人だといえる確証がある！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#299f55f887e062ae9a29a8881ae46065",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#a028551d1b6103dc3f6fd2eca75a2593","絶対犯人ではない証拠がある！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#a028551d1b6103dc3f6fd2eca75a2593",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#bee9e74570c2768ad63517f0d1ef231c","犯人かどうかはなんともいえない","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#bee9e74570c2768ad63517f0d1ef231c",""
