"source","target","id","developer_comments"
"balloon#2e45a651d215d4c21f6806dd5a16eddd","若い君にこんなこと聞いてもと思ったが、やはり何か知っていそうな気がしてね。","balloon#2e45a651d215d4c21f6806dd5a16eddd","NPC"
"balloon#a5d6ba34fe40db1991470b53452eaf33","“式音島の神隠し”のことさ。","balloon#a5d6ba34fe40db1991470b53452eaf33","NPC"
"balloon#0146158b4455b3f02de97a58100988e0","えっ！","balloon#0146158b4455b3f02de97a58100988e0","主人公"
"balloon#cf4bd67fb225bc75fc8f8b9ce537c2a0","こりゃ図星だな……。","balloon#cf4bd67fb225bc75fc8f8b9ce537c2a0","NPC"
"balloon#1849196cfa94ad542f1ebae176a1b294","で、君は何を知っているんだい？","balloon#1849196cfa94ad542f1ebae176a1b294","NPC"
"balloon#8679b68a9cee8a1e3e55da59dd6d5807","知ってると言えばそうだが、実のところあまりよくわかっていないしなぁ……。","balloon#8679b68a9cee8a1e3e55da59dd6d5807","主人公"
"SECRET_SELECTION/topic#039de60e6ba03f93a2dd3324a7cd9136","えっと、${itsuki.me}は……","SECRET_SELECTION/topic#039de60e6ba03f93a2dd3324a7cd9136",""
"SECRET_SELECTION/text1#9773a6edeb3f7fd6f348afe3293508fe","“神隠しごっこ”って遊びなら知ってます！","SECRET_SELECTION/text1#9773a6edeb3f7fd6f348afe3293508fe",""
"SECRET_SELECTION/text2#d1894b0b24c2c3d9fce09eb6233b3603","消えたスイカの一件なら知ってます！","SECRET_SELECTION/text2#d1894b0b24c2c3d9fce09eb6233b3603",""
"SECRET_SELECTION/text3#63d78f5836fdfef2fdb3bd4a041638d3","何も見聞きしてません……！","SECRET_SELECTION/text3#63d78f5836fdfef2fdb3bd4a041638d3",""
"balloon#efb082d63b62cdd9e0417afed20ab186","ごっこ……","balloon#efb082d63b62cdd9e0417afed20ab186","NPC"
"balloon#86a920e6d927566109aa76f4a79da3c9","ほう、それは初耳だ。","balloon#86a920e6d927566109aa76f4a79da3c9","NPC"
"balloon#7be16279762f088b5a3ebd8bd4d19b8c","ごっこというからには、子どもたちの間でそんな遊びが流行っているのかね？","balloon#7be16279762f088b5a3ebd8bd4d19b8c","NPC"
"balloon#54ef6696cc0d38b747c2b7eb8a1537fb","しまった、食いついてきたぞ……。","balloon#54ef6696cc0d38b747c2b7eb8a1537fb","主人公"
"balloon#eef7d71cd793921b0bc1e402766073ed","どうなんだ、詳しい話を教えてくれ。","balloon#eef7d71cd793921b0bc1e402766073ed","NPC"
"balloon#793da3245c92de2d547f76a0daac2943","え、え、えっとですね……。","balloon#793da3245c92de2d547f76a0daac2943","主人公"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
