"source","target","id","developer_comments"
"balloon#a8887fb22110b3ec2e6291898ca15069","早速、本題に入らせてもらうぜ。","balloon#a8887fb22110b3ec2e6291898ca15069","NPC"
"balloon#4d934fbf2b1e67e4547251e793d3ee29","もちろん、[emb exp='tf.names.NPC.kusakabe']のことだ。","balloon#4d934fbf2b1e67e4547251e793d3ee29","NPC"
"balloon#739cd31c4dcca9ce54a24423f485cd72","島唯一の医者だ……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]そりゃ、[emb exp='tf.names.NPC.me']だって[emb exp='tf.names.NPC.chiyo']だって世話になってる。","balloon#739cd31c4dcca9ce54a24423f485cd72","NPC"
"balloon#49358e139232b64eeedbe811b469027d","けど、前々から思ってたんだが、あの先生……","balloon#49358e139232b64eeedbe811b469027d","NPC"
"balloon#c9c88855d61af538fde92a06f6bc814b","ちょっとなんというか陰があるっていうか。","balloon#c9c88855d61af538fde92a06f6bc814b","NPC"
"balloon#47655dca9216c3b560ccf32c90752c76","[emb exp='tf.names.NPC.itsuki']も、そういうの感じなかったか？","balloon#47655dca9216c3b560ccf32c90752c76","NPC"
"balloon#e36eeab64aaca245084f44924592724f","[emb exp='tf.names.itsuki.kusakabe']とは、ほぼ初対面でまだあまり印象がないし……[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]逆に聞いてみるか。","balloon#e36eeab64aaca245084f44924592724f","主人公"
"SECRET_SELECTION/topic#10794c389419910428bfec457bb98203","${itsuki.kusakabe}は……","SECRET_SELECTION/topic#10794c389419910428bfec457bb98203",""
"SECRET_SELECTION/text1#14875b34dd37f86c06f073cfb1d983ab","この島に来て長いんですかね？","SECRET_SELECTION/text1#14875b34dd37f86c06f073cfb1d983ab",""
"SECRET_SELECTION/text2#c6368a32d5e81614eafacdae50d4eebb","珍しい名字ですよね？","SECRET_SELECTION/text2#c6368a32d5e81614eafacdae50d4eebb",""
"SECRET_SELECTION/text3#ac20390e7fbf6b4f3fcc8845e19e513c","${itsuki.kamishiro}とは何か関係が？","SECRET_SELECTION/text3#ac20390e7fbf6b4f3fcc8845e19e513c",""
"balloon#1792cc4528cba70f0b0b29a0f9a31221","たしか……","balloon#1792cc4528cba70f0b0b29a0f9a31221","NPC"
"balloon#2421da8457be49c67fa7f8f9309e4ec3","もう10年くらい前なんじゃないか。","balloon#2421da8457be49c67fa7f8f9309e4ec3","NPC"
"balloon#ffa56b6fe77afb39728c3e65b44b7c95","この島に移り住む人なんてほとんどいないから、それでもまだまだ新人扱いだ。","balloon#ffa56b6fe77afb39728c3e65b44b7c95","NPC"
"balloon#ea06de020263c69b6a628b542c0bb7b6","いまだに『最近越してきた[emb exp='tf.names.NPC.kusakabe']』なんて言われてらあ。","balloon#ea06de020263c69b6a628b542c0bb7b6","NPC"
"balloon#a64fde6bbb631dbc2b201e8f84aa5b6d","なるほど。[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]こういう場所だと、そういうもんなのかぁ。","balloon#a64fde6bbb631dbc2b201e8f84aa5b6d","主人公"
"balloon#b15cd89b58cae9fc17346e4b8d0a1466","島民同士は全員顔見知りだから、ちょっと変わったことすれば、すぐ目立つ。","balloon#b15cd89b58cae9fc17346e4b8d0a1466","NPC"
"balloon#ebdbd79af7fc12fffc1b96cec215a745","都会から来たら、もしかしたらそういうの面食らうかもだな。","balloon#ebdbd79af7fc12fffc1b96cec215a745","NPC"
"balloon#365c3f02dc37fbe350a6a4d26b0d074b","この距離感、[emb exp='tf.names.itsuki.me']は嫌いじゃないけどなぁ……。","balloon#365c3f02dc37fbe350a6a4d26b0d074b","主人公"
"balloon#b3b864fe726a1f5edca7de87d766920f","くさかべって……","balloon#b3b864fe726a1f5edca7de87d766920f","NPC"
"balloon#e271eb96aaa74a12df76fc2f5d835399","たしかにちょっと難しい名字だよな。","balloon#e271eb96aaa74a12df76fc2f5d835399","NPC"
"balloon#4052eb5d2302df559394a4f62650264e","ぶっちゃけ[emb exp='tf.names.NPC.me']、最初は読めなかったしな。","balloon#4052eb5d2302df559394a4f62650264e","NPC"
"balloon#727650d6a017e8d1311651b7a40b203f","そういや前にひとりだけ、同じ名字の子に会ったことがあるな。","balloon#727650d6a017e8d1311651b7a40b203f","NPC"
"balloon#8524da3a3818f2662cd77904fdb443a0","あの子、名前なんていったっけ……。","balloon#8524da3a3818f2662cd77904fdb443a0","NPC"
"balloon#1a4ab2156cb68201bf233342a59d3567","それにあの子は、もう……。","balloon#1a4ab2156cb68201bf233342a59d3567","NPC"
"balloon#eb76da49de442b5c46bed3375cf0dcb1","……ん、なにかあるのだろうか。","balloon#eb76da49de442b5c46bed3375cf0dcb1","主人公"
"balloon#8cf215cd767b6429cdd5c0f0c794b889","[emb exp='tf.names.NPC.kamishiro']は……","balloon#8cf215cd767b6429cdd5c0f0c794b889","NPC"
"balloon#0b5d24b0a0394c21f612cb987118878e","[emb exp='tf.names.NPC.kusakabe']とは、接点ないんじゃないか？","balloon#0b5d24b0a0394c21f612cb987118878e","NPC"
"balloon#febd758c5e6802efc2831801b19fbef7","というか……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""][emb exp='tf.names.NPC.itsuki']はなんで[emb exp='tf.names.NPC.kamishiro']のこと知ってるんだい？","balloon#febd758c5e6802efc2831801b19fbef7","NPC"
"balloon#a80da8847233250e14c7a5144296fdf6","先生はもう随分前に、島からいなくなった人間なんだが……。","balloon#a80da8847233250e14c7a5144296fdf6","NPC"
"balloon#daaf84f245902014aa0b8cfe66ddcaf2","え、え、ああ、えっと……","balloon#daaf84f245902014aa0b8cfe66ddcaf2","主人公"
"balloon#c87c2cdb036361ee57df93cc155699f7","そう、写真で見たんです！","balloon#c87c2cdb036361ee57df93cc155699f7","主人公"
"balloon#63e0194e7df66c5dbcb333b56eee2074","役場の前で、皆さんが集まっていたやつで。","balloon#63e0194e7df66c5dbcb333b56eee2074","主人公"
"balloon#5c53eb925dadc7a79972349961fd1d21","あぁ、廊下に貼ってあったやつか。","balloon#5c53eb925dadc7a79972349961fd1d21","NPC"
"balloon#8ddeb0d942558e09b7d411d48da282b7","懐かしいぜ、[emb exp='tf.names.NPC.me']もだいぶ若かったなぁ。","balloon#8ddeb0d942558e09b7d411d48da282b7","NPC"
"balloon#fc7cf179f05a25aea843b6f1ffee81ef","なんとかごまかせた。","balloon#fc7cf179f05a25aea843b6f1ffee81ef","主人公"
"balloon#1271dcfbe45528d030d78dc8118afde7","写真で見たのは、ウソではないし……。","balloon#1271dcfbe45528d030d78dc8118afde7","主人公"
