"source","target","id","developer_comments"
"balloon#d721c486b35642bbd8f47e8bf201649c","ほら、ここまでくると……[l][chara_mod time=""@f1"" name=""NPC"" face=""panic"" position=""right""]どこで誰が聞いてるかわからないからな。","balloon#d721c486b35642bbd8f47e8bf201649c","NPC"
"balloon#94c6f3a501156ee67c34e636ec6b361a","慎重にいこうってことよ、[emb exp='tf.names.NPC.itsuki']。","balloon#94c6f3a501156ee67c34e636ec6b361a","NPC"
"balloon#c2666fd33a9b7f0ba281be62d902d0fc","……そうだね。","balloon#c2666fd33a9b7f0ba281be62d902d0fc","主人公"
"balloon#93b349101833f03ce24966a50be87e07","んで、例の件……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""][emb exp='tf.names.NPC.me']さ、何か変だって漠然と言っちゃったけどさ。","balloon#93b349101833f03ce24966a50be87e07","NPC"
"balloon#1376a11366dd0eae61c948823da801c6","[emb exp='tf.names.NPC.me']の感じた違和感ってさ、たぶん“神隠しの印”のことなんだわ。","balloon#1376a11366dd0eae61c948823da801c6","NPC"
"balloon#e3691ec92d57a5b021f72523d553c283","でも、それ以上のことはまだピンときてなくてよ……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]何か思い当たることあるか？","balloon#e3691ec92d57a5b021f72523d553c283","NPC"
"balloon#08ea987c23ed8379bdc52195e169551d","“神隠しの印”か。[l]
気になることは色々あるが……","balloon#08ea987c23ed8379bdc52195e169551d","主人公"
"SECRET_SELECTION/topic#a701ec2ff0e599718f197a1cad55ce22","一番気になるのは……","SECRET_SELECTION/topic#a701ec2ff0e599718f197a1cad55ce22",""
"SECRET_SELECTION/text1#8af39afc61a2aa7147b977ed35de709f","どうやって玄関に置かれたのか！","SECRET_SELECTION/text1#8af39afc61a2aa7147b977ed35de709f",""
"SECRET_SELECTION/text2#268bbc6fbf1f828c42722137be7caa3e","発見された時刻について！","SECRET_SELECTION/text2#268bbc6fbf1f828c42722137be7caa3e",""
"SECRET_SELECTION/text3#fa1107a921411be40a52a34c5350b1a8","台所から持ち出した人物のこと！","SECRET_SELECTION/text3#fa1107a921411be40a52a34c5350b1a8",""
"balloon#a43151a34026d1b23a315bc3a3b4a4fd","たしかに……。","balloon#a43151a34026d1b23a315bc3a3b4a4fd","NPC"
"balloon#2ba15ee7f55ecb1646c0ff2d8871b4f7","その話は、[emb exp='tf.names.NPC.me']も気になってきたぞ！","balloon#2ba15ee7f55ecb1646c0ff2d8871b4f7","NPC"
"balloon#f8464f1b294611329152b9ad4e94e783","もし[emb exp='tf.names.NPC.chiyo']が全部1人でやったっていうなら、それが証明できるはずだ。","balloon#f8464f1b294611329152b9ad4e94e783","NPC"
"balloon#2c896494055211cc4cf7dc3a290f0333","逆に、[emb exp='tf.names.NPC.chiyo']には実現不可能なことがあるなら、それも証明できるはず。","balloon#2c896494055211cc4cf7dc3a290f0333","NPC"
"balloon#01c7a45044f6bb7efd1aa44307f0b1b9","とにかく“神隠しの印”は、要チェックだぜ。","balloon#01c7a45044f6bb7efd1aa44307f0b1b9","NPC"
"balloon#b2acc036b6b31fb74bee198c2a263421","[emb exp='tf.names.NPC.me']も調べてみるから、[emb exp='tf.names.NPC.itsuki']もよろしくなっ！","balloon#b2acc036b6b31fb74bee198c2a263421","NPC"
"balloon#1a77931f7e652116eea401e3703a1b31","[emb exp='tf.names.itsuki.chiyo']と“神隠しの印”か。","balloon#1a77931f7e652116eea401e3703a1b31","主人公"
"balloon#d650e932f24cdd7b4f09bea9f85b5fbf","[emb exp='tf.names.itsuki.chiyo']に実行不可能だったことが、もし何か見つかれば……。","balloon#d650e932f24cdd7b4f09bea9f85b5fbf","主人公"
"balloon#f71bd10106333c4e6542bf1e779a4711","色々な出来事があり、色々わかったこともある。","balloon#f71bd10106333c4e6542bf1e779a4711","主人公"
"balloon#0418c0af257464584c730820148c8d35","それを[emb exp='tf.names.itsuki.me']はずっと書き留めてきた。","balloon#0418c0af257464584c730820148c8d35","主人公"
"balloon#60f647b6816a87eb865775787f191c6a","困ったときこそ、きっとノートの中に答えがあるはずだ。","balloon#60f647b6816a87eb865775787f191c6a","主人公"
"speaker_主人公","主人公","speaker_主人公",""
