"source","target","id","developer_comments"
"balloon#38bb6f4ed84c4621b9927fd6b37888c3","……絶対だ。","balloon#38bb6f4ed84c4621b9927fd6b37888c3","NPC"
"balloon#7655d8c7da283e58744014745cef86fd","…………絶対そうだ。","balloon#7655d8c7da283e58744014745cef86fd","NPC"
"balloon#336989617b69c0a732a7d478376f740b","………………絶対そうに違いない。","balloon#336989617b69c0a732a7d478376f740b","NPC"
"balloon#a2ae085012b621d0e27314d7d9701ae7","絶対、絶対、絶対、絶対、絶対、絶対、絶対、絶対……。","balloon#a2ae085012b621d0e27314d7d9701ae7","NPC"
"balloon#4b25a2417d14adcec5808ea057e1dadd","うわ、なんか一人でブツクサいって、近寄りがたい雰囲気だ。","balloon#4b25a2417d14adcec5808ea057e1dadd","主人公"
"balloon#806004aebd4bc7b5109f4de8c801f73b","気づかれないように、距離を……。","balloon#806004aebd4bc7b5109f4de8c801f73b","主人公"
"balloon#1fbc28d73b4a3dc0ae473aab46e415ba","絶対、ぜったっ……[l][chara_mod time=""@f1"" name=""NPC"" face=""surprise"" position=""right""]いつきくん！！","balloon#1fbc28d73b4a3dc0ae473aab46e415ba","NPC"
"balloon#0087a1d5f5a8b09dd8826695a806d623","やや、ちょうどいいところに！","balloon#0087a1d5f5a8b09dd8826695a806d623","NPC"
"balloon#b292ee03ec32610b5d791f92eceb9b88","これは、ちょうどいいやつなはずがない……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]絶対。","balloon#b292ee03ec32610b5d791f92eceb9b88","主人公"
"speaker_主人公","主人公","speaker_主人公",""
