"source","target","id","developer_comments"
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","主人公"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","主人公"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","主人公"
"balloon#1c9abfa669cd0d8edfe24eb5f9e2bc3f","誰もいない、たしかに窓の外に人影がちらっと見えたはずなんだけど……。","balloon#1c9abfa669cd0d8edfe24eb5f9e2bc3f","主人公"
"balloon#fba581f595cb5699e4aaf1afe438b49b","あっ、もしかして……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]未来の僕が様子を見に来ていたのか！？","balloon#fba581f595cb5699e4aaf1afe438b49b","主人公"
"balloon#3b9b8895f89796b5c606ac1af4ae8adf","[emb exp='tf.names.itsuki.chiyo']を、まだ見つけられていないんだろうか……？","balloon#3b9b8895f89796b5c606ac1af4ae8adf","主人公"
"balloon#1c258be50013ffafb556f2fab3b78c03","……それは、たしかめようがないな。","balloon#1c258be50013ffafb556f2fab3b78c03","主人公"
"balloon#aabe32875dc39a44205a3bb2ad3926ae","いまの[emb exp='tf.names.itsuki.me']にできることは、とにかく急いで真相に迫ることだ。","balloon#aabe32875dc39a44205a3bb2ad3926ae","主人公"
"balloon#31abf91982677d8a24379670cf7143ce","もたもたしていると……[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]未来の僕に先を越されてしまう！","balloon#31abf91982677d8a24379670cf7143ce","主人公"
"balloon#b9e235e0be86b84e775bbd1c10fa3956","それぞれ気になっていることがないか、改めて[font color=@3]疑問を聞き出して[resetfont]みよう！","balloon#b9e235e0be86b84e775bbd1c10fa3956","主人公"
"speaker_主人公","主人公","speaker_主人公",""
