"source","target","id","developer_comments"
"balloon#1ae221cc461eb86f1f57126da9dcb4f1","そう、めんどくさそうな顔をしなさんな。","balloon#1ae221cc461eb86f1f57126da9dcb4f1","NPC"
"balloon#15a5a31a718887a3b2419a09f316f911","やば、顔に出ちゃってたか……。","balloon#15a5a31a718887a3b2419a09f316f911","主人公"
"balloon#72bd2dafcd840598bb62926d918e48dd","それでだ。[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]いきなり踏み込んだことを聞くのもなんだが、[emb exp='tf.names.NPC.itsuki']……","balloon#72bd2dafcd840598bb62926d918e48dd","NPC"
"balloon#8453962fe7387172225f601a7a265514","佐倉家とは、いったいどんな関係なんだね？","balloon#8453962fe7387172225f601a7a265514","NPC"
"balloon#c3f37846968bcfbb7e507e616d20a634","[emb exp='tf.names.itsuki.NPC']は佐倉家を疑っている。","balloon#c3f37846968bcfbb7e507e616d20a634","主人公"
"balloon#a7e0df2c45b247e461ba0ea4429c620e","慎重に答えたほうがいいだろう。","balloon#a7e0df2c45b247e461ba0ea4429c620e","主人公"
"SECRET_SELECTION/topic#cd47e70ac679aed0ab7fa9723960e269","${itsuki.me}こと、天沢 樹は……","SECRET_SELECTION/topic#cd47e70ac679aed0ab7fa9723960e269",""
"SECRET_SELECTION/text1#946165b089cb6c400540f1668c59a5f3","佐倉家の一族です！","SECRET_SELECTION/text1#946165b089cb6c400540f1668c59a5f3",""
"SECRET_SELECTION/text2#aa07866ab24e7eb71a31b1043affcc93","赤の他人です！","SECRET_SELECTION/text2#aa07866ab24e7eb71a31b1043affcc93",""
"SECRET_SELECTION/text3#02fcc711e50168efce80828ce7f8e197","サクラ写真館の客です！","SECRET_SELECTION/text3#02fcc711e50168efce80828ce7f8e197",""
"balloon#49f7895bfc16a14f034ff971f15ad7c3","一族……","balloon#49f7895bfc16a14f034ff971f15ad7c3","NPC"
"balloon#3b564067d31b05dd0fbb6cfaf77afa17","そういうわりに、君の名前はこれまで聞いたことがない。","balloon#3b564067d31b05dd0fbb6cfaf77afa17","NPC"
"balloon#37a8e5fe5acdd9b72cd9f8def9c5e3f4","失礼だが、君は……。","balloon#37a8e5fe5acdd9b72cd9f8def9c5e3f4","NPC"
"balloon#670fae4122cc972b7358dae34f93d573","天沢……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]えっと、佐倉 久美子の養子なんです！","balloon#670fae4122cc972b7358dae34f93d573","主人公"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#2a396890b7436ba8a6fa096bf864792f","おおそうか、[emb exp='tf.names.NPC.chiyo']の娘さんのね。","balloon#2a396890b7436ba8a6fa096bf864792f","NPC"
"balloon#dce4facf39f437ef653db5b961516510","その噂は耳にしていたよ。","balloon#dce4facf39f437ef653db5b961516510","NPC"
"balloon#f06f31ac428615c1a3388b77e94cbe89","赤の他人……","balloon#f06f31ac428615c1a3388b77e94cbe89","NPC"
"balloon#5f4618d06c675dc2c7fe18dc5df31d45","というわりには、随分[emb exp='tf.names.NPC.yohei']とも親しげにしているようだが。","balloon#5f4618d06c675dc2c7fe18dc5df31d45","NPC"
"balloon#261814c44634895e2c7b4cfa5caf45e6","佐倉家とのつながり……。","balloon#261814c44634895e2c7b4cfa5caf45e6","NPC"
"balloon#c1f2083658f3db88772d4a99138311e5","まさか、なにか隠しているんじゃなかろうね？","balloon#c1f2083658f3db88772d4a99138311e5","NPC"
"balloon#a04a97f389355c85f0d4c1576656cd6c","すいません、ほんとは親戚なんです……。","balloon#a04a97f389355c85f0d4c1576656cd6c","主人公"
"balloon#b4881676d15dd66971603a47512b7c0c","そうか、だったらはじめからそう言ってくれればいいものを。","balloon#b4881676d15dd66971603a47512b7c0c","NPC"
"balloon#6e9aa54ad6042ee12efa860069a06780","写真館の客……","balloon#6e9aa54ad6042ee12efa860069a06780","NPC"
"balloon#8610fbacaa8439793d1f5cb702a72c28","佐倉家とのつながり……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]まさか、なにか隠しているんじゃなかろうね？","balloon#8610fbacaa8439793d1f5cb702a72c28","NPC"
"balloon#67d0567b8d841b63ea7b09a850058c64","すいません、今お答えできるのはそのくらいでして。","balloon#67d0567b8d841b63ea7b09a850058c64","主人公"
"balloon#36bab6fcde537437826f1cd2c2591586","……とにかくだ。","balloon#36bab6fcde537437826f1cd2c2591586","NPC"
"balloon#b8a308ab22e0b141cc201d9206a6170c","この一件、[emb exp='tf.names.NPC.me']は佐倉家の者が何らか絡んでいると睨んでいる。","balloon#b8a308ab22e0b141cc201d9206a6170c","NPC"
"balloon#7d3e294991526d2f0605c17cdb0a6e57","君も親族のひとりとなれば、これから注視しておくことにするよ。","balloon#7d3e294991526d2f0605c17cdb0a6e57","NPC"
"balloon#ec406dc58978e955bd95e917e63dbad4","[emb exp='tf.names.itsuki.NPC']の疑いが、佐倉家へ向いている。","balloon#ec406dc58978e955bd95e917e63dbad4","主人公"
"balloon#9f73538cb59fea5708b113126ccc2676","果たしてそれはただの思いこみなのか、あるいは、正しいのか。","balloon#9f73538cb59fea5708b113126ccc2676","主人公"
"balloon#1bc4b76d241c8b35d72b5b9995529ce6","いずれにせよ、実際に誰が“神隠しの印”を描くことができたかから明らかにしよう。","balloon#1bc4b76d241c8b35d72b5b9995529ce6","主人公"
"speaker_主人公","主人公","speaker_主人公",""
