"source","target","id","developer_comments"
"balloon#589fd7d2915859ac27704dd315ed6429","……といっても、そんな構えるような話じゃないよ。","balloon#589fd7d2915859ac27704dd315ed6429","NPC"
"balloon#dc31813daa1c5d40d1a1502460018cf6","いまさらこんなこというのも何だけど、実は[emb exp='tf.names.NPC.me']……","balloon#dc31813daa1c5d40d1a1502460018cf6","NPC"
"balloon#aaa8f5ef282d6d8c68d99ac8a2322b7a","[emb exp='tf.names.NPC.chiyo']のこと、あまりよく知らないんだ。","balloon#aaa8f5ef282d6d8c68d99ac8a2322b7a","NPC"
"balloon#0cf943215f19531359e31b1c7edc3085","それほど直接的な接点もなくて。","balloon#0cf943215f19531359e31b1c7edc3085","NPC"
"balloon#09d270544c527d6dabdc64da455561a7","だから、少しでも教えてもらえるとありがたいんだが、[emb exp='tf.names.NPC.itsuki']から見てどんな人かな？","balloon#09d270544c527d6dabdc64da455561a7","NPC"
"balloon#be03e33be3322b0ae6b4f7c63133b0fc","[emb exp='tf.names.itsuki.me']も会ったばかりで、それほど詳しいわけではないしなぁ……。","balloon#be03e33be3322b0ae6b4f7c63133b0fc","主人公"
"SECRET_SELECTION/topic#061fa7a3e050812321aa6874092e4b65","${itsuki.chiyo}は……","SECRET_SELECTION/topic#061fa7a3e050812321aa6874092e4b65",""
"SECRET_SELECTION/text1#583369b6ecbecf943d4e752768befa8a","旦那さんに先立たれています","SECRET_SELECTION/text1#583369b6ecbecf943d4e752768befa8a",""
"SECRET_SELECTION/text2#ac2935be3aad77f7c9c671f9a14ba5f3","義理の息子さんに先立たれています","SECRET_SELECTION/text2#ac2935be3aad77f7c9c671f9a14ba5f3",""
"SECRET_SELECTION/text3#cdaee121d0352d74b0222f80a572a828","床に就くのが意外と早いです","SECRET_SELECTION/text3#cdaee121d0352d74b0222f80a572a828",""
"balloon#dbbb80509af6f491c398a36f004e66c0","先立たれて……","balloon#dbbb80509af6f491c398a36f004e66c0","NPC"
"balloon#dc9cc30cb4c5d28f8afbb3e16123f804","佐倉 鉄男さんの事件のことだね。","balloon#dc9cc30cb4c5d28f8afbb3e16123f804","NPC"
"balloon#a87511129eac693f3cf13d227b553dde","“式音島の神隠し”の被害者として知られている。","balloon#a87511129eac693f3cf13d227b553dde","NPC"
"balloon#2e8b6eca125ae0123efa8d6729b80ac7","そこは[emb exp='tf.names.NPC.me']も把握している。","balloon#2e8b6eca125ae0123efa8d6729b80ac7","NPC"
"balloon#f0844f737d467b934faebd21d8062476","佐倉 亮さんのことだね。","balloon#f0844f737d467b934faebd21d8062476","NPC"
"balloon#3a41a1ded3025e4f7bc88c7109fdbe79","そしてお孫さんまで……そこは[emb exp='tf.names.NPC.me']も把握している。","balloon#3a41a1ded3025e4f7bc88c7109fdbe79","NPC"
"balloon#acdd4ac165a5ce4cf6e5118bdd907078","床に……","balloon#acdd4ac165a5ce4cf6e5118bdd907078","NPC"
"balloon#28cf1086b7e30495bef5429ca2edc890","そうか。","balloon#28cf1086b7e30495bef5429ca2edc890","NPC"
"balloon#84e9b87d211e5533aef04b03d3b4024a","お年を召されていれば、就寝が早くなるのも頷ける。","balloon#84e9b87d211e5533aef04b03d3b4024a","NPC"
"balloon#f94686177f76a23512ba225e16e651dd","普段と違うことがあった日には、疲れてすぐに寝てしまうなんてこともあるだろうね。","balloon#f94686177f76a23512ba225e16e651dd","NPC"
"balloon#84edb0221747219a8aad5cfd906b3bbf","そのくらい、かな？","balloon#84edb0221747219a8aad5cfd906b3bbf","NPC"
"balloon#f03f0f30d9ed2d9e39dfb1cebeedc835","はい。","balloon#f03f0f30d9ed2d9e39dfb1cebeedc835","主人公"
"balloon#07c240f57fb804f39289994a2997053b","すいません、あまりお役に立てるような話もなくて。","balloon#07c240f57fb804f39289994a2997053b","主人公"
"balloon#55c76799a968c68e1d39914fa1eab965","全然かまわないよ。","balloon#55c76799a968c68e1d39914fa1eab965","NPC"
"balloon#b4bddb9859c48c44b4c11efb92794382","[emb exp='tf.names.NPC.me']も色々手探りでやっているもんだから。","balloon#b4bddb9859c48c44b4c11efb92794382","NPC"
"balloon#92559ba807085e915737817e832fc926","何か怪しいことがないか、些細なことでも目を光らせたいからね！","balloon#92559ba807085e915737817e832fc926","NPC"
"balloon#7084132a008e3bc23231dd06d4a561fa","事件は思わぬところから、真相につながっていく。","balloon#7084132a008e3bc23231dd06d4a561fa","主人公"
"balloon#49a4e3b818dd112c64e85ad7a4556e4e","それは、昨日今日と散々[emb exp='tf.names.itsuki.me']自身が経験してきたことだ。","balloon#49a4e3b818dd112c64e85ad7a4556e4e","主人公"
"balloon#2a3e6c9d9e02cfb9dbda412e561b9353","些細な見落としがないか、しっかり手がかりを確認しながら進めよう。","balloon#2a3e6c9d9e02cfb9dbda412e561b9353","主人公"
"speaker_主人公","主人公","speaker_主人公",""
