"source","target","id","developer_comments"
"balloon#981adeef6755bf98fa2da18ec57c15ab","[emb exp='tf.names.NPC.itsuki']、例の件……","balloon#981adeef6755bf98fa2da18ec57c15ab","NPC"
"balloon#650c9b1ce2b056579ce2876b664f0c12","そろそろ、自首する気になったかい？","balloon#650c9b1ce2b056579ce2876b664f0c12","NPC"
"balloon#0146158b4455b3f02de97a58100988e0","えっ！","balloon#0146158b4455b3f02de97a58100988e0","主人公"
"balloon#c1d1bd67b7983d0cb27acedae0c5cc91","あれ、いや、どれのことだろ……。","balloon#c1d1bd67b7983d0cb27acedae0c5cc91","主人公"
"balloon#7abec4bd19ef1d9348d0352624263964","おい、目が泳いでるぞ。","balloon#7abec4bd19ef1d9348d0352624263964","NPC"
"balloon#456285e7958c9c84c2b9f416997b18c7","どれだけ思いあたることがあるんだ？","balloon#456285e7958c9c84c2b9f416997b18c7","NPC"
"balloon#3aa27dbb15d4113137c33d13550b0217","……あ、えっとえっと。","balloon#3aa27dbb15d4113137c33d13550b0217","主人公"
"balloon#f6bdc6fd2fc182d287512bf6b0bec28c","はは、冗談さ。","balloon#f6bdc6fd2fc182d287512bf6b0bec28c","NPC"
"balloon#58517cb38d1a9350ba1a30f37bd19d16","こうやってカマかけてみると、色々勝手に罪を喋り出す人もいたりするんだ。","balloon#58517cb38d1a9350ba1a30f37bd19d16","NPC"
"balloon#4a5fd69dbdb129dcc72c174d1c357113","[emb exp='tf.names.itsuki.NPC']、いじわるです……！","balloon#4a5fd69dbdb129dcc72c174d1c357113","主人公"
"balloon#a09a6525d60d97f05d5648358bbb683d","悪かった。","balloon#a09a6525d60d97f05d5648358bbb683d","NPC"
"balloon#c8a704685e3389e36b794b8261fc33ba","聞きたいことは、面と向かって聞くよ。","balloon#c8a704685e3389e36b794b8261fc33ba","NPC"
"balloon#1c35945d6fd6f7e7911fe37df76af964","はい、面と向かって答えますよ！","balloon#1c35945d6fd6f7e7911fe37df76af964","主人公"
"speaker_主人公","主人公","speaker_主人公",""
