"source","target","id","developer_comments"
"balloon#a653522fd752efbadfdced0fd0e3e5bd","おいおい、モテ話につられやがって……。","balloon#a653522fd752efbadfdced0fd0e3e5bd","NPC"
"balloon#3531752851d458869e56f445e04bf561","さっきよりもちょっぱやで、来やがったな！","balloon#3531752851d458869e56f445e04bf561","NPC"
"balloon#952e02277cb19c62f69f8e97e727084a","[emb exp='tf.names.NPC.itsuki']も、男の子だねぇ。","balloon#952e02277cb19c62f69f8e97e727084a","NPC"
"balloon#43be5d8c5b6dbfb54d9e96a9335924a6","ち、違うよっ！","balloon#43be5d8c5b6dbfb54d9e96a9335924a6","主人公"
"balloon#93ac3309c979bbd6fb0845dab92e76bd","いや、男であることは違いないけど……！","balloon#93ac3309c979bbd6fb0845dab92e76bd","主人公"
"balloon#2eeab0600410abace6f520374a89345c","[emb exp='tf.names.itsuki.chiyo']のことだよね！","balloon#2eeab0600410abace6f520374a89345c","主人公"
"balloon#0ed226197e01d00a8ac958071c641668","はは、[emb exp='tf.names.NPC.itsuki']は本当にからかい甲斐があるぜ。","balloon#0ed226197e01d00a8ac958071c641668","NPC"
"balloon#b7f7d08c70dbca9137f8dd1f57c3f093","にしてもよ、[emb exp='tf.names.NPC.itsuki']とは出会ったばかりだけど、昨日と今日でなんか……","balloon#b7f7d08c70dbca9137f8dd1f57c3f093","NPC"
"balloon#5e666dd9efb15ff2eb20ebaa41b2c43c","すごい雰囲気変わったよな。","balloon#5e666dd9efb15ff2eb20ebaa41b2c43c","NPC"
"balloon#c0a5eb4a1c1577f00b4291ac33f61340","なんかあったのか？","balloon#c0a5eb4a1c1577f00b4291ac33f61340","NPC"
"balloon#2b4aee16b4e1d8139d5dce7f927384cd","色々あった！","balloon#2b4aee16b4e1d8139d5dce7f927384cd","主人公"
"balloon#d303cd0c9ff6dbfe76d1fd0327f6cc72","でも、本当のことは言えないんだよ……","balloon#d303cd0c9ff6dbfe76d1fd0327f6cc72","主人公"
"SECRET_SELECTION/topic#377db73e26287c9ad8419522ceb76fcd","何があったかって……","SECRET_SELECTION/topic#377db73e26287c9ad8419522ceb76fcd",""
"SECRET_SELECTION/text1#45dfbaa6cb78f503b2260e697aac76b1","旅の疲れがでちゃったかな！","SECRET_SELECTION/text1#45dfbaa6cb78f503b2260e697aac76b1",""
"SECRET_SELECTION/text2#d42a923ffb2be8556e3b92e2b7463a0e","いままさに成長期だからね！","SECRET_SELECTION/text2#d42a923ffb2be8556e3b92e2b7463a0e",""
"SECRET_SELECTION/text3#18b9dce72835b0707407f50ef90cbe3a","スイカにガチになりすぎた！","SECRET_SELECTION/text3#18b9dce72835b0707407f50ef90cbe3a",""
"balloon#a301415777eb0dd20ade8099c0f1d452","旅疲れ……。","balloon#a301415777eb0dd20ade8099c0f1d452","NPC"
"balloon#901f9d22319bf61237a24f7d74309f36","そうだよな、島には着いたばかりだったからな。","balloon#901f9d22319bf61237a24f7d74309f36","NPC"
"balloon#114ec94338b7cc047289f0a286c321b0","無理させちゃって、悪いな。","balloon#114ec94338b7cc047289f0a286c321b0","NPC"
"balloon#989a6cb1eb8458ea9c7b0c7f33444269","……まあ、旅の疲れはウソではないんだけど。","balloon#989a6cb1eb8458ea9c7b0c7f33444269","主人公"
"balloon#effea13b7c0fa6bf9596d2a4c4c5fa89","[emb exp='tf.names.itsuki.me']の旅は、誰にも説明がつかない旅なんだ……。","balloon#effea13b7c0fa6bf9596d2a4c4c5fa89","主人公"
"balloon#605a24373ec70542de1fb63b6f933de0","成長って……。","balloon#605a24373ec70542de1fb63b6f933de0","NPC"
"balloon#43d41832db82b29850a72e348a2e07da","立派な男の子だもんな、[emb exp='tf.names.NPC.itsuki']も。","balloon#43d41832db82b29850a72e348a2e07da","NPC"
"balloon#6d87872b77a76725fe51b687aa83e561","[emb exp='tf.names.itsuki.NPC']、その話ひっぱりすぎ！","balloon#6d87872b77a76725fe51b687aa83e561","主人公"
"balloon#c0d9e1f0e7cc80ea0317b398986ba30b","スイカ……。","balloon#c0d9e1f0e7cc80ea0317b398986ba30b","NPC"
"balloon#83d7e9c82f0c7d420e832486047c1d6b","そんな真剣になるようなこと、あったっけか？","balloon#83d7e9c82f0c7d420e832486047c1d6b","NPC"
"balloon#fd2bfbcadcfb0fa78a01846ecfa301a4","ん？","balloon#fd2bfbcadcfb0fa78a01846ecfa301a4","主人公"
"balloon#03543cfab169de6ae4f9a26e402a6097","……あ、そうかっ！","balloon#03543cfab169de6ae4f9a26e402a6097","主人公"
"balloon#d0d8c980798de407a0d4515974e02895","[emb exp='tf.names.itsuki.daisuke']が生きてるってことは……","balloon#d0d8c980798de407a0d4515974e02895","主人公"
"balloon#ea7ad18995ac205e57f1b0abafb9c9ed","[emb exp='tf.names.itsuki.NPC']がスイカをお供えすることもなかったってことか。","balloon#ea7ad18995ac205e57f1b0abafb9c9ed","主人公"
"balloon#290b6bc986a8eeb52a002cde862a057e","はぁ……悪い悪い。","balloon#290b6bc986a8eeb52a002cde862a057e","NPC"
"balloon#01cdedffbbe9502f9e94f6f53ef72e42","[emb exp='tf.names.NPC.itsuki']と話してると楽しいもんだから。","balloon#01cdedffbbe9502f9e94f6f53ef72e42","NPC"
"balloon#926234710ad556a3bd24d78b4a1116cb","いやなこととか、忘れられるっていうかさ……。","balloon#926234710ad556a3bd24d78b4a1116cb","NPC"
"balloon#431f83afd644f70e51edb85610595124","冗談をいったりしてるけど、[emb exp='tf.names.itsuki.NPC']は気丈に振る舞ってるだけなのかもしれない。","balloon#431f83afd644f70e51edb85610595124","主人公"
"balloon#79202be16fd11b0457a8249cd1abfd11","[emb exp='tf.names.itsuki.me']にできるのは……","balloon#79202be16fd11b0457a8249cd1abfd11","主人公"
"balloon#d1a18d78fa11729d5cba95cd2505b8d9","一刻も早く[emb exp='tf.names.itsuki.chiyo']と[emb exp='tf.names.itsuki.NPC']が再会できるように、してあげることだ。","balloon#d1a18d78fa11729d5cba95cd2505b8d9","主人公"
"balloon#08e512e999ff7ed42d46aa4c9661ca44","あとは、“神隠しの印”を持って台所から玄関前へ行くことができた人物……","balloon#08e512e999ff7ed42d46aa4c9661ca44","主人公"
"balloon#d901b9ac7b9023b09b905315afcd6cd0","それさえわかればだな。","balloon#d901b9ac7b9023b09b905315afcd6cd0","主人公"
"speaker_主人公","主人公","speaker_主人公",""
