"source","target","id","developer_comments"
"text#45b9f2d739c031603e3eeb2deaf145b7","正直なところ、まだ君のことを疑っていてね。","text#45b9f2d739c031603e3eeb2deaf145b7","sakura_ryo_1990"
"text#6f935333ff17723bb3b44247af3766a2","……君は初対面なのに、なぜか歌葉の行方を追っている。","text#6f935333ff17723bb3b44247af3766a2","亮"
"text#fa76e5fe9a6a418a2a3837846dad7568","自分から、捜索に協力すると言い出したし……","text#fa76e5fe9a6a418a2a3837846dad7568","亮"
"text#d85364532183e6d76b167e83198bb326","結城先生の話によると、校舎裏から僕らの様子を窺っていたそうじゃないか。","text#d85364532183e6d76b167e83198bb326","亮"
"text#7ab8f01b9c7515314993d059fc28274a","教えてほしい。","text#7ab8f01b9c7515314993d059fc28274a","亮"
"text#abffceb2559468eab02af3bbce27f249","どうしてそんなに、歌葉のことを気にかけているんだい？","text#abffceb2559468eab02af3bbce27f249","亮"
"text#05a583afd6617b09ee5ffc1864a7b680","どうしよう、僕が未来から来たことを話すわけにはいかない。","text#05a583afd6617b09ee5ffc1864a7b680",""
"text#e5dd341ddd671fc78034824b04f85624","かといって、いい嘘も思いつかないし……[l]仕方ない。","text#e5dd341ddd671fc78034824b04f85624",""
"text#a3fb1283ae843e60c4454a2e94afe3b4","嘘にならない範囲で、本当のことを言うしかない。","text#a3fb1283ae843e60c4454a2e94afe3b4",""
"text#e27e016e2184bd8130e1f2bc883b6bff","……すみません、詳しい事情を話すことはできません。","text#e27e016e2184bd8130e1f2bc883b6bff","amazawa_itsuki"
"text#5759e3ac49d67a301ffabb3d7c7d1143","でも信じてください。[l]
僕は、歌葉のことを助けたいんです。","text#5759e3ac49d67a301ffabb3d7c7d1143","amazawa_itsuki"
"text#909b76798f1c677016a07a1e19d15e14","なにかを企んでいたりするわけじゃありません……[l]本当です！","text#909b76798f1c677016a07a1e19d15e14","amazawa_itsuki"
"text#c0629178c3eebd834d58ab183610d95c","…………。","text#c0629178c3eebd834d58ab183610d95c","sakura_ryo_1990"
"text#ea0450827f3ade32f36804da886f179b","やれやれ……[l][chara_mod name=""亮"" face=""trouble"" time=""100""]根拠もなくただ信じろとは、口下手な詐欺師みたいじゃないか。","text#ea0450827f3ade32f36804da886f179b","亮"
"text#d5b4093e6a4de2abd841bf1d881dc2b3","でも、不思議だね……[l][chara_mod name=""亮"" face=""trouble"" time=""100""]君の言葉が嘘に聞こえないんだ。","text#d5b4093e6a4de2abd841bf1d881dc2b3","亮"
"text#72a838f68ec65160baf2ea2d1f458900","こう見えて、人を見る目はある方でね。","text#72a838f68ec65160baf2ea2d1f458900","亮"
"text#7b8ee257f77ef6d48e01af9de7988f7a","君の言葉を信じてもいいんじゃないかと、思ってしまっているよ。","text#7b8ee257f77ef6d48e01af9de7988f7a","亮"
"text#b5eed212d7a0e53f0b5f64a5c8b5a615","亮さん……[l]ありがとうございます。","text#b5eed212d7a0e53f0b5f64a5c8b5a615","amazawa_itsuki"
"text#b36347422a39be06c12b500b765abccb","よしてくれ、礼を言うのはこちらの方だ。","text#b36347422a39be06c12b500b765abccb","亮"
"text#495fbfc338ceb0af61b7148944d72b78","それにまだ、完全に信用したわけじゃないからね。","text#495fbfc338ceb0af61b7148944d72b78","亮"
"text#896bcdf44652efba2aeaffd6b8cc8933","あらためて、僕の問いに答えてくれてありがとう。","text#896bcdf44652efba2aeaffd6b8cc8933","亮"
"text#472ec02ab270d3c5e71a9996a6811d07","また頼らせてもらうよ。","text#472ec02ab270d3c5e71a9996a6811d07","亮"
"text#e6fc5be00959a5adc900e9c5825ddb4c","まさか、少しでも僕の言葉を信じてもらえるとは思わなかったな……。","text#e6fc5be00959a5adc900e9c5825ddb4c",""
"text#64dad3bdb8d210e290233d3d05dcde22","亮さんの信頼に応えるためにも、調査をがんばろう。","text#64dad3bdb8d210e290233d3d05dcde22",""
"speaker_亮","亮","speaker_亮",""
