"source","target","id","developer_comments"
"text#7fa5f74efd3e5cffd6e961b3ac2b0c2e","これが“神隠しごっこ”の秘密だったんですね。","text#7fa5f74efd3e5cffd6e961b3ac2b0c2e","yuuki_1990"
"text#45ef8d713707f92a2ee4381872835997","ずっと気になっていたんですけど、おかげで解決できました。","text#45ef8d713707f92a2ee4381872835997","結城"
"text#4605569a0fd3991e16ac11f39831c909","ありがとうございます。","text#4605569a0fd3991e16ac11f39831c909","結城"
"text#5a1396f9738d043fc69f2bffffdeed2d","穴も塞いで、子供たちが“神隠しごっこ”なんて言わないよう注意します。","text#5a1396f9738d043fc69f2bffffdeed2d","結城"
"text#67343f08d2c71041cf6e7ed550b6f983","……あの、聞きたいことがあるんです。","text#67343f08d2c71041cf6e7ed550b6f983","amazawa_itsuki"
"text#537f7657e385664d44f8b68c7faf6db9","この島の人にとって“神隠し”という言葉は、どんな意味を持つんですか？","text#537f7657e385664d44f8b68c7faf6db9","amazawa_itsuki"
"text#2aefc1696efffefa4db94d27e0a105bc","ごめんなさい、私も詳しくは知らないんです。","text#2aefc1696efffefa4db94d27e0a105bc","yuuki_1990"
"text#80bac44ffd705a86807aa9d8a9546036","私は去年、この島に赴任してきたばかりで……。","text#80bac44ffd705a86807aa9d8a9546036","結城"
"text#7937b528c27a5a0d4c5959a1e5c1f0d8","そうだったんですね。","text#7937b528c27a5a0d4c5959a1e5c1f0d8","amazawa_itsuki"
"text#f3a062a78fde2fa6b51390233622b616","でも、去年起きた事件のことは知っています。","text#f3a062a78fde2fa6b51390233622b616","yuuki_1990"
"text#e381a4d067085f13ea4089a3b631c81d","また“式音島の神隠し”が起きたって……[l][chara_mod name=""結城"" face=""sincere"" time=""100""]島中、大騒ぎでしたから。","text#e381a4d067085f13ea4089a3b631c81d","結城"
"text#903eb50dfefd6b4b4a2537a20f475b05","どんな事件が起きたんですか？","text#903eb50dfefd6b4b4a2537a20f475b05","amazawa_itsuki"
"text#026829340b95ca568678a218960cc458","すみません、勝手に話すべきじゃないと思うので、その……","text#026829340b95ca568678a218960cc458","yuuki_1990"
"text#260e043afc41a699b80f7c19ebcb5e68","被害者のご遺族が、この中にいるので。","text#260e043afc41a699b80f7c19ebcb5e68","結城"
"text#63ac060a847f7a9545818862b9fefeb5","もしかして、それは亮さんの……。","text#63ac060a847f7a9545818862b9fefeb5","amazawa_itsuki"
"text#10c1282004eb174adb0693731c9e1ae6","……ご存知なんですね。","text#10c1282004eb174adb0693731c9e1ae6","yuuki_1990"
"text#0ccac0ec93d0e546a0e1a9176f8b3be0","今回の事件といい、佐倉さんの家はいつも事件に巻き込まれてばかりで、本当にお気の毒で……。","text#0ccac0ec93d0e546a0e1a9176f8b3be0","結城"
"text#03f03382f5b32f90fe4be191b8e6c931","これでもし歌葉ちゃんまでこの学校で“神隠し”に巻き込まれた……[l][chara_mod name=""結城"" face=""sad"" time=""100""]なんてことになったら、本当に申し訳が立ちません。","text#03f03382f5b32f90fe4be191b8e6c931","結城"
"text#206463e901d2acaecabe229efba8287e","火事で命を落とすはずだった、大助さん。[l]
“式音島の神隠し”に巻きこまれた、歌葉。","text#206463e901d2acaecabe229efba8287e",""
"text#8682c6c3ed026d45a9d89c3fed9e1388","亮さんとその子供も、2004年までに亡くなっている。[l]
それに、千世ばあちゃんの夫も。","text#8682c6c3ed026d45a9d89c3fed9e1388",""
"text#d969a77b3ee485e62dde977827835ab8","これは偶然なのか、それともなにか理由が……。","text#d969a77b3ee485e62dde977827835ab8",""
"speaker_結城","結城","speaker_結城",""
