"source","target","id","developer_comments"
"text#be71e2fa5c2ade8c92a458df7c1baac5","いやぁ、今度は私が疑われてしまったが、キミのおかげで誤解が解けたよ。","text#be71e2fa5c2ade8c92a458df7c1baac5","kageyama_1990"
"text#63c0fd8e5b6ec05dfac986d16e0ec4ba","お役に立てて、よかったです。","text#63c0fd8e5b6ec05dfac986d16e0ec4ba","amazawa_itsuki"
"text#85c1c2eefdb956071d280f6178e1132a","彩葉ちゃんと話したはずなのに、まさか会ってないと言われるとは！","text#85c1c2eefdb956071d280f6178e1132a","kageyama_1990"
"text#9e43323a574ea74e39bd8fc020462721","まさに『驚き、桃の木、山椒の木』だよ。","text#9e43323a574ea74e39bd8fc020462721","影山"
"text#d258e7a59e8e167d6ffa828f03167ef0","……え？","text#d258e7a59e8e167d6ffa828f03167ef0","amazawa_itsuki"
"text#e985cff7f47a59476ff187a28eadac93","キミ、男のつらさを描いたあの映画も観てないのかね？","text#e985cff7f47a59476ff187a28eadac93","kageyama_1990"
"text#51dc211ea5dac489ed750a7da5aa7b65","テレビでも流行っとるだろう。","text#51dc211ea5dac489ed750a7da5aa7b65","影山"
"text#096aab2fb79fbd9359fab6a0f7e65f03","流行り言葉の一つも通じんとは、まったく……。","text#096aab2fb79fbd9359fab6a0f7e65f03","影山"
"text#49b9f5f24c24331ec9b39e6e80e3e396","子供たちがね、テレビで流行っとる言葉を使うと喜ぶんだよ。","text#49b9f5f24c24331ec9b39e6e80e3e396","影山"
"text#d7f1b44c64df3800a26d1d3aaf85b688","こんな離島だとテレビぐらいしか娯楽がないからね、みんな観とるんだ。","text#d7f1b44c64df3800a26d1d3aaf85b688","影山"
"text#be0550cacd19976f325e49cb9c438b8a","だから、流行り言葉をみんな使いたがる。","text#be0550cacd19976f325e49cb9c438b8a","影山"
"text#bab238e9d524a0debf4fad2ede6e5cd4","それで私がそういうのを披露すると、子供たちはみんな喜ぶんだよ。","text#bab238e9d524a0debf4fad2ede6e5cd4","影山"
"text#d5daff8c7aec4a6f3f8f8c489570aa5a","まったく、無邪気な子供というのは本当にかわいい……","text#d5daff8c7aec4a6f3f8f8c489570aa5a","影山"
"text#a5adc642fbabbeb13262f2addaf2fc2d","目に入れても痛くない！","text#a5adc642fbabbeb13262f2addaf2fc2d","影山"
"text#94b3f26a6921f60576ae3333c1cc2e98","……子供が、お好きなんですね。","text#94b3f26a6921f60576ae3333c1cc2e98","amazawa_itsuki"
"text#0111cfe8718499e3e2bf322fe0d09c98","そりゃそうだ、そうじゃなきゃ教師なんてやってられませんからな！","text#0111cfe8718499e3e2bf322fe0d09c98","kageyama_1990"
"text#33d2e2f059659ed45edbe5910c677584","昔はね、ある家の使用人をやっとったんです。","text#33d2e2f059659ed45edbe5910c677584","影山"
"text#ea673bbe5af7bbc461158caab25d8a95","子供の世話係や、家庭教師を兼ねてね。","text#ea673bbe5af7bbc461158caab25d8a95","影山"
"text#6eaf1f148e878b1f9a655d180223c527","それが、勤め先がなくなってしまったもんで……。","text#6eaf1f148e878b1f9a655d180223c527","影山"
"text#40c69a20d660c8fec9e8c5645fb726d7","教師の道は、学生の頃に教員免許を取りつつも一度は諦めたんですがね。","text#40c69a20d660c8fec9e8c5645fb726d7","影山"
"text#f422c72b96587c1c835c1aab2d85b0cb","この島には教師が不足しとると聞いたもんで、もう一度挑戦してみたんです。","text#f422c72b96587c1c835c1aab2d85b0cb","影山"
"text#0657061ffdc700a68bda0b4de015b1f8","そうしたら、長年勤めていた先輩教師があっさり退職しまして……","text#0657061ffdc700a68bda0b4de015b1f8","影山"
"text#ead49049cb501bb7c2f3736a2f3e7d15","気がついたら、校長先生と呼ばれる立場にまでなってしまった！","text#ead49049cb501bb7c2f3736a2f3e7d15","影山"
"text#be7630c0657bda404700084d4253c9a9","まったく、難儀しましたよ。","text#be7630c0657bda404700084d4253c9a9","影山"
"text#39a633c85d22ee78befb3a6a09c7019c","ちょっと変わった人だと思っていたけど、子供好きな意外な側面があるのか。","text#39a633c85d22ee78befb3a6a09c7019c",""
"text#eb2891996da20e28ec3e62e00dff67d7","そして影山校長も、いろいろ苦労した時代があったんだな……。","text#eb2891996da20e28ec3e62e00dff67d7",""
"speaker_影山","影山","speaker_影山",""
