"source","target","id","developer_comments"
"text#ea829957cca6edd2dfa70ba5dcc91875","私、まだ信じられません。","text#ea829957cca6edd2dfa70ba5dcc91875","yuuki_1990"
"text#7bcfcb8a85768692fb1e4a69c6a367e6","歌葉ちゃんは“神隠し”に巻き込まれたんじゃなくて、この中の誰かが……。","text#7bcfcb8a85768692fb1e4a69c6a367e6","結城"
"text#cc01fd91ccb556462e3da931e2d7a80e","はい、僕もそう思いたくありませんが……[l]紛れもない事実です。","text#cc01fd91ccb556462e3da931e2d7a80e","amazawa_itsuki"
"text#5dfede7edd7c77f9c968134b85212155","過去の“神隠し”だって、本当は人の手で起こされた事件なのかも知れない……[l][chara_mod name=""結城"" face=""stunned"" time=""100""]ということでしょうか？","text#5dfede7edd7c77f9c968134b85212155","結城"
"text#7b576b1ea2583d92e2ddb1297ec08169","……その可能性があります。","text#7b576b1ea2583d92e2ddb1297ec08169","amazawa_itsuki"
"text#8eadf642d29bba5eef34c21786c18e11","いったい誰が、なんのためにそんなことを……。","text#8eadf642d29bba5eef34c21786c18e11","yuuki_1990"
"text#82812737d453dddaf0b6817f700c5d5c","こんな小さな島で、そんな事件を起こしてもすぐに犯人は捕まります。","text#82812737d453dddaf0b6817f700c5d5c","結城"
"text#dd62546c281265aabaaff1f3bb28010c","真島巡査って、本当に優秀な警察官なんですよ。","text#dd62546c281265aabaaff1f3bb28010c","結城"
"text#7895d78f5bbefbaba4cb83ce7ac443c6","彼なら、絶対に犯人を捕まえてくれます。","text#7895d78f5bbefbaba4cb83ce7ac443c6","結城"
"text#c15d50f0522fc931a831f11328962e7e","……信頼してるんですね。","text#c15d50f0522fc931a831f11328962e7e","amazawa_itsuki"
"text#2d3cd7834b3f5097ce704988085e3862","えっ、は、はいっ！","text#2d3cd7834b3f5097ce704988085e3862","yuuki_1990"
"text#50ff73689fba4c4cda978fd48c5c1483","あの、特別な意味じゃなくて、その、えっと……","text#50ff73689fba4c4cda978fd48c5c1483","結城"
"text#af34869a84fe689c70ded96511a0d162","……すごく、信頼できる人です。","text#af34869a84fe689c70ded96511a0d162","結城"
"text#d6bd649b956af300bc2b47a4e33c13d3","去年この島へ赴任したばかりのころ、私はとっても不安だったんです。","text#d6bd649b956af300bc2b47a4e33c13d3","結城"
"text#cad319d33e3adb4762322667d0d53d2c","本土でも経験の浅い新任の私が、学年が違う子供をまとめて見るなんて……。","text#cad319d33e3adb4762322667d0d53d2c","結城"
"text#9741fb441a5dae53cc50e10b60c200dd","でも子供たちや、この島の住人のみなさんはとってもいい人たちばかりで。","text#9741fb441a5dae53cc50e10b60c200dd","結城"
"text#1a477a843c4f54dc24a77056b9c506e6","特に聡さんは、本当によくしてくださって……。","text#1a477a843c4f54dc24a77056b9c506e6","結城"
"text#67456a78cd38887c6253ee3b8b09c505","一時期は、私を遠ざけようとした時期もあったんですけど。","text#67456a78cd38887c6253ee3b8b09c505","結城"
"text#35c844bcf1fdc4cec31254e5d06cf924","聡さん……？","text#35c844bcf1fdc4cec31254e5d06cf924","amazawa_itsuki"
"text#20657d8e5945f3a7244c03526d7b9863","えっ……[l][chara_mod name=""結城"" face=""panic"" time=""100""]ああっ、ごめんなさい！","text#20657d8e5945f3a7244c03526d7b9863","yuuki_1990"
"text#222edea0dc5f7cfb96ed1759ac3d4592","……今のは、忘れてください。","text#222edea0dc5f7cfb96ed1759ac3d4592","結城"
"text#51634913d4e889f5972dc43a2ce88245","さあ、調査に戻りましょう。","text#51634913d4e889f5972dc43a2ce88245","結城"
"text#829c58d558cdc7d4dfeb19e1d697597e","……結城先生は、本当に真島さんのことを信頼しているみたいだな。","text#829c58d558cdc7d4dfeb19e1d697597e",""
"speaker_結城","結城","speaker_結城",""
