"source","target","id","developer_comments"
"text#ef4db0c54d38f157b42089a6f5d65f53","君のおかげで、捜査は一歩前進した。","text#ef4db0c54d38f157b42089a6f5d65f53","mashima_1990"
"text#5d03f328ca15c71af7267b4ee4e686f3","まったく推理ドラマに出てくる名探偵みたいだね、君は。","text#5d03f328ca15c71af7267b4ee4e686f3","真島"
"text#0acd5ac10cc8e02699cf7f9f92e19a5d","そ、そんなことないです。","text#0acd5ac10cc8e02699cf7f9f92e19a5d","amazawa_itsuki"
"text#ef0da94cfc5be65cf64d9a9c16d5de1f","しかし、これで君への疑いが晴れたわけじゃない。","text#ef0da94cfc5be65cf64d9a9c16d5de1f","mashima_1990"
"text#e5d74085899e761064ef2ce8dc5cbdf1","子供が突然いなくなった日、その時間。","text#e5d74085899e761064ef2ce8dc5cbdf1","真島"
"text#803343af8ddfe34ba11fca0a2ba7a72e","離島の学校に突如現れた不審な少年を、疑わないわけにはいかないからね。","text#803343af8ddfe34ba11fca0a2ba7a72e","真島"
"text#ddf9b3ab2277887485e71203243b6c2a","推理ドラマでも、実は探偵が犯人でした……[l][chara_mod name=""真島"" face=""what"" time=""100""]なんてオチもあるだろう？","text#ddf9b3ab2277887485e71203243b6c2a","真島"
"text#2f84c5ff1baf3155bc36b04eab023ea9","ぼ、僕は本当に犯人じゃありません！[l]
僕の望みは……[l]歌葉を見つけることだけなんです。","text#2f84c5ff1baf3155bc36b04eab023ea9","amazawa_itsuki"
"text#8c2d082725cfe223eb9dc3bae0c68b6b","……そもそも、どうして島と無関係な君が女の子の行方にこだわるんだい？","text#8c2d082725cfe223eb9dc3bae0c68b6b","mashima_1990"
"text#3eceb6d8404f259b4bb34ca2a8c5ed79","そ、それは……[l]えっと……。","text#3eceb6d8404f259b4bb34ca2a8c5ed79","amazawa_itsuki"
"text#7f52d4fe122817ad3bdf184bec641fae","君はどこから来たんだい？","text#7f52d4fe122817ad3bdf184bec641fae","真島"
"text#0d164dcd8bc57b39f2fb0fdc68b11e3d","親御さんは君がどういう状況か知っているのかな？","text#0d164dcd8bc57b39f2fb0fdc68b11e3d","真島"
"text#ecb1e5c8f27336c3ce994b6a1b364008","その……[l]すみません、話せません。","text#ecb1e5c8f27336c3ce994b6a1b364008","amazawa_itsuki"
"text#23e688e291632f927a3995e37cb44358","やれやれ……[l][chara_mod name=""真島"" face=""trouble"" time=""100""]目的も意図もよくわからない、身元も不明。","text#23e688e291632f927a3995e37cb44358","mashima_1990"
"text#06cd1872564d0754eef5f1a77c565abc","それで信じろというほうが、無理がある。","text#06cd1872564d0754eef5f1a77c565abc","真島"
"text#78d2b7f30b8967730c24d4d595870409","この島も平和そうにみえて“ぼや騒ぎ”だの“神隠し”だの、穏やかじゃない事件が多くてね。","text#78d2b7f30b8967730c24d4d595870409","真島"
"text#617726760dd2eac039e437eaced96ecb","島の住人は、同じ島の仲間がそんな事件を起こしているとは考えたがらない。","text#617726760dd2eac039e437eaced96ecb","真島"
"text#11e761c59bd585161df2e1f1ef3b47af","だから君のような部外者は、特に警戒されているんだよ。","text#11e761c59bd585161df2e1f1ef3b47af","真島"
"text#14305c193cc4f660bd91717ee7a9b308","覚えておくといい。","text#14305c193cc4f660bd91717ee7a9b308","真島"
"text#f948c4f7091dcf87e2542c00f7217ca2","……わかりました。[l]
歌葉を見つけることができたら、すぐに帰ります。","text#f948c4f7091dcf87e2542c00f7217ca2","amazawa_itsuki"
"text#ad942108a619159aa61e60f88a0d5977","それがいい……[l][chara_mod name=""真島"" face=""doubt"" time=""100""]君がみんなからの疑いを晴らすことができたら、だけどね。","text#ad942108a619159aa61e60f88a0d5977","mashima_1990"
"text#4f2de3ca49e2f046cc1e7f9f6febe15a","そうだ、島民は部外者への警戒心が強いって彩葉も言ってたな……。","text#4f2de3ca49e2f046cc1e7f9f6febe15a",""
"text#45d96eb43b2bb16adaefb253ee673f83","こんな状況で、僕を信じろというほうが無理がある。","text#45d96eb43b2bb16adaefb253ee673f83",""
"text#5bbd6b7425643c60b79df8d46b8e9ae5","はやく歌葉を見つけ出して、元の時代に帰ろう。","text#5bbd6b7425643c60b79df8d46b8e9ae5",""
"text#9ce13c688246d8f790cd1cece52d6b13","真島さんの忠告に、感謝しないとな。","text#9ce13c688246d8f790cd1cece52d6b13",""
"speaker_真島","真島","speaker_真島",""
