"source","target","id","developer_comments"
"text#25ac39a5fc4393ef39d1b7d619466fa8","いや、キミのことを疑って本当にすまんかった。","text#25ac39a5fc4393ef39d1b7d619466fa8","kageyama_1990"
"text#87b532651235cd650585e2d8a68db8ca","私のこと……[l][chara_mod name=""影山"" face=""normal"" time=""100""]許してくれるかな？","text#87b532651235cd650585e2d8a68db8ca","影山"
"text#00147895987ec0ae81e79b1558ae70ff","は、はい、もちろんです。","text#00147895987ec0ae81e79b1558ae70ff","amazawa_itsuki"
"text#33dc29cf74c599a350a52f8e75c06a3e","キミねぇ、そこは『いいとも！』でしょ！","text#33dc29cf74c599a350a52f8e75c06a3e","kageyama_1990"
"text#92cc6f7773e8562b3bd98bc55ea774bd","は、ははは……。","text#92cc6f7773e8562b3bd98bc55ea774bd","amazawa_itsuki"
"text#7da2b52c20534533f54abbd014814aed","いやぁ、私はこう見えて、はっきりしないことが大嫌いな性格でね。","text#7da2b52c20534533f54abbd014814aed","kageyama_1990"
"text#95fcc5936c7b5c87abe08bf12c2bca84","ほら、今風の言葉でいうとファジィってやつだ……[l][chara_mod name=""影山"" face=""trouble"" time=""100""]あれはどうも苦手でね。","text#95fcc5936c7b5c87abe08bf12c2bca84","影山"
"text#3812b7b4b4a7a70c95f97c04e234d64f","ファジィ……？","text#3812b7b4b4a7a70c95f97c04e234d64f","amazawa_itsuki"
"text#3ea4ef96d21f2c153bf9dfed9988ee1d","キミ、ファジィも知らんのかね……[l][chara_mod name=""影山"" face=""confused"" time=""100""]今年の流行語の筆頭だよ。","text#3ea4ef96d21f2c153bf9dfed9988ee1d","kageyama_1990"
"text#a3288e79e28833738ef6b6899c533fd1","若いのに、テレビを見ないのかね。","text#a3288e79e28833738ef6b6899c533fd1","影山"
"text#3065009fbd8226b08b8ff6f97c45799c","なんとなく、ノスタルジィを感じる言葉だと思ったけど……[l]
僕が来た2004年から14年も前の流行語なら、納得だな。","text#3065009fbd8226b08b8ff6f97c45799c",""
"text#415f99479bfb7ed3c33e41a4dfb92fac","ところで、キミがシロとなると……[l][chara_mod name=""影山"" face=""confused"" time=""100""]次は誰を、疑うべきだろうね。","text#415f99479bfb7ed3c33e41a4dfb92fac","kageyama_1990"
"text#76279830ad93b6893596aa21a21ea63a","ふむ、疑うべきは……","text#76279830ad93b6893596aa21a21ea63a","影山"
"text#f3a2f23a87590e7dfbbe028653540c4b","……亮さんかね？","text#f3a2f23a87590e7dfbbe028653540c4b","影山"
"text#8b7db4f9ad4b464f646538b8b7ccaf78","ええっ、亮さんですか！？","text#8b7db4f9ad4b464f646538b8b7ccaf78","amazawa_itsuki"
"text#f2672eaf32b251f6c910daa21ba8b8b8","聞くところによると、この手の事件はまず身内を疑うのが鉄則らしい。","text#f2672eaf32b251f6c910daa21ba8b8b8","kageyama_1990"
"text#7310c2142faa23af892caee2a133f37f","真島巡査が捜査の心得ってやつを、こっそり教えてくれてね。","text#7310c2142faa23af892caee2a133f37f","影山"
"text#d27c1814d84ab85945088478a8c54f6a","あぁ、この話はタバコと引き換えに手に入れたんだよ。","text#d27c1814d84ab85945088478a8c54f6a","影山"
"text#fdd86dc860428a9581963e884cdd85e6","彼も私も、ヘビースモーカーなもんでね……[l][chara_mod name=""影山"" face=""smile"" time=""100""]私たちは仲がいいんだ。","text#fdd86dc860428a9581963e884cdd85e6","影山"
"text#e75c1e97af1d30d4f387df96d67d9dfb","そうだったのか、意外なつながりだな……。","text#e75c1e97af1d30d4f387df96d67d9dfb",""
"text#1ebbebf5d71c59bf4e252d18e36d9398","それにしても、警察官や学校の校長先生がヘビースモーカーだなんて、時代を感じるなぁ……。","text#1ebbebf5d71c59bf4e252d18e36d9398",""
"speaker_影山","影山","speaker_影山",""
