"source","target","id","developer_comments"
"text#3caccacc2b4f6c7c44c3693539c71ade","君のおかげで、一歩ずつ前に進んでいるけど……[l][chara_mod name=""亮"" face=""stunned"" time=""100""]同時に、自分が嫌になるよ。","text#3caccacc2b4f6c7c44c3693539c71ade","sakura_ryo_1990"
"text#a1fa4c40d721185f3cd75e2ab1ae272a","どういうことですか……？","text#a1fa4c40d721185f3cd75e2ab1ae272a","amazawa_itsuki"
"text#075bb254a09e64544d1220a1175c4fe6","彩葉の様子を心配して、結城先生がさっきから様子を見に来てくれるんだけど……","text#075bb254a09e64544d1220a1175c4fe6","sakura_ryo_1990"
"text#cc7497149200fadc8d1a2806a420ad4a","こんな小さな島じゃ、耳をふさいでいたって色々聞こえてくる。","text#cc7497149200fadc8d1a2806a420ad4a","亮"
"text#96a96eeb94406a0de7a8e336f1dc10b8","早く結婚したいとか、なにかあったらいつでも島を出る覚悟があるとか、
彼女のそんな噂だって耳に入ってしまうんだ。","text#96a96eeb94406a0de7a8e336f1dc10b8","亮"
"text#0db9d5fa8904072f796874a8e452668d","結城先生に、そんな一面が……？","text#0db9d5fa8904072f796874a8e452668d","amazawa_itsuki"
"text#b4599355b23412f3353f546090c85c01","はぁ……ダメだ、ダメだ！","text#b4599355b23412f3353f546090c85c01","亮"
"text#38aa319dee5a49b47dd4efd68118de11","疑心暗鬼、と言えばいいのかな。","text#38aa319dee5a49b47dd4efd68118de11","亮"
"text#067cc3f4766687619fcb63c7d97075b2","みんな協力してくれているのに、些細なことで疑ってしまうんだ。","text#067cc3f4766687619fcb63c7d97075b2","亮"
"text#702e930c57927d4ffd056c1d415c1a5b","そして今度は、影山校長にも疑いの目を向けている。","text#702e930c57927d4ffd056c1d415c1a5b","亮"
"text#31a49fdd5bac91a33514f9d21966d737","本当に僕は、性格が悪い人間だ。","text#31a49fdd5bac91a33514f9d21966d737","亮"
"text#3605600efca386775ef058bba1a9cdf4","……そんなこと、ありません。","text#3605600efca386775ef058bba1a9cdf4","amazawa_itsuki"
"text#aff79e25efbfbd74759749a406cc120d","本当に悪い人は、きっとそんなことで悩んだりしないと思います。[l]
相手のことを信じたいから、苦しいんじゃないでしょうか。","text#aff79e25efbfbd74759749a406cc120d","amazawa_itsuki"
"text#999995d5ac3d9c87972fb7a8a2af84a1","……驚いたよ、まさか君ぐらいの歳の子に諭されてしまうなんてね。","text#999995d5ac3d9c87972fb7a8a2af84a1","sakura_ryo_1990"
"text#7e661bfe20eb6a2ae8267a8a098b6691","な、生意気なこと言ってすみません。[l]
でも、亮さんが苦しんでいるのが見てられなくって……。","text#7e661bfe20eb6a2ae8267a8a098b6691","amazawa_itsuki"
"text#5b3c2dca20df1bc683505ea73aa366ec","……ありがとう、樹くん。","text#5b3c2dca20df1bc683505ea73aa366ec","亮"
"text#80c3821d4ed1845c82c7b5a42d0c6c31","君のおかげで、もう少しだけ事件に立ち向かえそうだよ。","text#80c3821d4ed1845c82c7b5a42d0c6c31","亮"
"text#7dd26675eea4ef8019746cd68723d87d","こんな穏やかそうな亮さんにだって、悩みはあるんだな……。","text#7dd26675eea4ef8019746cd68723d87d",""
"text#2116b71540f5b4c69c39a93018fa5be4","父さんと出会う前の母さんは、亮さんのそんな一面を支えていたんだろうか。","text#2116b71540f5b4c69c39a93018fa5be4",""
"text#da758209f10a55fa535dec9c6bfc1ccd","……いや、今はそんなことを考えても仕方ないな。[l]
よし、調査に戻ろう。","text#da758209f10a55fa535dec9c6bfc1ccd",""
"speaker_亮","亮","speaker_亮",""
