"source","target","id","developer_comments"
"jname#93c95f9c58659ed36bd1701bf7d97844","一ノ瀬 彩葉","jname#93c95f9c58659ed36bd1701bf7d97844",""
"text#39ffee624ca0c917f1754ac2fe44d1bf","亮さんと話している最中、僕の元に近づいてきた彩葉が服の裾を掴んできた。","text#39ffee624ca0c917f1754ac2fe44d1bf",""
"text#c0629178c3eebd834d58ab183610d95c","…………。","text#c0629178c3eebd834d58ab183610d95c","ichinose_iroha_1990"
"text#868f40a5c8fa461cc68acb347cafce59","隊長、どうしたんですか？","text#868f40a5c8fa461cc68acb347cafce59","amazawa_itsuki"
"text#4a2ed8e55877a1c50cfb0572141a8118","……ぐすっ。","text#4a2ed8e55877a1c50cfb0572141a8118","ichinose_iroha_1990"
"text#e2b3558061371e449d77d08990e1bb18","……隊長？","text#e2b3558061371e449d77d08990e1bb18","amazawa_itsuki"
"text#cc9b17a865decf0605ed96dda3ffce9d","うたは、うたはぁ……。","text#cc9b17a865decf0605ed96dda3ffce9d","ichinose_iroha_1990"
"text#d3afe44fcc4578637a64e1cfe4a22612","う、うっ……。","text#d3afe44fcc4578637a64e1cfe4a22612","ichinose_iroha_1990"
"text#9c1a2d238dba9a227727e6958e4f48f5","……。","text#9c1a2d238dba9a227727e6958e4f48f5","ichinose_iroha_1990"
"text#0db2f93f1b7b9bcaaaba2763e9ce0c6a","う、うっ……","text#0db2f93f1b7b9bcaaaba2763e9ce0c6a","ichinose_iroha_1990"
"text#9837c301709948d1dee6b12f5654d57b","うえぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇぇん！！！！","text#9837c301709948d1dee6b12f5654d57b","ichinose_iroha_1990"
"text#b5b29087059d7f38844480192883fe8e","うたはがいないよぉぉぉ！！！！","text#b5b29087059d7f38844480192883fe8e","ichinose_iroha_1990"
"text#87d46d7af571dda31219fbcebc80112b","だ、大丈夫だよ。","text#87d46d7af571dda31219fbcebc80112b","sakura_ryo_1990"
"text#d285721ca2826f96af23d54638454732","きっともうすぐ見つかるからね。","text#d285721ca2826f96af23d54638454732","亮"
"text#c05e53b501a479bc7cadf8ca266373db","うえぇぇぇぇぇん、うたはぁぁぁぁぁ…………。","text#c05e53b501a479bc7cadf8ca266373db","ichinose_iroha_1990"
"text#d6dfeb33579757671463ba47734da72a","かくれんぼを続けているつもりで、調査に協力してもらっていたけど……","text#d6dfeb33579757671463ba47734da72a",""
"text#e03518b5b172c38ad578479919a0119c","本当は全部、気づいていたんだ。","text#e03518b5b172c38ad578479919a0119c",""
"text#8d6b1cda7de0902f4ed842235f56a7ec","こんな幼い子に、無理をさせてしまった。","text#8d6b1cda7de0902f4ed842235f56a7ec",""
"text#57610ab4100041db30317a8846eacb1e","彩葉、大丈夫だよ。","text#57610ab4100041db30317a8846eacb1e","amazawa_itsuki"
"text#923c31d7e88f8bf2893cf111468970ee","うっ、ううっ……。","text#923c31d7e88f8bf2893cf111468970ee","ichinose_iroha_1990"
"text#52a537ecbae140dce2fe4011db355257","もう大丈夫だ、歌葉はかならず見つかる。","text#52a537ecbae140dce2fe4011db355257","amazawa_itsuki"
"text#491452a3e6a350ff895f86f88f6b09a6","ほ、ほんとう？","text#491452a3e6a350ff895f86f88f6b09a6","ichinose_iroha_1990"
"text#0eb54c8bd1a86e59d230abbdef077c9d","本当だよ、安心して。[l]
僕にまかせて。","text#0eb54c8bd1a86e59d230abbdef077c9d","amazawa_itsuki"
"text#391317deef1fd5a83aa776b60dc2bc9f","……わかった、やくそくだよ。","text#391317deef1fd5a83aa776b60dc2bc9f","一ノ瀬 彩葉"
"text#10b311c889adbeb32487ac82ce8fa27f","うん、かならず約束する。","text#10b311c889adbeb32487ac82ce8fa27f","amazawa_itsuki"
"text#5d9183ee807873f3417bbc7e4771cbda","もうこれ以上、彩葉の涙を見たくない。","text#5d9183ee807873f3417bbc7e4771cbda",""
"text#cea1a8bae95d36e01f81a7f6b539ddc6","歌葉を失った彩葉は、本当に辛そうだった……。","text#cea1a8bae95d36e01f81a7f6b539ddc6",""
"text#f5eaaee2598b1cea2e270b08feecc046","犯人を追い詰めるまで、あと一歩のところまで来た。[l]
絶対に、歌葉を救い出そう。","text#f5eaaee2598b1cea2e270b08feecc046",""
"speaker_亮","亮","speaker_亮",""
"speaker_一ノ瀬 彩葉","一ノ瀬 彩葉","speaker_一ノ瀬 彩葉",""
