"source","target","id","developer_comments"
"balloon#a9846bd16b4a6d057409150a28ee3efd","那么，由[emb exp='tf.names.NPC.me']来说吧。","balloon#a9846bd16b4a6d057409150a28ee3efd","机翻辅助：

那么，由[emb exp='tf.names.NPC.me']来说吧。

那么，[emb exp='tf.names.NPC.me']来谈谈吧。

那么，[emb exp='tf.names.NPC.me']来说话吧。"
"balloon#5783a2e1af9060a1f6fb9084a3502416","[emb exp='tf.names.NPC.me']试着思考了很多……","balloon#5783a2e1af9060a1f6fb9084a3502416","机翻辅助：

[emb exp='tf.names.NPC.me']试着思考了很多……

[emb exp='tf.names.NPC.me']自己想了很多……"
"balloon#e66f41b208ba32caaa1322e1e079c16f","天泽小树。","balloon#e66f41b208ba32caaa1322e1e079c16f","机翻辅助：

天泽小树。"
"balloon#90677e6b03bd8e1d9d489f0a3bb9db4d","结果，得出了不是岛上的居民[font color=@3]你最奇怪[resetfont]的结论。","balloon#90677e6b03bd8e1d9d489f0a3bb9db4d","机翻辅助：

结果，得出了不是岛上的居民[font color=@3]你最奇怪[resetfont]的结论。

结果，我得出的结论是[font color=@3]不是岛上居民的[resetfont]最可疑。

最后得出的结论是，不是岛民的[font color=@3]你最可疑。[resetfont]"
"balloon#43ea620a41bf0261329ddd7c43fabf0f","现在承认罪行的话，顶多只会被骂几句就没事喽。","balloon#43ea620a41bf0261329ddd7c43fabf0f","机翻辅助：

现在承认罪行的话，顶多只会被骂几句就没事喽。

现在认罪的话，多少受点骂就行了吧？

如果现在认罪的话，多少会受到责备吧？"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#332edb61709fa1779f84ac8ed82cf4c2","<font color='@3'>${itsuki.NPC}的嫌疑</font>${itsuki.me}的主张是……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#332edb61709fa1779f84ac8ed82cf4c2","机翻辅助：

<font color='@3'>${itsuki.NPC}的嫌疑</font>${itsuki.me}的主张是……

<font color='@3'>对于${itsuki.NPC}的怀疑</font>，${itsuki.me}的主张是……

<font color='@3'>对于${itsuki.NPC}的疑问，${itsuki.me}的主张是……</font>"
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#c046a48825cb40095c5b27d9ad70943f","提出根据加以否定","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#c046a48825cb40095c5b27d9ad70943f","机翻辅助：

提出根据加以否定

作证否认"
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#2ff6cf27a537c1f39377bebdb72b3fa8","默默承认主张","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#2ff6cf27a537c1f39377bebdb72b3fa8","机翻辅助：

默默承认主张

默默地承认主张"
"SET_FOOTER_HELP_TEXT/text#5f5796667cbb8243d3773fd3856b8386","如果能回答疑问，让对方接受您的推理，就能获得对方的信任。","SET_FOOTER_HELP_TEXT/text#5f5796667cbb8243d3773fd3856b8386","机翻辅助：

如果能回答疑问，让对方接受您的推理，就能获得对方的信任。

回答疑问，让对方接受，就能获得信任。

回答疑问，如果能让对方接受的话就能获得信用。"
"balloon#7c8331b049c8ce69474d47ed47861287","………………","balloon#7c8331b049c8ce69474d47ed47861287",""
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
