"source","target","id","developer_comments"
"balloon#336b54ea58706eda065c2fc2f18bf72c","……[emb exp='tf.names.makino.itsuki']、聞いてるかい？","balloon#336b54ea58706eda065c2fc2f18bf72c","牧野"
"balloon#8a421f6343d8a006c41fa8c6b2e8ebc2","は、はいっ！","balloon#8a421f6343d8a006c41fa8c6b2e8ebc2","主人公"
"balloon#3aeefaf44a38d3f57871092c24c02da5","繰り返しになるけど、[emb exp='tf.names.makino.kageyama']は本土の警察による事情聴取を受けている。","balloon#3aeefaf44a38d3f57871092c24c02da5","牧野"
"balloon#9c7ecf82714e0a341feaff393ce144de","事情聴取が終わっていないのは、僕ら5人だけだ。","balloon#9c7ecf82714e0a341feaff393ce144de","牧野"
"balloon#1c66f30cfaa9866d24a493de073b1423","[emb exp='tf.names.makino.kageyama']の聴取はまだ時間がかかるみたいだけど……[l][chara_mod time=""@f1"" name=""牧野"" face=""earnest"" position=""right""]じきに僕らも声がかかるだろう。","balloon#1c66f30cfaa9866d24a493de073b1423","牧野"
"balloon#92b859c70095cc1f3ed59b24a5672b04","そして[emb exp='tf.names.makino.itsuki']、君は重要参考人として扱われている。","balloon#92b859c70095cc1f3ed59b24a5672b04","牧野"
"balloon#02171dd66a3b68d47cccca5028049c73","現場の状況だけでも、君に嫌疑をかけるのに十分な証拠が揃い過ぎているからね。","balloon#02171dd66a3b68d47cccca5028049c73","牧野"
"balloon#769dbb237a978c3207f19107ba7e0960","ここは離島だから、逃亡の恐れはないと判断されて拘束されていないが……","balloon#769dbb237a978c3207f19107ba7e0960","牧野"
"balloon#db751b8e4c7f48799831ba22af9cc111","事情聴取の後には拘束されて、本土へ移送される可能性が高いだろう。","balloon#db751b8e4c7f48799831ba22af9cc111","牧野"
"balloon#c7e0f5a296c4e4f6ffe6ad5733c76f0c","そうだ、まずい……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]このままだと[emb exp='tf.names.itsuki.me']は、犯人として拘束されてしまう。","balloon#c7e0f5a296c4e4f6ffe6ad5733c76f0c","主人公"
"balloon#0434dcbbad3f7ec170a6dd78bdb0ed62","時間の無駄だわ……[l][chara_mod time=""@f1"" name=""結城"" face=""doubt"" position=""right""]はやくこの子を捕まえるべきじゃないかしら？","balloon#0434dcbbad3f7ec170a6dd78bdb0ed62","結城"
"balloon#d1f917c4bac9800b49a6ee52a5ee8f73","[emb exp='tf.names.kusakabe.me']も、同感だね。","balloon#d1f917c4bac9800b49a6ee52a5ee8f73","日下部"
"balloon#7dbb12e4bd2341d0907bfcb0de11e664","聴取を待つまでもないだろう。","balloon#7dbb12e4bd2341d0907bfcb0de11e664","日下部"
"balloon#5da66bced987bb4a09f9be6430815c94","そんな……。","balloon#5da66bced987bb4a09f9be6430815c94","主人公"
"balloon#c5b86e338f905e03dd45a4700256cc0a","いいか[emb exp='tf.names.jin.itsuki']、よく聞くんだ。","balloon#c5b86e338f905e03dd45a4700256cc0a","仁"
"balloon#559705d8744f03a6d301619c2b8bc06c","[emb exp='tf.names.jin.me']だけは、なにがあってもお前の味方だ……。","balloon#559705d8744f03a6d301619c2b8bc06c","仁"
"balloon#59436f8df42f64dd94b5ac513bcea909","気をたしかに持て……[l][chara_mod time=""@f1"" name=""仁"" face=""smile"" position=""right""]そして思い出したことがあったら、すぐ父さんに話すんだぞ。","balloon#59436f8df42f64dd94b5ac513bcea909","仁"
"balloon#65e1efb177689e9204cad00f40957a56","[emb exp='tf.names.itsuki.jin']……[l][chara_mod time=""@f1"" name=""主人公"" face=""normal""]ありがとう、わかったよ。","balloon#65e1efb177689e9204cad00f40957a56","主人公"
"balloon#c0532c69b8a30ca290b2a449646d9c5e","[emb exp='tf.names.itsuki.me']を信じてくれているのは、[emb exp='tf.names.itsuki.jin']だけなのかもしれない……。","balloon#c0532c69b8a30ca290b2a449646d9c5e","主人公"
"balloon#f4a770da0b5830ad7dae6ccb4b28968f","このままじゃ、まずい。","balloon#f4a770da0b5830ad7dae6ccb4b28968f","主人公"
"balloon#5539374550f9611fd5c1e1d54e85088c","日本の警察の調査能力を、信用したいところだけど……","balloon#5539374550f9611fd5c1e1d54e85088c","主人公"
