"source","target","id","developer_comments"
"text#074f170bcd68c9a56a1071d687d0e912","我本来以为你只是个可疑的少年，没想到居然调查得这么仔细……","text#074f170bcd68c9a56a1071d687d0e912","机翻辅助：

我本来以为他只是个可疑的少年，没想到居然调查得这么仔细……

原以为只是个奇怪的少年，没想到竟然调查到了这里……

我一直以为他只是个可疑的少年，没想到调查到这个地步……"
"text#bbba570d3a68dc3c49413ec6231d9675","你真是吓了我一跳。","text#bbba570d3a68dc3c49413ec6231d9675","机翻辅助：

你真是吓了我一跳。

我被你吓到了。

我被你吓到啦。"
"text#e883e7f56c19754a20d8072dfa0bbc76","光靠我一个人，绝对无法走到这一步。","text#e883e7f56c19754a20d8072dfa0bbc76","机翻辅助：

光靠我一个人，绝对无法走到这一步。

只有我一个人，绝对走不到这里。

只有我绝对走不到这里。"
"text#dbb113eebb7df26fe3a6c8896790f917","光是能听到你这么说，我就很开心了。","text#dbb113eebb7df26fe3a6c8896790f917","机翻辅助：

光是能听到她这么说，我就很开心了。

你能这么说，我很高兴。"
"text#452caf376577e63a9ff6e7fe220856a2","我是真的很感谢你。","text#452caf376577e63a9ff6e7fe220856a2","机翻辅助：

我是真的很感谢她。

我真的很感谢你。

真的很感谢。"
"text#46ddc6436711e4ddd831972ec4b8162b","可是……我们是第一次见面吧？","text#46ddc6436711e4ddd831972ec4b8162b","机翻辅助：

可是……你跟她第一次见面吧？

但是……和你是初次见面吧？

但是……和你是第一次见面吧？"
"text#5578c6794b63b31eb9857fb77db5c3c5","总觉得我们不像是初次见面。","text#5578c6794b63b31eb9857fb77db5c3c5","机翻辅助：

我实在不觉得我们是第一次见面。

怎么看都不像是第一次见面。

怎么也不像是第一次见面。"
"text#cee93c768c2fd8ea16f743e8e7aeb6d0","难道说，只是我忘了，其实我们见过面吗？","text#cee93c768c2fd8ea16f743e8e7aeb6d0","机翻辅助：

难道说，只是我忘了，其实我们见过面吗？

难道说，他们见过面，只是我忘了吗？

难道只是因为我忘了才见过吗？"
"text#f1c6b6f761f22859e85a3f444cc43c4e","不，我们是第一次见面哦。","text#f1c6b6f761f22859e85a3f444cc43c4e","机翻辅助：

不，我们是第一次见面哦。

不，是第一次见面。

不，是初次见面。"
"text#e899724ae500a5d3ca5a8ed24e92c4eb","……我一直很在意，你好像认识歌叶她们。","text#e899724ae500a5d3ca5a8ed24e92c4eb","机翻辅助：

……我一直很在意，你好像认识歌叶她们。

……我一直很在意，你好像知道歌叶他们的事情。

……我一直很在意，你好像知道歌名们的事。"
"text#e61eb2b0dce256692cd65d500ba28785","难道说，你也知道久美子的事？","text#e61eb2b0dce256692cd65d500ba28785","机翻辅助：

难道说，久美子也是？

难道久美子的事也？

难道说，久美子的事也一样？"
"text#3f68a5fdaad53f8064ca1632674436c1","要是随便撒谎，感觉会露出马脚……[l]
但也不能说实话，就装作不知道吧。","text#3f68a5fdaad53f8064ca1632674436c1","机翻辅助：

要是随便撒谎，感觉会露出马脚……[l]
不能说出真相，就装作不知道吧。

如果不擅长说谎的话，可能会露出破绽……[l]
不能说实话，假装不知道吧。

如果撒个谎，就会露出破绽……不能说真话，就装作不知道吧。[l]"
"text#13598d29474cb53c6c143d6c499da9a7","不，我可不知道哦。","text#13598d29474cb53c6c143d6c499da9a7","机翻辅助：

不，我可不知道哦。

不，我不知道。"
"text#66a3f53ad4b6ad15cb1837737da946a4","……“久美子小姐是谁？”","text#66a3f53ad4b6ad15cb1837737da946a4","机翻辅助：

……“久美子小姐是谁？”

……“久美子小姐是指谁？”"
"text#3b277bec53c761ecdfd5d64cf77b497c","你没有这么问啊。","text#3b277bec53c761ecdfd5d64cf77b497c","机翻辅助：

看来是没这回事。

是不会变成这样的。

这是不可能的。"
"text#63e725aa59c6709c5a8c283ae6c7bd4f","咦咦！我、我不知道哦！[l]
久美子小姐是谁啊，哈哈……","text#63e725aa59c6709c5a8c283ae6c7bd4f","机翻辅助：

咦咦！我、我不知道哦！[l]
久美子小姐是谁啊，哈哈……

嗯，我不知道啊！久美子小姐是指谁啊，哈哈……[l]


嗯，我不知道！久美子小姐是谁啊，哈哈……[l]"
"text#e72059379eb2872697cccd395fdff114","真是的，我都开始觉得可以相信你了耶。","text#e72059379eb2872697cccd395fdff114","机翻辅助：

真是的，我开始觉得可以相信你了耶。

哎呀呀，我开始觉得可以相信你了。

哎呀，我开始觉得可以相信你了。"
"text#b0c68464a4e194d31278e5db0379aa95","没办法，既然你不想被追问，那我就不继续深究了。","text#b0c68464a4e194d31278e5db0379aa95","机翻辅助：

没办法，既然她不想被追问，那我就不继续深究了。

没办法，如果你不想被调查的话，就不要再深入了。

没办法，不想被追究的话就不要再插手了。"
"text#5825078ee4b27c13b925ec4567bd52d2","哇！？","text#5825078ee4b27c13b925ec4567bd52d2","机翻辅助：

哇！？"
