"source","target","id","developer_comments"
"text#be71e2fa5c2ade8c92a458df7c1baac5","哎呀，这次换我被怀疑了，不过多亏有你，误会才得以解开。","text#be71e2fa5c2ade8c92a458df7c1baac5","机翻辅助：

哎呀，这次换我被怀疑了，不过多亏有你，误会才得以解开。

呀，这次我被怀疑了，多亏了你误会解除了。

哎呀，这次我被怀疑了，多亏了你，误会才消除了。"
"text#63c0fd8e5b6ec05dfac986d16e0ec4ba","很高兴能帮上忙。","text#63c0fd8e5b6ec05dfac986d16e0ec4ba","机翻辅助：

很高兴能帮上忙。

能帮上忙真是太好了。

能帮上您的忙真是太好了。"
"text#85c1c2eefdb956071d280f6178e1132a","我明明和彩叶说过话，她却说没见过我！","text#85c1c2eefdb956071d280f6178e1132a","机翻辅助：

我明明和彩叶说过话，她却说没见过我！

明明和彩叶说了，没想到被说没见过！

明明和彩叶说过话了，没想到她竟然说没见过面！"
"text#9e43323a574ea74e39bd8fc020462721","真是“桃李不言，下自成蹊”啊。","text#9e43323a574ea74e39bd8fc020462721","机翻辅助：

真是“桃李不言，下自成蹊”啊。

简直就是“惊异，桃树，山椒树”。

真是“吃惊，桃树，花椒树”。"
"text#d258e7a59e8e167d6ffa828f03167ef0","……咦？","text#d258e7a59e8e167d6ffa828f03167ef0","机翻辅助：

……咦？

……诶？

……呃？"
"text#e985cff7f47a59476ff187a28eadac93","你没看过那部描写男人辛酸的电影吗？","text#e985cff7f47a59476ff187a28eadac93","机翻辅助：

你没看过那部描写男人辛酸的电影吗？

那部描写男人痛苦的电影你也没看过吗？

你也没看描写男人痛苦的那部电影吧？"
"text#51dc211ea5dac489ed750a7da5aa7b65","电视上应该很流行吧？","text#51dc211ea5dac489ed750a7da5aa7b65","机翻辅助：

电视上应该很流行吧？

在电视上也会流行吧。

电视上也很流行吧。"
"text#096aab2fb79fbd9359fab6a0f7e65f03","连一句流行语都不懂，真是的……","text#096aab2fb79fbd9359fab6a0f7e65f03","机翻辅助：

连一句流行语都不懂，真是的……

连一句流行语都说得通，真是……

连一句流行语都通用，真是……"
"text#49b9f5f24c24331ec9b39e6e80e3e396","孩子们啊，只要用上电视上流行的话就会很高兴哦。","text#49b9f5f24c24331ec9b39e6e80e3e396","机翻辅助：

孩子们啊，只要用上电视上流行的话就会很高兴哦。

孩子们啊，用电视上流行的词语会很高兴的。

孩子们一听到电视上的流行语就很高兴。"
"text#d7f1b44c64df3800a26d1d3aaf85b688","在这样的离岛，娱乐只有电视而已，所以大家都看。","text#d7f1b44c64df3800a26d1d3aaf85b688","机翻辅助：

在这样的离岛，娱乐只有电视而已，所以大家都看。

在这样的孤岛上只有电视之类的娱乐，大家都看。

在这样的孤岛上，娱乐只有电视，大家都看。"
"text#be0550cacd19976f325e49cb9c438b8a","所以，大家都想用流行语。","text#be0550cacd19976f325e49cb9c438b8a","机翻辅助：

所以，大家都想用流行语。

所以，大家都想使用流行词汇。"
"text#bab238e9d524a0debf4fad2ede6e5cd4","只要我表演给他们看，孩子们都很开心。","text#bab238e9d524a0debf4fad2ede6e5cd4","机翻辅助：

只要我表演给他们看，孩子们都很开心。

所以我表演那样的话，孩子们都会高兴的。

所以我一披露这些，孩子们都很高兴。"
"text#d5daff8c7aec4a6f3f8f8c489570aa5a","真是的，天真无邪的孩子真的好可爱……","text#d5daff8c7aec4a6f3f8f8c489570aa5a","机翻辅助：

真是的，天真无邪的孩子真的好可爱……

真是的，天真无邪的孩子真的很可爱……"
"text#a5adc642fbabbeb13262f2addaf2fc2d","就算放进眼里也不痛！","text#a5adc642fbabbeb13262f2addaf2fc2d","机翻辅助：

就算放进眼里也不痛！

放入眼睛也不痛！

放在眼里也不痛！"
"text#94b3f26a6921f60576ae3333c1cc2e98","……您很喜欢小孩子呢。","text#94b3f26a6921f60576ae3333c1cc2e98","机翻辅助：

……您很喜欢小孩子呢。

……你喜欢孩子吧。

……您喜欢孩子吧？"
"text#0111cfe8718499e3e2bf322fe0d09c98","那当然，不然就没办法当老师了！","text#0111cfe8718499e3e2bf322fe0d09c98","机翻辅助：

那当然，不然就没办法当老师了！

是啊，如果不是那样的话，就不能当老师了！

那是当然，不然就不能当老师了！"
"text#33d2e2f059659ed45edbe5910c677584","以前啊，我曾经在某个家庭当佣人。","text#33d2e2f059659ed45edbe5910c677584","机翻辅助：

以前啊，我曾经在某个家庭当佣人。

以前，我给一户人家当佣人。

以前啊，我做过一家的佣人。"
"text#ea673bbe5af7bbc461158caab25d8a95","负责照顾小孩，也兼任家庭教师。","text#ea673bbe5af7bbc461158caab25d8a95","机翻辅助：

负责照顾小孩，也兼任家庭教师。

兼做孩子的照顾员和家庭教师。

既照顾孩子，又兼任家庭教师。"
"text#6eaf1f148e878b1f9a655d180223c527","所以，我就失去了工作……","text#6eaf1f148e878b1f9a655d180223c527","机翻辅助：

所以，我就失去了工作……

但是，因为没有工作单位了……

可是，因为没有工作了……"
"text#40c69a20d660c8fec9e8c5645fb726d7","虽然我在学生时代就考取了教师资格证，但曾经一度放弃了教师之路。","text#40c69a20d660c8fec9e8c5645fb726d7","机翻辅助：

虽然我在学生时代就考取了教师资格证，但曾经一度放弃了教师之路。

教师的道路，学生的时候一边取得教师资格证一边也放弃了一次。

我在学生时代考过教师资格证，但也一度放弃当教师。"
"text#f422c72b96587c1c835c1aab2d85b0cb","后来听说这座岛上教师不足，所以就再次挑战了。","text#f422c72b96587c1c835c1aab2d85b0cb","机翻辅助：

后来听说这座岛上教师不足，所以就再次挑战了。

听说这座岛上缺乏教师，所以我又挑战了一次。

听说这个岛上教师不足，所以我又挑战了一次。"
"text#0657061ffdc700a68bda0b4de015b1f8","结果，长年在这里工作的前辈教师很干脆地辞职了……","text#0657061ffdc700a68bda0b4de015b1f8","机翻辅助：

结果，长年在这里工作的前辈教师很干脆地辞职了……

这样的话，长年工作的前辈教师干脆退休了……

结果，工作多年的前辈老师很干脆地辞职了……"
"text#ead49049cb501bb7c2f3736a2f3e7d15","等我注意到的时候，就已经被称作校长了！","text#ead49049cb501bb7c2f3736a2f3e7d15","机翻辅助：

等我注意到的时候，就已经被称作校长了！

回过神来，竟然成了被称为校长的立场！

回过神来，已经到了被称为校长的立场了！"
"text#be7630c0657bda404700084d4253c9a9","真是的，真是难为我了。","text#be7630c0657bda404700084d4253c9a9","机翻辅助：

真是的，真是难为我了。

真是的，太难了。

真是难办啊。"
"text#39a633c85d22ee78befb3a6a09c7019c","虽然我觉得他是个有点奇怪的人，但没想到他还有喜欢孩子的意外的一面。","text#39a633c85d22ee78befb3a6a09c7019c","机翻辅助：

虽然我觉得他是个有点奇怪的人，但没想到他还有喜欢孩子的意外的一面。

原以为是个有点奇怪的人，原来有喜欢孩子的意外一面。

我一直以为他是个很奇怪的人，没想到他还有喜欢孩子的一面。"
"text#eb2891996da20e28ec3e62e00dff67d7","原来影山校长也有过辛苦的时代啊……","text#eb2891996da20e28ec3e62e00dff67d7","机翻辅助：

原来影山校长也有过辛苦的时代啊……

而且影山校长也有过很多辛苦的时代啊……"
"speaker_影山","影山","speaker_影山",""
