"source","target","id","developer_comments"
"text#25ac39a5fc4393ef39d1b7d619466fa8","哎呀，怀疑你真的是我不好。","text#25ac39a5fc4393ef39d1b7d619466fa8","机翻辅助：

哎呀，怀疑你真的是我不好。

不，很抱歉我怀疑你。

不，我真的很怀疑你。"
"text#87b532651235cd650585e2d8a68db8ca","会愿意……[l][chara_mod name=""影山"" face=""normal"" time=""100""]原谅我吗？","text#87b532651235cd650585e2d8a68db8ca","机翻辅助：

会愿意……[l][chara_mod name=""影山"" face=""normal"" time=""100""]原谅我吗？

我的事……[l][chara_mod name=""影山"" face=""normal"" time=""100""]会原谅我吗？

你能原谅我吗？[l][chara_mod name=""影山"" face=""normal"" time=""100""]"
"text#00147895987ec0ae81e79b1558ae70ff","是、是的，当然。","text#00147895987ec0ae81e79b1558ae70ff","机翻辅助：

是、是的，当然。

是的，当然可以。"
"text#33dc29cf74c599a350a52f8e75c06a3e","我说你啊，这时候应该回答“好啊！”吧！","text#33dc29cf74c599a350a52f8e75c06a3e","机翻辅助：

我说你啊，这时候应该回答“好啊！”吧！

你啊，那里是“好的！”吧！

你啊，那里“当然可以！”对吧！"
"text#92cc6f7773e8562b3bd98bc55ea774bd","哈、哈哈哈……","text#92cc6f7773e8562b3bd98bc55ea774bd","机翻辅助：

哈、哈哈哈……

哈哈……

哈哈哈……"
"text#7da2b52c20534533f54abbd014814aed","哎呀，别看我这样，我这个人最讨厌暧昧不明的事情了。","text#7da2b52c20534533f54abbd014814aed","机翻辅助：

哎呀，别看我这样，我这个人最讨厌暧昧不明的事情了。

呀，我看起来是这样，很讨厌不清楚的事情。

哎呀，别看我这样，我的性格就是讨厌搞不清楚。"
"text#95fcc5936c7b5c87abe08bf12c2bca84","喏，用现代的说法就是所谓的“暧昧”……[l][chara_mod name=""影山"" face=""trouble"" time=""100""]我对那种事实在很不擅长。","text#95fcc5936c7b5c87abe08bf12c2bca84","机翻辅助：

喏，用现代的说法就是所谓的“暧昧”……[l][chara_mod name=""影山"" face=""trouble"" time=""100""]我对那种事实在很不擅长。

你看，用现在的话来说就是模糊的东西……[l][chara_mod name=""影山"" face=""trouble"" time=""100""]那个真是太难对付了。

你看，用现在流行的话来说就是fazi……那个我实在不擅长。[l][chara_mod name=""影山"" face=""trouble"" time=""100""]"
"text#3812b7b4b4a7a70c95f97c04e234d64f","绒毛骰子……？","text#3812b7b4b4a7a70c95f97c04e234d64f","机翻辅助：

绒毛骰子……？

模糊……？

法奇……？"
"text#3ea4ef96d21f2c153bf9dfed9988ee1d","你连Fuzzy都不知道啊……[l][chara_mod name=""影山"" face=""confused"" time=""100""]今年的流行语第一名哦。","text#3ea4ef96d21f2c153bf9dfed9988ee1d","机翻辅助：

你连Fuzzy都不知道啊……[l][chara_mod name=""影山"" face=""confused"" time=""100""]今年的流行语第一名哦。

你，法吉也不知道吧……[l][chara_mod name=""影山"" face=""confused"" time=""100""]这是今年流行语的第一个。

你连花痴都不知道吗……这是今年的流行语之首。[l][chara_mod name=""影山"" face=""confused"" time=""100""]"
"text#a3288e79e28833738ef6b6899c533fd1","年纪轻轻的，居然不看电视啊。","text#a3288e79e28833738ef6b6899c533fd1","机翻辅助：

年纪轻轻的，居然不看电视啊。

明明很年轻，却不看电视吗。

年纪轻轻就不看电视吗？"
"text#3065009fbd8226b08b8ff6f97c45799c","我本来还觉得这个词听起来有点怀旧……[l]
不过既然是从我来到的2004年算起14年前的流行语，那就可以理解了。","text#3065009fbd8226b08b8ff6f97c45799c","机翻辅助：

我本来还觉得这个词听起来有点怀旧……[l]
不过既然是从我来到的2004年算起14年前的流行语，那就可以理解了。

总觉得这是一个让人感到怀旧的词语……[l]
如果是我来的2004年到14年前的流行语的话，就可以理解了。

总觉得这句话很怀旧……如果这是距我来的2004年14年前的流行语，倒也可以接受。[l]"
"text#415f99479bfb7ed3c33e41a4dfb92fac","话说回来，既然你被洗清嫌疑……[l][chara_mod name=""影山"" face=""confused"" time=""100""]接下来该怀疑谁呢？","text#415f99479bfb7ed3c33e41a4dfb92fac","机翻辅助：

话说回来，既然你被洗清嫌疑……[l][chara_mod name=""影山"" face=""confused"" time=""100""]接下来该怀疑谁呢？

话说回来，如果你变成小白的话……[l][chara_mod name=""影山"" face=""confused"" time=""100""]接下来应该怀疑谁呢。

话说回来，如果你是白色的话……下一个应该怀疑谁呢？[l][chara_mod name=""影山"" face=""confused"" time=""100""]"
"text#76279830ad93b6893596aa21a21ea63a","嗯，该怀疑的是……","text#76279830ad93b6893596aa21a21ea63a","机翻辅助：

嗯，该怀疑的是……

嗯，应该怀疑的是……"
"text#f3a2f23a87590e7dfbbe028653540c4b","……是亮先生吗？","text#f3a2f23a87590e7dfbbe028653540c4b","机翻辅助：

……是亮先生吗？"
