"source","target","id","developer_comments"
"text#45b9f2d739c031603e3eeb2deaf145b7","老实说，我还在怀疑你。","text#45b9f2d739c031603e3eeb2deaf145b7","机翻辅助：

老实说，我还在怀疑你。

说实话，我还怀疑你呐。

说实话，我还在怀疑你呢。"
"text#6f935333ff17723bb3b44247af3766a2","……我们明明是第一次见面，你却在追查歌叶的下落。","text#6f935333ff17723bb3b44247af3766a2","机翻辅助：

……我们明明是第一次见面，你却在追查歌叶的下落。

……你明明是初次见面，不知为何却在追踪歌叶的行踪。

……你明明是初次见面，却不知为何追逐着歌曲的下落。"
"text#fa76e5fe9a6a418a2a3837846dad7568","还主动说要帮忙找人……","text#fa76e5fe9a6a418a2a3837846dad7568","机翻辅助：

还主动说要帮忙找人……

自己主动说要协助搜索……

自己说要协助搜索……"
"text#d85364532183e6d76b167e83198bb326","根据结城老师所说，你好像在校舍后面偷看我们。","text#d85364532183e6d76b167e83198bb326","机翻辅助：

根据结城老师所说，你好像在校舍后面偷看我们。

根据结城老师的话，不是从校舍后面窥视我们的情况吗。

据结城老师说，他在校舍后面观察我们的情况。"
"text#7ab8f01b9c7515314993d059fc28274a","我想问你。","text#7ab8f01b9c7515314993d059fc28274a","机翻辅助：

我想问你。

希望你能告诉我。

希望告诉我。"
"text#abffceb2559468eab02af3bbce27f249","你为什么这么关心歌叶？","text#abffceb2559468eab02af3bbce27f249","机翻辅助：

你为什么这么关心歌叶？

你为什么那么在意歌曲？

为什么那么在意歌叶呢？"
"text#05a583afd6617b09ee5ffc1864a7b680","怎么办？我不能说出自己来自未来。","text#05a583afd6617b09ee5ffc1864a7b680","机翻辅助：

怎么办？我不能说出自己来自未来。

怎么办呢，我不能告诉你我来自未来。

怎么办，我不能说我来自未来的事情。"
"text#e5dd341ddd671fc78034824b04f85624","可是我想不到什么好借口……[l]没办法。","text#e5dd341ddd671fc78034824b04f85624","机翻辅助：

可是我想不到什么好借口……[l]没办法。

话虽如此，也想不出好的谎言……[l]没办法。

话虽如此，我也想不出什么好谎言……没办法。[l]"
"text#a3fb1283ae843e60c4454a2e94afe3b4","只能在不构成谎言的范围内，说出真相了。","text#a3fb1283ae843e60c4454a2e94afe3b4","机翻辅助：

只能在不构成谎言的范围内，说出真相了。

在不说谎的范围内，只能说真话。

在不说谎的范围内，只能说实话。"
"text#e27e016e2184bd8130e1f2bc883b6bff","……对不起，我不能告诉你详情。","text#e27e016e2184bd8130e1f2bc883b6bff","机翻辅助：

……对不起，我不能告诉你详情。

……对不起，我不能告诉你详细情况。"
"text#5759e3ac49d67a301ffabb3d7c7d1143","但是请你相信我。[l]
我想帮助歌叶。","text#5759e3ac49d67a301ffabb3d7c7d1143","机翻辅助：

但是请你相信我。[l]
我想帮助歌叶。

但是请相信我。[l]
我想帮助歌叶。

但是请相信我。我想帮助歌曲。[l]"
"text#909b76798f1c677016a07a1e19d15e14","我没有在打什么歪主意……[l]真的！","text#909b76798f1c677016a07a1e19d15e14","机翻辅助：

我没有在打什么歪主意……[l]真的！

并没有什么企图……[l]是真的！

并不是在策划什么……[l]真的！"
"text#c0629178c3eebd834d58ab183610d95c","…………","text#c0629178c3eebd834d58ab183610d95c",""
"text#ea0450827f3ade32f36804da886f179b","哎呀呀……[l][chara_mod name=""亮"" face=""trouble"" time=""100""]毫无根据就要人相信，简直像个不会说话的骗子。","text#ea0450827f3ade32f36804da886f179b","机翻辅助：

哎呀呀……[l][chara_mod name=""亮"" face=""trouble"" time=""100""]毫无根据就要人相信，简直像个不会说话的骗子。

哎呀……[l][chara_mod name=""亮"" face=""trouble"" time=""100""]毫无根据地只是相信，不就是个不善言辞的骗子吗。

哎呀呀……毫无根据地说要相信，这不是像不善言辞的骗子吗？[l][chara_mod name=""亮"" face=""trouble"" time=""100""]"
"text#d5b4093e6a4de2abd841bf1d881dc2b3","不过，真不可思议……[l][chara_mod name=""亮"" face=""trouble"" time=""100""]你的话听起来不像在说谎。","text#d5b4093e6a4de2abd841bf1d881dc2b3","机翻辅助：

不过，真不可思议……[l][chara_mod name=""亮"" face=""trouble"" time=""100""]你的话听起来不像在说谎。

但是，真是不可思议啊……[l][chara_mod name=""亮"" face=""trouble"" time=""100""]你的话听起来不像是谎言。

不过，真不可思议……你的话听起来不像是谎言。[l][chara_mod name=""亮"" face=""trouble"" time=""100""]"
"text#72a838f68ec65160baf2ea2d1f458900","别看我这样，我可是很有看人的眼光。","text#72a838f68ec65160baf2ea2d1f458900","机翻辅助：

别看我这样，我可是很有看人的眼光。

看起来像这样，有看人的眼睛。

这样看来，他看人的眼光还是有的。"
"text#7b8ee257f77ef6d48e01af9de7988f7a","我忍不住觉得，或许可以相信你。","text#7b8ee257f77ef6d48e01af9de7988f7a","机翻辅助：

我忍不住觉得，或许可以相信你。

我觉得可以相信你的话。

我怕我可以相信你的话。"
"text#b5eed212d7a0e53f0b5f64a5c8b5a615","亮先生……[l]谢谢你。","text#b5eed212d7a0e53f0b5f64a5c8b5a615","机翻辅助：

亮先生……[l]谢谢你。

亮先生……[l]谢谢。"
"text#b36347422a39be06c12b500b765abccb","别这么说，该道谢的是我。","text#b36347422a39be06c12b500b765abccb","机翻辅助：

别这么说，该道谢的是我。

算了吧，该道谢的是我。

好吧，谢的是这位。"
"text#495fbfc338ceb0af61b7148944d72b78","而且我还没有完全相信你。","text#495fbfc338ceb0af61b7148944d72b78","机翻辅助：

而且我还没有完全相信你。

而且，我还没有完全相信。

而且还没有完全相信。"
"text#896bcdf44652efba2aeaffd6b8cc8933","谢谢你愿意回答我的问题。","text#896bcdf44652efba2aeaffd6b8cc8933","机翻辅助：

谢谢你愿意回答我的问题。

再次感谢你回答我的问题。

谢谢你再次回答我的问题。"
"text#472ec02ab270d3c5e71a9996a6811d07","我会再拜托你的。","text#472ec02ab270d3c5e71a9996a6811d07","机翻辅助：

我会再拜托你的。

我会再让你依靠我的。"
"text#e6fc5be00959a5adc900e9c5825ddb4c","没想到你竟然会稍微相信我的话……","text#e6fc5be00959a5adc900e9c5825ddb4c","机翻辅助：

没想到你竟然会稍微相信我的话……

真没想到你会相信我的话，哪怕只是一点点……

没想到你能稍微相信我的话……"
"text#64dad3bdb8d210e290233d3d05dcde22","为了回应亮先生的信赖，我会努力调查的。","text#64dad3bdb8d210e290233d3d05dcde22","机翻辅助：

为了回应亮先生的信赖，我会努力调查的。

为了回应亮先生的信赖，也努力调查吧。

为了报答亮先生的信任，努力调查吧。"
"speaker_亮","亮","speaker_亮",""
