"source","target","id","developer_comments"
"text#7fa5f74efd3e5cffd6e961b3ac2b0c2e","这就是“神隐游戏”的秘密啊。","text#7fa5f74efd3e5cffd6e961b3ac2b0c2e","机翻辅助：

这就是“神隐游戏”的秘密啊。

这就是“神隐游戏”的秘密。"
"text#45ef8d713707f92a2ee4381872835997","我一直很在意，但多亏了他，我终于解决了。","text#45ef8d713707f92a2ee4381872835997","机翻辅助：

我一直很在意，但多亏了他，我终于解决了。

我一直很在意，托您的福解决了。

虽然一直很在意，但是托您的福解决了。"
"text#4605569a0fd3991e16ac11f39831c909","谢谢。","text#4605569a0fd3991e16ac11f39831c909","机翻辅助：

谢谢。

非常感谢。"
"text#5a1396f9738d043fc69f2bffffdeed2d","我会把洞堵上，也会提醒孩子们不要再说“神隐游戏”了。","text#5a1396f9738d043fc69f2bffffdeed2d","机翻辅助：

我会把洞堵上，也会提醒孩子们不要再说“神隐游戏”了。

把洞也堵上，注意不要让孩子们说什么“神隐游戏”。

洞也堵住了，注意孩子们不要说“神隐游戏”。"
"text#67343f08d2c71041cf6e7ed550b6f983","……那个，我有件事想问您。","text#67343f08d2c71041cf6e7ed550b6f983","机翻辅助：

……那个，我有件事想问您。

……那个，我有想问的事情。

……那个，我有件事想问你。"
"text#537f7657e385664d44f8b68c7faf6db9","对于这座岛上的人来说，“神隐”这个词有什么意义吗？","text#537f7657e385664d44f8b68c7faf6db9","机翻辅助：

对于这座岛上的人来说，“神隐”这个词有什么意义吗？

对这座岛上的人来说，“神隐”这个词有什么意义呢？

对这个岛上的人来说，“神隐”这个词有什么意义呢？"
"text#2aefc1696efffefa4db94d27e0a105bc","对不起，我也不太清楚。","text#2aefc1696efffefa4db94d27e0a105bc","机翻辅助：

对不起，我也不太清楚。"
"text#80bac44ffd705a86807aa9d8a9546036","我去年才刚来到这座岛上赴任……","text#80bac44ffd705a86807aa9d8a9546036","机翻辅助：

我去年才刚来到这座岛上赴任……

我去年刚到这个岛上赴任……

我去年刚到这座岛赴任……"
"text#7937b528c27a5a0d4c5959a1e5c1f0d8","原来如此。","text#7937b528c27a5a0d4c5959a1e5c1f0d8","机翻辅助：

原来如此。

原来是这样啊。"
"text#f3a062a78fde2fa6b51390233622b616","但是，我知道去年发生的事件。","text#f3a062a78fde2fa6b51390233622b616","机翻辅助：

但是，我知道去年发生的事件。

但是我知道去年发生的事件。"
"text#e381a4d067085f13ea4089a3b631c81d","因为……[l][chara_mod name=""結城"" face=""sincere"" time=""100""]整座岛上都闹得沸沸扬扬的。","text#e381a4d067085f13ea4089a3b631c81d","机翻辅助：

因为……[l][chara_mod name=""結城"" face=""sincere"" time=""100""]整座岛上都闹得沸沸扬扬的。

又发生了“式音岛神隐”……[l][chara_mod name=""結城"" face=""sincere"" time=""100""]岛上发生了大骚动。

又发生了“式音岛神隐”……因为全岛都乱成一团。[l][chara_mod name=""結城"" face=""sincere"" time=""100""]"
"text#903eb50dfefd6b4b4a2537a20f475b05","发生了什么事件呢？","text#903eb50dfefd6b4b4a2537a20f475b05","机翻辅助：

发生了什么事件呢？

发生了什么事件？"
"text#026829340b95ca568678a218960cc458","对不起，我觉得我不应该擅自说出去，所以……","text#026829340b95ca568678a218960cc458","机翻辅助：

对不起，我觉得我不应该擅自说出去，所以……

对不起，我觉得不应该随便说，所以……"
"text#260e043afc41a699b80f7c19ebcb5e68","因为被害者的家属就在我们之中。","text#260e043afc41a699b80f7c19ebcb5e68","机翻辅助：

因为被害者的家属就在我们之中。

因为被害者的遗属在这里面。"
"text#63ac060a847f7a9545818862b9fefeb5","该不会是亮先生的……","text#63ac060a847f7a9545818862b9fefeb5","机翻辅助：

该不会是亮先生的……

莫非，那是亮先生的……

难道，那是亮先生的……"
"text#10c1282004eb174adb0693731c9e1ae6","……您知道是谁吧。","text#10c1282004eb174adb0693731c9e1ae6","机翻辅助：

……您知道是谁吧。

……你知道吧。

……您知道吗？"
"text#0ccac0ec93d0e546a0e1a9176f8b3be0","这次的事件也是，佐仓小姐的家总是被卷入事件之中，真的非常可怜……","text#0ccac0ec93d0e546a0e1a9176f8b3be0","机翻辅助：

这次的事件也是，佐仓小姐的家总是被卷入事件之中，真的非常可怜……

说起这次的事件，佐仓先生的家总是被卷入事件中，真的很可怜……

说到这次的事件，佐仓家总是被卷入事件中，真是太可怜了……"
"text#03f03382f5b32f90fe4be191b8e6c931","如果连歌叶都在这所学校被卷入“神隐”……[l][chara_mod name=""結城"" face=""sad"" time=""100""]要是发生这种事，我真的会非常过意不去。","text#03f03382f5b32f90fe4be191b8e6c931","机翻辅助：

如果连歌叶都在这所学校被卷入“神隐”……[l][chara_mod name=""結城"" face=""sad"" time=""100""]要是发生这种事，我真的会非常过意不去。

这样的话，如果歌叶也在这个学校被卷入了“神隐”的话，真的很抱歉。[l][chara_mod name=""結城"" face=""sad"" time=""100""]

这样一来，连歌叶也在这所学校被卷入“神隐”之中了……如果发生什么事，真的很抱歉。[l][chara_mod name=""結城"" face=""sad"" time=""100""]"
"text#206463e901d2acaecabe229efba8287e","原本应该死于火灾的大助先生。[l]
被卷入“式音岛神隐”的歌叶。","text#206463e901d2acaecabe229efba8287e","机翻辅助：

原本应该死于火灾的大助先生。[l]
被卷入“式音岛神隐”的歌叶。

本应该在火灾中丧命的，大助先生。[l]
被卷入“式音岛神隐”的歌叶。

大助先生本应因火灾而丧命。被卷入“式音岛神隐”的歌叶。[l]"
"text#8682c6c3ed026d45a9d89c3fed9e1388","亮先生和他的孩子也在2004年之前过世。[l]
还有千世奶奶的丈夫也是。","text#8682c6c3ed026d45a9d89c3fed9e1388","机翻辅助：

亮先生和他的孩子也在2004年之前过世。[l]
还有千世奶奶的丈夫也是。

亮先生和他的孩子也在2004年之前去世了。[l]
而且千世奶奶的丈夫也是如此。

亮先生和他的孩子也在2004年之前去世了。还有千世奶奶的丈夫。[l]"
"text#d969a77b3ee485e62dde977827835ab8","这是偶然吗？还是有什么理由……","text#d969a77b3ee485e62dde977827835ab8","机翻辅助：

这是偶然吗？还是有什么理由……

这是偶然，还是有什么理由……

这是偶然还是什么理由……"
"speaker_結城","结城","speaker_結城","机翻辅助：

结城"
