"source","target","id","developer_comments"
"balloon#3fd928c187ddee6ae251070b7cee3c06","まさか、[emb exp='tf.names.itsuki.me']がみんなから犯人として疑われてしまうなんて！","balloon#3fd928c187ddee6ae251070b7cee3c06","主人公"
"balloon#12167efcf65a0ed92b66f22791de1be7","ごめんなさい、[emb exp='tf.names.yuuki.itsuki']のことを信じきれなかったわ……。","balloon#12167efcf65a0ed92b66f22791de1be7","結城"
"balloon#96a719cf1cea078cd08de0aa66311b3d","[emb exp='tf.names.itsuki.yuuki']、もう少しだけ話を聞いてください！","balloon#96a719cf1cea078cd08de0aa66311b3d","主人公"
"balloon#d619682195c8a873a3cda1a67e9fe365","もう十分、話し合ったじゃないか。","balloon#d619682195c8a873a3cda1a67e9fe365","日下部"
"balloon#cd12d8998be9137c5ef6d25ffd3672a2","こんなのおかしいですよ！","balloon#cd12d8998be9137c5ef6d25ffd3672a2","主人公"
"balloon#490dbd66112ea6a26bf252d072843c01","話はこのあとゆっくり、本土の警察に聞いてもらうといい。","balloon#490dbd66112ea6a26bf252d072843c01","牧野"
"balloon#6a0743d27c41d771451a02948dbd523a","もちろん聴取は拒みません……[l][chara_mod time=""@f1"" name=""主人公"" face=""frantic""]でも、[emb exp='tf.names.itsuki.me']じゃないんです！！","balloon#6a0743d27c41d771451a02948dbd523a","主人公"
"balloon#56ac3f7587e7272e4425b8d2dc884d61","くふっ……[l][chara_mod time=""@f1"" name=""影山"" face=""doubt"" position=""right""]散々騒いだクセに、結局こうなるのかね。","balloon#56ac3f7587e7272e4425b8d2dc884d61","影山"
"balloon#a5c617fc4549eba37b180e6efbab549b","[emb exp='tf.names.itsuki.me']は、なにも悪いことなんてしてないのに……。","balloon#a5c617fc4549eba37b180e6efbab549b","主人公"
"balloon#1467288b23875a19bd5b6d7468871ec2","樹、お前のことを信じてやりたかった。","balloon#1467288b23875a19bd5b6d7468871ec2","仁"
"balloon#cc1ded8d5906354d7466dbc99c07f3ff","……すまない。","balloon#cc1ded8d5906354d7466dbc99c07f3ff","仁"
"balloon#b59671c0f5d7194403f63dd4dd060536","みんなが暗い面持ちで、[emb exp='tf.names.itsuki.me']のことを見つめている。","balloon#b59671c0f5d7194403f63dd4dd060536","主人公"
"balloon#14bacccc88f80e100847edbed9b6afb3","明確に口にすることはないが、誰もが[emb exp='tf.names.itsuki.me']を犯人だと思っているようだ。","balloon#14bacccc88f80e100847edbed9b6afb3","主人公"
"balloon#b77b63176fb3003e42308ee59cd66a75","さあ、本土の警察の元で事情聴取を受けてもらうよ……[l][chara_mod time=""@f1"" name=""牧野"" face=""confused"" position=""right""]ついてきてくれ。","balloon#b77b63176fb3003e42308ee59cd66a75","牧野"
"message10#14652aea9afc531dbe3886eb04ebda62","犯人として、最も疑われたのは[font color=@1]樹[resetfont]だった。","message10#14652aea9afc531dbe3886eb04ebda62",""
"message10#340a120591328fd52344af571891dbd7","樹は、本土の警察に身柄を引き渡されることになった。","message10#340a120591328fd52344af571891dbd7",""
"speaker_主人公","主人公","speaker_主人公",""
"speaker_結城","結城","speaker_結城",""
"speaker_日下部","日下部","speaker_日下部",""
"speaker_牧野","牧野","speaker_牧野",""
"speaker_影山","影山","speaker_影山",""
"speaker_仁","仁","speaker_仁",""
